ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000034667,ENSMUSG00000034667,Xpot,-0.005217239,6.587962352,0.003284023,0.954301124,0.999594276,73192,Xpot,-0.005217239,FALSE
ENSMUSG00000026469,ENSMUSG00000026469,Xpr1,0.023518998,6.468720691,0.053969329,0.816294918,0.998267784,19775,Xpr1,0.023518998,FALSE
ENSMUSG00000051768,ENSMUSG00000051768,Xrcc1,-0.008903545,4.615135797,0.005933433,0.938600649,0.999594276,22594,Xrcc1,-0.008903545,FALSE
ENSMUSG00000028933,ENSMUSG00000028933,Xrcc2,0.108887311,2.27878117,0.247612391,0.618761307,0.998267784,57434,Xrcc2,0.108887311,FALSE
ENSMUSG00000021287,ENSMUSG00000021287,Xrcc3,0.025478374,3.16015459,0.013315298,0.908134472,0.999594276,74335,Xrcc3,0.025478374,FALSE
ENSMUSG00000021615,ENSMUSG00000021615,Xrcc4,-0.057354054,3.249100928,0.117202521,0.732088612,0.998267784,108138,Xrcc4,-0.057354054,FALSE
ENSMUSG00000026187,ENSMUSG00000026187,Xrcc5,0.050901716,4.478854175,0.137319076,0.710960895,0.998267784,22596,Xrcc5,0.050901716,FALSE
ENSMUSG00000022471,ENSMUSG00000022471,Xrcc6,-0.043493152,3.599288516,0.087740545,0.767069479,0.998267784,14375,Xrcc6,-0.043493152,FALSE
ENSMUSG00000032410,ENSMUSG00000032410,Xrn1,0.115729047,6.400027817,1.283226861,0.257299916,0.99542039,24127,Xrn1,0.115729047,FALSE
ENSMUSG00000027433,ENSMUSG00000027433,Xrn2,0.213647638,6.736089498,5.440197076,0.019678449,0.60896967,24128,Xrn2,0.213647638,TRUE
ENSMUSG00000035211,ENSMUSG00000035211,Xrra1,0.212643648,0.725879528,0.381236436,0.536942258,0.998267784,446101,Xrra1,0.212643648,FALSE
ENSMUSG00000047434,ENSMUSG00000047434,Xxylt1,0.034889239,4.903652994,0.090387644,0.763684924,0.998267784,268880,Xxylt1,0.034889239,FALSE
ENSMUSG00000035769,ENSMUSG00000035769,Xylb,0.148088603,2.805374422,0.676209916,0.410894889,0.998267784,102448,Xylb,0.148088603,FALSE
ENSMUSG00000030657,ENSMUSG00000030657,Xylt1,0.159640662,3.71477494,0.675981681,0.410973861,0.998267784,233781,Xylt1,0.159640662,FALSE
ENSMUSG00000020868,ENSMUSG00000020868,Xylt2,0.108605671,4.924879755,0.901624691,0.342346445,0.997681387,217119,Xylt2,0.108605671,FALSE
ENSMUSG00000075054,ENSMUSG00000075054,Yae1d1,-0.072416312,4.826472996,0.300827956,0.583363832,0.998267784,67008,Yae1d1,-0.072416312,FALSE
ENSMUSG00000022634,ENSMUSG00000022634,Yaf2,-0.101015967,4.863410224,0.646126385,0.421501012,0.998267784,67057,Yaf2,-0.101015967,FALSE
ENSMUSG00000053110,ENSMUSG00000053110,Yap1,-0.225557488,7.390341,5.159743552,0.02311631,0.656137735,22601,Yap1,-0.225557488,TRUE
ENSMUSG00000028811,ENSMUSG00000028811,Yars,0.032893323,5.157654358,0.097391661,0.754982484,0.998267784,107271,Yars1,0.032893323,FALSE
ENSMUSG00000022792,ENSMUSG00000022792,Yars2,-0.210263369,3.222858003,1.650751124,0.19885673,0.982559162,70120,Yars2,-0.210263369,FALSE
ENSMUSG00000033126,ENSMUSG00000033126,Ybey,0.124059304,3.48933687,0.514732632,0.473097281,0.998267784,216119,Ybey,0.124059304,FALSE
ENSMUSG00000028639,ENSMUSG00000028639,Ybx1,-0.16056452,9.201736995,1.953392825,0.16222171,0.969286113,22608,Ybx1,-0.16056452,FALSE
ENSMUSG00000018554,ENSMUSG00000018554,Ybx2,0.287805378,0.509598187,0.624115001,0.429522224,0.998267784,53422,Ybx2,0.287805378,FALSE
ENSMUSG00000030189,ENSMUSG00000030189,Ybx3,-0.253532894,6.778810365,5.307066215,0.021239093,0.628028695,56449,Ybx3,-0.253532894,TRUE
ENSMUSG00000041774,ENSMUSG00000041774,Ydjc,-0.035042108,1.032248859,0.010694591,0.917633882,0.999594276,69101,Ydjc,-0.035042108,FALSE
ENSMUSG00000041215,ENSMUSG00000041215,Yeats2,0.048541336,5.129134279,0.177273909,0.673726543,0.998267784,208146,Yeats2,0.048541336,FALSE
ENSMUSG00000020171,ENSMUSG00000020171,Yeats4,0.052607645,5.181034414,0.178020744,0.673079728,0.998267784,64050,Yeats4,0.052607645,FALSE
ENSMUSG00000014932,ENSMUSG00000014932,Yes1,-0.311064628,6.014213739,10.23224089,0.001380069,0.158970717,22612,Yes1,-0.311064628,TRUE
ENSMUSG00000024875,ENSMUSG00000024875,Yif1a,0.040859552,4.791491479,0.094729858,0.758248097,0.998267784,68090,Yif1a,0.040859552,FALSE
ENSMUSG00000030588,ENSMUSG00000030588,Yif1b,-0.10596911,4.950575285,0.723352041,0.395046575,0.998267784,77254,Yif1b,-0.10596911,FALSE
ENSMUSG00000057375,ENSMUSG00000057375,Yipf1,0.009169716,5.028572487,0.006019556,0.938157543,0.999594276,230584,Yipf1,0.009169716,FALSE
ENSMUSG00000032182,ENSMUSG00000032182,Yipf2,0.065058464,4.210642592,0.221382554,0.637988495,0.998267784,74766,Yipf2,0.065058464,FALSE
ENSMUSG00000071074,ENSMUSG00000071074,Yipf3,-0.067424795,6.333004287,0.531119209,0.4661367,0.998267784,28064,Yipf3,-0.067424795,FALSE
ENSMUSG00000024072,ENSMUSG00000024072,Yipf4,-0.138629107,6.190878783,2.588600176,0.107635425,0.924789843,67864,Yipf4,-0.138629107,FALSE
ENSMUSG00000024487,ENSMUSG00000024487,Yipf5,-0.041650062,5.55013383,0.152134466,0.696503874,0.998267784,67180,Yipf5,-0.041650062,FALSE
ENSMUSG00000047694,ENSMUSG00000047694,Yipf6,0.060199983,7.188020631,0.374008614,0.540827297,0.998267784,77929,Yipf6,0.060199983,FALSE
ENSMUSG00000029158,ENSMUSG00000029158,Yipf7,-0.685555431,-0.842993013,1.473497672,0.22479465,0.990511031,75581,Yipf7,-0.685555431,FALSE
ENSMUSG00000048967,ENSMUSG00000048967,Yjefn3,-0.475456929,-0.054408159,1.473364753,0.224815561,0.990511031,234365,Yjefn3,-0.475456929,FALSE
ENSMUSG00000002741,ENSMUSG00000002741,Ykt6,-0.048216389,6.693335211,0.252458895,0.615348991,0.998267784,56418,Ykt6,-0.048216389,FALSE
ENSMUSG00000021244,ENSMUSG00000021244,Ylpm1,-0.099327492,6.262857956,0.956966418,0.327952372,0.996946328,56531,Ylpm1,-0.099327492,FALSE
ENSMUSG00000026775,ENSMUSG00000026775,Yme1l1,-0.031576554,6.870021189,0.138068516,0.710208769,0.998267784,27377,Yme1l1,-0.031576554,FALSE
ENSMUSG00000046404,ENSMUSG00000046404,Yod1,-0.068041825,4.727162873,0.317692322,0.572997786,0.998267784,226418,Yod1,-0.068041825,FALSE
ENSMUSG00000022773,ENSMUSG00000022773,Ypel1,0.218830249,1.511254638,0.701875043,0.402154369,0.998267784,106369,Ypel1,0.218830249,FALSE
ENSMUSG00000018427,ENSMUSG00000018427,Ypel2,-0.10406428,4.950024276,0.563039337,0.453038233,0.998267784,77864,Ypel2,-0.10406428,FALSE
ENSMUSG00000042675,ENSMUSG00000042675,Ypel3,0.034090274,6.212658025,0.086725423,0.768382125,0.998267784,66090,Ypel3,0.034090274,FALSE
ENSMUSG00000034059,ENSMUSG00000034059,Ypel4,0.373771279,0.846600114,0.925478537,0.336040587,0.996946328,241525,Ypel4,0.373771279,FALSE
ENSMUSG00000039770,ENSMUSG00000039770,Ypel5,-0.003657744,5.79164604,0.001034513,0.974341386,0.999594276,383295,Ypel5,-0.003657744,FALSE
ENSMUSG00000028889,ENSMUSG00000028889,Yrdc,-0.124169082,3.829017479,0.571509048,0.449659883,0.998267784,230734,Yrdc,-0.124169082,FALSE
ENSMUSG00000035851,ENSMUSG00000035851,Ythdc1,-0.142834716,6.562496467,2.103281326,0.146983409,0.957104306,231386,Ythdc1,-0.142834716,FALSE
ENSMUSG00000034653,ENSMUSG00000034653,Ythdc2,0.035573326,3.97147401,0.05766819,0.810220159,0.998267784,240255,Ythdc2,0.035573326,FALSE
ENSMUSG00000038848,ENSMUSG00000038848,Ythdf1,-0.237562343,6.08152967,6.248778162,0.0124279,0.515868649,228994,Ythdf1,-0.237562343,TRUE
ENSMUSG00000040025,ENSMUSG00000040025,Ythdf2,-0.142827579,5.667647489,2.061240968,0.151087083,0.958130231,213541,Ythdf2,-0.142827579,FALSE
ENSMUSG00000047213,ENSMUSG00000047213,Ythdf3,-0.086633546,6.860334322,1.084169483,0.297766683,0.996946328,229096,Ythdf3,-0.086633546,FALSE
ENSMUSG00000018326,ENSMUSG00000018326,Ywhab,-0.127093883,8.516177322,1.568633536,0.210405568,0.988655352,54401,Ywhab,-0.127093883,FALSE
ENSMUSG00000020849,ENSMUSG00000020849,Ywhae,-0.122928206,8.863799008,1.451495638,0.228288116,0.992049114,22627,Ywhae,-0.122928206,FALSE
ENSMUSG00000051391,ENSMUSG00000051391,Ywhag,-0.201770974,7.878054825,3.378038915,0.066070627,0.864188598,22628,Ywhag,-0.201770974,FALSE
ENSMUSG00000018965,ENSMUSG00000018965,Ywhah,-0.327119683,7.687388336,9.483171564,0.002073652,0.198598237,22629,Ywhah,-0.327119683,TRUE
ENSMUSG00000076432,ENSMUSG00000076432,Ywhaq,-0.09685539,7.243593239,1.140586709,0.285528387,0.996946328,22630,Ywhaq,-0.09685539,FALSE
ENSMUSG00000022285,ENSMUSG00000022285,Ywhaz,-0.133982248,8.735942161,1.727561823,0.188722575,0.97866415,22631,Ywhaz,-0.133982248,FALSE
ENSMUSG00000021264,ENSMUSG00000021264,Yy1,-0.061123176,6.582860451,0.469948405,0.493010906,0.998267784,22632,Yy1,-0.061123176,FALSE
ENSMUSG00000049090,ENSMUSG00000049090,Zadh2,-0.060573559,5.860164252,0.410102955,0.521917254,0.998267784,225791,Ptgr3,-0.060573559,FALSE
ENSMUSG00000079173,ENSMUSG00000079173,Zan,0.161918047,2.133049634,0.287883162,0.591580254,0.998267784,22635,Zan,0.161918047,FALSE
ENSMUSG00000026117,ENSMUSG00000026117,Zap70,0.080028998,2.815757517,0.149495572,0.699017875,0.998267784,22637,Zap70,0.080028998,FALSE
ENSMUSG00000034151,ENSMUSG00000034151,Zbbx,-0.027100841,1.404129442,0.009224712,0.923484545,0.999594276,213234,Zbbx,-0.027100841,FALSE
ENSMUSG00000041995,ENSMUSG00000041995,Zbed3,0.045804626,3.884984274,0.114229944,0.735378858,0.998267784,72114,Zbed3,0.045804626,FALSE
ENSMUSG00000034333,ENSMUSG00000034333,Zbed4,-0.267246215,3.226398372,2.506842603,0.113352836,0.924789843,223773,Zbed4,-0.267246215,FALSE
ENSMUSG00000034173,ENSMUSG00000034173,Zbed5,0.046474022,1.037585352,0.027776023,0.867636476,0.999594276,71970,Zbed5,0.046474022,FALSE
ENSMUSG00000027514,ENSMUSG00000027514,Zbp1,0.543970949,3.221936665,6.977704994,0.008253138,0.424103991,58203,Zbp1,0.543970949,TRUE
ENSMUSG00000033454,ENSMUSG00000033454,Zbtb1,-0.007952535,5.447612437,0.005124728,0.94293042,0.999594276,268564,Zbtb1,-0.007952535,FALSE
ENSMUSG00000069114,ENSMUSG00000069114,Zbtb10,-0.167772069,4.782831039,1.590329473,0.207279068,0.98457038,229055,Zbtb10,-0.167772069,FALSE
ENSMUSG00000022601,ENSMUSG00000022601,Zbtb11,-0.335150788,4.863670752,6.834688732,0.008940427,0.439719362,271377,Zbtb11,-0.335150788,TRUE
ENSMUSG00000102101,ENSMUSG00000102101,Zbtb11os1,0.055077339,2.298866848,0.061969766,0.803409302,0.998267784,66391,Zbtb11os1,0.055077339,FALSE
ENSMUSG00000049823,ENSMUSG00000049823,Zbtb12,-0.249001659,3.09526819,1.838815786,0.175089808,0.976739518,193736,Zbtb12,-0.249001659,FALSE
ENSMUSG00000049672,ENSMUSG00000049672,Zbtb14,-0.014582589,5.25055394,0.016015089,0.899295989,0.999594276,22666,Zbtb14,-0.014582589,FALSE
ENSMUSG00000066687,ENSMUSG00000066687,Zbtb16,-0.06086473,6.476446381,0.034409546,0.852838368,0.999594276,235320,Zbtb16,-0.06086473,FALSE
ENSMUSG00000006215,ENSMUSG00000006215,Zbtb17,-0.085329024,4.261831991,0.470390959,0.492807364,0.998267784,22642,Zbtb17,-0.085329024,FALSE
ENSMUSG00000063659,ENSMUSG00000063659,Zbtb18,-0.177162686,5.773296464,2.828034761,0.09263165,0.908984427,30928,Zbtb18,-0.177162686,FALSE
ENSMUSG00000075327,ENSMUSG00000075327,Zbtb2,-0.353237423,4.568094901,7.362719778,0.006658999,0.37815968,381990,Zbtb2,-0.353237423,TRUE
ENSMUSG00000022708,ENSMUSG00000022708,Zbtb20,0.081929215,7.843429501,0.380045138,0.53757908,0.998267784,56490,Zbtb20,0.081929215,FALSE
ENSMUSG00000046962,ENSMUSG00000046962,Zbtb21,-0.145363793,4.708823675,1.228089223,0.267778961,0.996946328,114565,Zbtb21,-0.145363793,FALSE
ENSMUSG00000051390,ENSMUSG00000051390,Zbtb22,0.33371685,5.248605625,8.719459539,0.003148314,0.254806468,81630,Zbtb22,0.33371685,TRUE
ENSMUSG00000019826,ENSMUSG00000019826,Zbtb24,-0.081470803,4.182632687,0.38834855,0.533168753,0.998267784,268294,Zbtb24,-0.081470803,FALSE
ENSMUSG00000056459,ENSMUSG00000056459,Zbtb25,0.030226495,2.836436545,0.026566909,0.870523484,0.999594276,109929,Zbtb25,0.030226495,FALSE
ENSMUSG00000050714,ENSMUSG00000050714,Zbtb26,-0.035571546,3.131634635,0.040342324,0.840812748,0.99925111,320633,Zbtb26,-0.035571546,FALSE
ENSMUSG00000071661,ENSMUSG00000071661,Zbtb3,0.031358529,1.224911538,0.007820132,0.929533718,0.999594276,75291,Zbtb3,0.031358529,FALSE
ENSMUSG00000006310,ENSMUSG00000006310,Zbtb32,0.298936094,2.901469564,1.996544468,0.157658277,0.963658813,58206,Zbtb32,0.298936094,FALSE
ENSMUSG00000048047,ENSMUSG00000048047,Zbtb33,-0.065570466,5.152330591,0.328652239,0.566453778,0.998267784,56805,Zbtb33,-0.065570466,FALSE
ENSMUSG00000068966,ENSMUSG00000068966,Zbtb34,-0.036203838,4.740272184,0.08892365,0.765549997,0.998267784,241311,Zbtb34,-0.036203838,FALSE
ENSMUSG00000043467,ENSMUSG00000043467,Zbtb37,0.089961927,4.334541847,0.244399117,0.621046739,0.998267784,240869,Zbtb37,0.089961927,FALSE
ENSMUSG00000040433,ENSMUSG00000040433,Zbtb38,-0.098642758,6.554244254,0.895323521,0.34403875,0.998175578,245007,Zbtb38,-0.098642758,FALSE
ENSMUSG00000044617,ENSMUSG00000044617,Zbtb39,-0.209665941,4.968519188,2.848677185,0.091449153,0.90863801,320080,Zbtb39,-0.209665941,FALSE
ENSMUSG00000018750,ENSMUSG00000018750,Zbtb4,-0.057341133,8.100096429,0.272532442,0.601638025,0.998267784,75580,Zbtb4,-0.057341133,FALSE
ENSMUSG00000060862,ENSMUSG00000060862,Zbtb40,-0.351731126,4.283519631,5.071736643,0.024319008,0.665083782,230848,Zbtb40,-0.351731126,TRUE
ENSMUSG00000033964,ENSMUSG00000033964,Zbtb41,-0.086930538,5.43529753,0.522298923,0.469862671,0.998267784,226470,Zbtb41,-0.086930538,FALSE
ENSMUSG00000037638,ENSMUSG00000037638,Zbtb42,-0.105261573,5.113308631,0.844718384,0.358050788,0.998267784,382639,Zbtb42,-0.105261573,FALSE
ENSMUSG00000026788,ENSMUSG00000026788,Zbtb43,-0.059030963,4.609655683,0.23585237,0.627217933,0.998267784,71834,Zbtb43,-0.059030963,FALSE
ENSMUSG00000047412,ENSMUSG00000047412,Zbtb44,-0.147827071,5.401994653,1.773243005,0.18298124,0.976739518,235132,Zbtb44,-0.147827071,FALSE
ENSMUSG00000049600,ENSMUSG00000049600,Zbtb45,-0.083488748,3.815090121,0.311287425,0.576891242,0.998267784,232879,Zbtb45,-0.083488748,FALSE
ENSMUSG00000027583,ENSMUSG00000027583,Zbtb46,-0.15595952,5.323821042,1.124385837,0.288976026,0.996946328,72147,Zbtb46,-0.15595952,FALSE
ENSMUSG00000028952,ENSMUSG00000028952,Zbtb48,-0.152218824,3.613587657,0.992694915,0.319084604,0.996946328,100090,Zbtb48,-0.152218824,FALSE
ENSMUSG00000029127,ENSMUSG00000029127,Zbtb49,0.068951993,3.028547143,0.145290653,0.703077027,0.998267784,75079,Zbtb49,0.068951993,FALSE
ENSMUSG00000049657,ENSMUSG00000049657,Zbtb5,0.138683119,3.83491491,0.8666341,0.351888821,0.998267784,230119,Zbtb5,0.138683119,FALSE
ENSMUSG00000066798,ENSMUSG00000066798,Zbtb6,-0.179806825,4.706494987,2.51742313,0.112594443,0.924789843,241322,Zbtb6,-0.179806825,FALSE
ENSMUSG00000035011,ENSMUSG00000035011,Zbtb7a,-0.062415826,7.565911193,0.489790657,0.484020703,0.998267784,16969,Zbtb7a,-0.062415826,FALSE
ENSMUSG00000028042,ENSMUSG00000028042,Zbtb7b,-0.012568719,6.152555179,0.016656853,0.89730904,0.999594276,22724,Zbtb7b,-0.012568719,FALSE
ENSMUSG00000044646,ENSMUSG00000044646,Zbtb7c,0.047288678,2.072397195,0.036969442,0.847527277,0.999594276,207259,Zbtb7c,0.047288678,FALSE
ENSMUSG00000028807,ENSMUSG00000028807,Zbtb8a,-0.033982619,3.744934699,0.050261545,0.822608789,0.998267784,73680,Zbtb8a,-0.033982619,FALSE
ENSMUSG00000048485,ENSMUSG00000048485,Zbtb8b,0.560237378,-0.19514716,1.222550493,0.268860697,0.996946328,215627,Zbtb8b,0.560237378,FALSE
ENSMUSG00000057572,ENSMUSG00000057572,Zbtb8os,0.231540338,4.225029046,2.644138105,0.103932511,0.923717011,67106,Zbtb8os,0.231540338,FALSE
ENSMUSG00000079605,ENSMUSG00000079605,Zbtb9,0.4724105,-0.694223714,1.369201402,0.241949141,0.992149084,474156,Zbtb9,0.4724105,FALSE
ENSMUSG00000043542,ENSMUSG00000043542,Zc2hc1a,0.052494406,5.927885479,0.317774026,0.572948454,0.998267784,67306,Zc2hc1a,0.052494406,FALSE
ENSMUSG00000045064,ENSMUSG00000045064,Zc2hc1c,0.047306714,3.252702291,0.081895285,0.774745222,0.998267784,72350,Zc2hc1c,0.047306714,FALSE
ENSMUSG00000039810,ENSMUSG00000039810,Zc3h10,-0.157620081,4.305282706,1.497067524,0.221123123,0.990511031,103284,Zc3h10,-0.157620081,FALSE
ENSMUSG00000102976,ENSMUSG00000102976,Zc3h11a,0.005821318,4.610970455,0.00171815,0.966936692,0.999594276,70579,Zc3h11a,0.005821318,FALSE
ENSMUSG00000042677,ENSMUSG00000042677,Zc3h12a,0.222274052,3.779953093,2.099875481,0.147311135,0.957104306,230738,Zc3h12a,0.222274052,FALSE
ENSMUSG00000035045,ENSMUSG00000035045,Zc3h12b,0.277250441,1.685116092,1.046837781,0.3062365,0.996946328,547176,Zc3h12b,0.277250441,FALSE
ENSMUSG00000035164,ENSMUSG00000035164,Zc3h12c,-0.155711607,4.841843885,1.325832216,0.249548026,0.992149084,244871,Zc3h12c,-0.155711607,FALSE
ENSMUSG00000039981,ENSMUSG00000039981,Zc3h12d,0.458363389,2.454196434,5.348675478,0.020738019,0.621743834,237256,Zc3h12d,0.458363389,TRUE
ENSMUSG00000022000,ENSMUSG00000022000,Zc3h13,-0.002815815,6.239556499,0.000831747,0.976992185,0.999594276,67302,Zc3h13,-0.002815815,FALSE
ENSMUSG00000021012,ENSMUSG00000021012,Zc3h14,0.074310885,6.058456687,0.630004901,0.427353516,0.998267784,75553,Zc3h14,0.074310885,FALSE
ENSMUSG00000027091,ENSMUSG00000027091,Zc3h15,-0.115479903,6.016180686,1.342307778,0.246627397,0.992149084,69082,Zc3h15,-0.115479903,FALSE
ENSMUSG00000017478,ENSMUSG00000017478,Zc3h18,-0.052133841,6.272030214,0.318487385,0.572518092,0.998267784,76014,Zc3h18,-0.052133841,FALSE
ENSMUSG00000075600,ENSMUSG00000075600,Zc3h3,-0.100462389,3.615135086,0.391930804,0.531286232,0.998267784,223642,Zc3h3,-0.100462389,FALSE
ENSMUSG00000059273,ENSMUSG00000059273,Zc3h4,0.075555332,6.366195568,0.512874358,0.473897209,0.998267784,330474,Zc3h4,0.075555332,FALSE
ENSMUSG00000042851,ENSMUSG00000042851,Zc3h6,0.750092353,3.421008481,12.72704696,0.000360405,0.063398211,78751,Zc3h6,0.750092353,TRUE
ENSMUSG00000037965,ENSMUSG00000037965,Zc3h7a,0.06362542,6.415968319,0.272137525,0.601901493,0.998267784,106205,Zc3h7a,0.06362542,FALSE
ENSMUSG00000022390,ENSMUSG00000022390,Zc3h7b,0.098063591,7.643326122,1.185408441,0.276257689,0.996946328,20286,Zc3h7b,0.098063591,FALSE
ENSMUSG00000027387,ENSMUSG00000027387,Zc3h8,-0.174690129,2.298732147,0.621487568,0.430495033,0.998267784,57432,Zc3h8,-0.174690129,FALSE
ENSMUSG00000029826,ENSMUSG00000029826,Zc3hav1,-0.094444603,6.827800245,1.036112671,0.308727288,0.996946328,78781,Zc3hav1,-0.094444603,FALSE
ENSMUSG00000047749,ENSMUSG00000047749,Zc3hav1l,0.022990275,3.317349851,0.013622427,0.907085781,0.999594276,209032,Zc3hav1l,0.022990275,FALSE
ENSMUSG00000039130,ENSMUSG00000039130,Zc3hc1,-0.062181323,3.656552396,0.181632258,0.66997424,0.998267784,232679,Zc3hc1,-0.062181323,FALSE
ENSMUSG00000035062,ENSMUSG00000035062,Zc4h2,-0.10155965,2.44108158,0.254488137,0.613932423,0.998267784,245522,Zc4h2,-0.10155965,FALSE
ENSMUSG00000018239,ENSMUSG00000018239,Zcchc10,-0.22185007,3.06961381,1.749495984,0.185940107,0.976739518,67966,Zcchc10,-0.22185007,FALSE
ENSMUSG00000034610,ENSMUSG00000034610,Zcchc11,0.166093863,5.417626373,1.717132518,0.190062572,0.97866415,230594,Tut4,0.166093863,FALSE
ENSMUSG00000036699,ENSMUSG00000036699,Zcchc12,-0.675382944,-0.34623875,2.351211378,0.125185694,0.936194535,72693,Zcchc12,-0.675382944,FALSE
ENSMUSG00000061410,ENSMUSG00000061410,Zcchc14,-0.177857759,6.98257824,3.692561125,0.054655631,0.821454603,142682,Zcchc14,-0.177857759,FALSE
ENSMUSG00000028772,ENSMUSG00000028772,Zcchc17,-0.126078526,4.696199355,1.097100319,0.294903345,0.996946328,619605,Zcchc17,-0.126078526,FALSE
ENSMUSG00000031428,ENSMUSG00000031428,Zcchc18,0.496004084,0.827879658,2.674803909,0.101947883,0.917743889,66995,Zcchc18,0.496004084,FALSE
ENSMUSG00000038866,ENSMUSG00000038866,Zcchc2,-0.047099761,5.366411305,0.152163491,0.696476364,0.998267784,227449,Zcchc2,-0.047099761,FALSE
ENSMUSG00000055538,ENSMUSG00000055538,Zcchc24,-0.008259838,6.769612336,0.006253085,0.936971817,0.999594276,71918,Zcchc24,-0.008259838,FALSE
ENSMUSG00000074682,ENSMUSG00000074682,Zcchc3,0.007817993,3.59675219,0.002886127,0.957156104,0.999594276,67917,Zcchc3,0.007817993,FALSE
ENSMUSG00000029179,ENSMUSG00000029179,Zcchc4,0.128557075,3.464892125,0.666000029,0.414449665,0.998267784,78796,Zcchc4,0.128557075,FALSE
ENSMUSG00000035248,ENSMUSG00000035248,Zcchc6,-0.026402208,6.92589345,0.09366095,0.759573607,0.998267784,214290,Tut7,-0.026402208,FALSE
ENSMUSG00000035649,ENSMUSG00000035649,Zcchc7,0.006562411,5.031017128,0.002164999,0.962888179,0.999594276,319885,Zcchc7,0.006562411,FALSE
ENSMUSG00000029427,ENSMUSG00000029427,Zcchc8,-0.036373885,5.594190358,0.116906312,0.732414371,0.998267784,70650,Zcchc8,-0.036373885,FALSE
ENSMUSG00000021621,ENSMUSG00000021621,Zcchc9,-0.046905447,4.404619776,0.124112813,0.724615925,0.998267784,69085,Zcchc9,-0.046905447,FALSE
ENSMUSG00000022635,ENSMUSG00000022635,Zcrb1,-0.05621459,5.398443469,0.2095469,0.647122771,0.998267784,67197,Zcrb1,-0.05621459,FALSE
ENSMUSG00000037108,ENSMUSG00000037108,Zcwpw1,-0.165170045,0.373830931,0.226892674,0.633837498,0.998267784,381678,Zcwpw1,-0.165170045,FALSE
ENSMUSG00000027520,ENSMUSG00000027520,Zdbf2,-0.580195416,-0.80823535,0.876303758,0.349216053,0.998267784,73884,Zdbf2,-0.580195416,FALSE
ENSMUSG00000039199,ENSMUSG00000039199,Zdhhc1,0.0686731,6.032296107,0.374014836,0.540823931,0.998267784,70796,Zdhhc1,0.0686731,FALSE
ENSMUSG00000015335,ENSMUSG00000015335,Zdhhc12,-0.011231989,3.473350795,0.005083666,0.943159129,0.999594276,66220,Zdhhc12,-0.011231989,FALSE
ENSMUSG00000030471,ENSMUSG00000030471,Zdhhc13,-0.026649663,3.880398819,0.040284805,0.840924755,0.99925111,243983,Zdhhc13,-0.026649663,FALSE
ENSMUSG00000034265,ENSMUSG00000034265,Zdhhc14,0.059274493,4.644283022,0.279282754,0.597171711,0.998267784,224454,Zdhhc14,0.059274493,FALSE
ENSMUSG00000033906,ENSMUSG00000033906,Zdhhc15,0.093464716,2.016002675,0.160172887,0.688997394,0.998267784,108672,Zdhhc15,0.093464716,FALSE
ENSMUSG00000025157,ENSMUSG00000025157,Zdhhc16,-0.096415234,4.05783521,0.461519868,0.496914516,0.998267784,74168,Zdhhc16,-0.096415234,FALSE
ENSMUSG00000035798,ENSMUSG00000035798,Zdhhc17,-0.021577675,5.228533882,0.035785496,0.849959151,0.999594276,320150,Zdhhc17,-0.021577675,FALSE
ENSMUSG00000037553,ENSMUSG00000037553,Zdhhc18,-0.009471047,6.896006909,0.008621124,0.926022722,0.999594276,503610,Zdhhc18,-0.009471047,FALSE
ENSMUSG00000039470,ENSMUSG00000039470,Zdhhc2,-0.212880321,3.142532715,0.953865185,0.328737395,0.996946328,70546,Zdhhc2,-0.212880321,FALSE
ENSMUSG00000021969,ENSMUSG00000021969,Zdhhc20,0.062762946,6.490081646,0.434187303,0.509941423,0.998267784,75965,Zdhhc20,0.062762946,FALSE
ENSMUSG00000028403,ENSMUSG00000028403,Zdhhc21,-0.091263937,5.477890237,0.53634935,0.463949624,0.998267784,68268,Zdhhc21,-0.091263937,FALSE
ENSMUSG00000036304,ENSMUSG00000036304,Zdhhc23,0.012573339,1.669211091,0.002722341,0.95838841,0.999594276,332175,Zdhhc23,0.012573339,FALSE
ENSMUSG00000006463,ENSMUSG00000006463,Zdhhc24,0.083871147,4.139476441,0.33987235,0.559902913,0.998267784,70605,Zdhhc24,0.083871147,FALSE
