ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000038311,ENSMUSG00000038311,2410017I17Rik,0.216811514,-0.704070671,0.262098221,0.6086823,1,675325,2410017I17Rik,0.216811514,FALSE
ENSMUSG00000100017,ENSMUSG00000100017,2410022M11Rik,0.326828805,2.003045705,1.580783218,0.208647913,1,100503842,2410022M11Rik,0.326828805,FALSE
ENSMUSG00000039801,ENSMUSG00000039801,2410089E03Rik,0.102895832,5.131355155,0.75686885,0.384310188,1,73692,Cplane1,0.102895832,FALSE
ENSMUSG00000032840,ENSMUSG00000032840,2410131K14Rik,0.001200674,4.376880037,9.76E-05,0.992115814,1,76792,Spring1,0.001200674,FALSE
ENSMUSG00000096917,ENSMUSG00000096917,2500002B13Rik,0.129198845,0.268451789,0.158892039,0.690178644,1,78353,2500002B13Rik,0.129198845,FALSE
ENSMUSG00000071632,ENSMUSG00000071632,2510002D24Rik,0.119185666,3.541835443,0.552670494,0.45722858,1,72307,2510002D24Rik,0.119185666,FALSE
ENSMUSG00000043391,ENSMUSG00000043391,2510009E07Rik,0.0204251,6.425888173,0.037048947,0.847365426,1,72190,2510009E07Rik,0.0204251,FALSE
ENSMUSG00000044496,ENSMUSG00000044496,2510039O18Rik,-0.007044861,6.544474441,0.006739184,0.934573129,1,77034,2510039O18Rik,-0.007044861,FALSE
ENSMUSG00000052419,ENSMUSG00000052419,2610001J05Rik,-0.090009523,5.492950276,0.56462269,0.452403664,1,66520,Smim30,-0.090009523,FALSE
ENSMUSG00000031242,ENSMUSG00000031242,2610002M06Rik,0.044707765,4.99864655,0.147951154,0.700501048,1,67028,Chmp1b2,0.044707765,FALSE
ENSMUSG00000060301,ENSMUSG00000060301,2610008E11Rik,0.046643531,4.599352775,0.157513853,0.691455843,1,72128,2610008E11Rik,0.046643531,FALSE
ENSMUSG00000101089,ENSMUSG00000101089,2610016A17Rik,0.119225087,-0.44481176,0.106019176,0.744722578,1,100503074,2610016A17Rik,0.119225087,FALSE
ENSMUSG00000097537,ENSMUSG00000097537,2610020C07Rik,0.146895369,-0.263261847,0.137767111,0.710510974,1,69918,2610020C07Rik,0.146895369,FALSE
ENSMUSG00000009114,ENSMUSG00000009114,2610028H24Rik,-0.198442125,5.178768094,2.924556816,0.087241177,1,76964,2610028H24Rik,-0.198442125,FALSE
ENSMUSG00000087259,ENSMUSG00000087259,2610035D17Rik,-0.414965802,-0.547117371,0.77746127,0.3779187,1,72386,2610035D17Rik,-0.414965802,FALSE
ENSMUSG00000071302,ENSMUSG00000071302,2610044O15Rik8,-0.059659082,3.720661634,0.187667678,0.664864919,1,72139,Zfp1006,-0.059659082,FALSE
ENSMUSG00000074415,ENSMUSG00000074415,2610203C20Rik,0.125469895,3.025471166,0.231133386,0.630684711,1,73144,Mir100hg,0.125469895,FALSE
ENSMUSG00000059482,ENSMUSG00000059482,2610301B20Rik,-0.008345741,4.365293883,0.004224432,0.948177478,1,67157,Cfap418,-0.008345741,FALSE
ENSMUSG00000100164,ENSMUSG00000100164,2610306M01Rik,0.012264745,1.850973871,0.002616115,0.95920761,1,67170,2610306M01Rik,0.012264745,FALSE
ENSMUSG00000010277,ENSMUSG00000010277,2610507B11Rik,0.03923629,8.098919953,0.174343807,0.676279834,1,72503,Bltp2,0.03923629,FALSE
ENSMUSG00000028536,ENSMUSG00000028536,2610528J11Rik,-0.203430568,3.15387233,1.275987249,0.258646474,1,66451,2610528J11Rik,-0.203430568,FALSE
ENSMUSG00000097180,ENSMUSG00000097180,2700038G22Rik,0.257773177,0.182857931,0.592963782,0.441275326,1,67194,2700038G22Rik,0.257773177,FALSE
ENSMUSG00000041789,ENSMUSG00000041789,2700046A07Rik,0.009299374,-0.885243353,0.000420892,0.983632034,1,78449,2700046A07Rik,0.009299374,FALSE
ENSMUSG00000097787,ENSMUSG00000097787,2700046G09Rik,0.150127345,0.204776994,0.184048434,0.66791692,1,67188,Sgms1os1,0.150127345,FALSE
ENSMUSG00000034601,ENSMUSG00000034601,2700049A03Rik,-0.033199855,3.443744888,0.040500832,0.840504516,1,76967,2700049A03Rik,-0.033199855,FALSE
ENSMUSG00000024273,ENSMUSG00000024273,2700062C07Rik,-0.080208461,2.843377586,0.184553529,0.667488865,1,68046,2700062C07Rik,-0.080208461,FALSE
ENSMUSG00000053080,ENSMUSG00000053080,2700081O15Rik,0.033439589,5.882803222,0.093252175,0.7600827,1,108899,Zfta,0.033439589,FALSE
ENSMUSG00000062198,ENSMUSG00000062198,2700097O09Rik,0.101960121,2.359137312,0.165150183,0.68445846,1,72658,2700097O09Rik,0.101960121,FALSE
ENSMUSG00000087497,ENSMUSG00000087497,2810001G20Rik,0.167021204,2.129877124,0.518329597,0.4715551,1,66456,2810001G20Rik,0.167021204,FALSE
ENSMUSG00000031984,ENSMUSG00000031984,2810004N23Rik,-0.06071844,5.067684513,0.312645499,0.576061321,1,66523,2810004N23Rik,-0.06071844,FALSE
ENSMUSG00000047635,ENSMUSG00000047635,2810006K23Rik,-0.220317015,2.953705762,1.773329755,0.182970532,1,72650,Mtrfr,-0.220317015,FALSE
ENSMUSG00000099881,ENSMUSG00000099881,2810013P06Rik,0.130670985,3.863196556,0.798144368,0.371648753,1,100503178,2810013P06Rik,0.130670985,FALSE
ENSMUSG00000020491,ENSMUSG00000020491,2810021J22Rik,0.099565134,2.573949193,0.279687162,0.596906335,1,69944,2810021J22Rik,0.099565134,FALSE
ENSMUSG00000096995,ENSMUSG00000096995,2810029C07Rik,0.406458529,0.141789356,1.657351451,0.197961305,1,100504687,2810029C07Rik,0.406458529,FALSE
ENSMUSG00000037735,ENSMUSG00000037735,2810032G03Rik,0.102421983,0.350942891,0.116086165,0.733318749,1,72669,2810032G03Rik,0.102421983,FALSE
ENSMUSG00000028060,ENSMUSG00000028060,2810403A07Rik,0.123786726,6.216179328,1.832177872,0.175870523,1,74200,Khdc4,0.123786726,FALSE
ENSMUSG00000086629,ENSMUSG00000086629,2810403D21Rik,0.133284767,1.194671776,0.285534939,0.593096158,1,69964,2810403D21Rik,0.133284767,FALSE
ENSMUSG00000018570,ENSMUSG00000018570,2810408A11Rik,0.386274027,0.740154506,1.291624363,0.255748817,1,70419,2810408A11Rik,0.386274027,FALSE
ENSMUSG00000075389,ENSMUSG00000075389,2810410L24Rik,0.005434059,2.821327848,0.00070058,0.978883685,1,100042332,Reno1,0.005434059,FALSE
ENSMUSG00000100594,ENSMUSG00000100594,2810414N06Rik,0.371349525,0.344703314,1.324734723,0.24974408,1,102640772,2810414N06Rik,0.371349525,FALSE
ENSMUSG00000026227,ENSMUSG00000026227,2810459M11Rik,0.41114867,0.814759519,1.13099809,0.287562545,1,72792,2810459M11Rik,0.41114867,FALSE
ENSMUSG00000091475,ENSMUSG00000091475,2810468N07Rik,0.242327818,-0.120298033,0.25609622,0.612814879,1,72834,Cerox1,0.242327818,FALSE
ENSMUSG00000032712,ENSMUSG00000032712,2810474O19Rik,-0.16718965,7.068645802,2.434593689,0.118684644,1,67246,Resf1,-0.16718965,FALSE
ENSMUSG00000043833,ENSMUSG00000043833,2900005J15Rik,0.019890103,1.460440618,0.004617006,0.945826588,1,67261,2900005J15Rik,0.019890103,FALSE
ENSMUSG00000051339,ENSMUSG00000051339,2900026A02Rik,-0.014497175,6.67867276,0.023349221,0.878552433,1,243219,2900026A02Rik,-0.014497175,FALSE
ENSMUSG00000097277,ENSMUSG00000097277,2900076A07Rik,0.019646969,2.316439799,0.007099337,0.932851651,1,100504421,2900076A07Rik,0.019646969,FALSE
ENSMUSG00000099632,ENSMUSG00000099632,2900093K20Rik,-0.423176929,0.455318035,1.648898667,0.199108895,1,108168734,2900093K20Rik,-0.423176929,FALSE
ENSMUSG00000102869,ENSMUSG00000102869,2900097C17Rik,0.08169047,5.801002371,0.570333141,0.450126565,1,347740,Norad,0.08169047,FALSE
ENSMUSG00000032656,ENSMUSG00000032656,3-Mar,-0.079756365,2.754715609,0.181512862,0.670076321,1,320253,Marchf3,-0.079756365,FALSE
ENSMUSG00000022456,ENSMUSG00000022456,3-Sep,-0.066506939,3.547349602,0.176963051,0.673996242,1,24050,Septin3,-0.066506939,FALSE
ENSMUSG00000085355,ENSMUSG00000085355,3010003L21Rik,0.163430317,1.302333885,0.465542132,0.495045177,1,109163,3010003L21Rik,0.163430317,FALSE
ENSMUSG00000024410,ENSMUSG00000024410,3110002H16Rik,0.009477613,4.9613311,0.007044603,0.93311039,1,76482,Rmc1,0.009477613,FALSE
ENSMUSG00000026388,ENSMUSG00000026388,3110009E18Rik,-0.142774404,1.361870266,0.253377781,0.614706657,1,73103,3110009E18Rik,-0.142774404,FALSE
ENSMUSG00000025102,ENSMUSG00000025102,3110040N11Rik,-0.205892596,3.115794804,1.322759191,0.250097462,1,67290,3110040N11Rik,-0.205892596,FALSE
ENSMUSG00000028300,ENSMUSG00000028300,3110043O21Rik,-0.161580193,4.208386668,1.555370846,0.212344307,1,73205,C9orf72,-0.161580193,FALSE
ENSMUSG00000046806,ENSMUSG00000046806,3110062M04Rik,-0.013020789,2.589151073,0.003955374,0.949852693,1,78412,Cyren,-0.013020789,FALSE
ENSMUSG00000074635,ENSMUSG00000074635,3110070M22Rik,0.014355973,0.068059294,0.001996645,0.964359318,1,67304,3110070M22Rik,0.014355973,FALSE
ENSMUSG00000053553,ENSMUSG00000053553,3110082I17Rik,-0.004249338,3.425881288,0.000657048,0.979550107,1,73212,3110082I17Rik,-0.004249338,FALSE
ENSMUSG00000063364,ENSMUSG00000063364,3300002I08Rik,-0.544720607,0.20734669,2.516959828,0.112627534,1,69277,3300002I08Rik,-0.544720607,FALSE
ENSMUSG00000071540,ENSMUSG00000071540,3425401B19Rik,0.292975489,1.583147299,0.745430727,0.387926757,1,100504518,3425401B19Rik,0.292975489,FALSE
ENSMUSG00000036242,ENSMUSG00000036242,3632451O06Rik,0.073186425,2.363292887,0.094781613,0.758184126,1,67419,Armh4,0.073186425,FALSE
ENSMUSG00000033111,ENSMUSG00000033111,3830406C13Rik,-0.075675039,4.818980582,0.409820624,0.522060563,1,218734,Cep15,-0.075675039,FALSE
ENSMUSG00000071181,ENSMUSG00000071181,3830408C21Rik,0.99902562,-0.873082022,4.218429459,0.039987157,1,100040322,3830408C21Rik,0.99902562,TRUE
ENSMUSG00000038917,ENSMUSG00000038917,3930402G23Rik,-0.300199986,-0.21668176,0.488259439,0.484704758,1,665306,3930402G23Rik,-0.300199986,FALSE
ENSMUSG00000039372,ENSMUSG00000039372,4-Mar,-0.270864204,3.205483178,2.463544788,0.116515568,1,381270,Marchf4,-0.270864204,FALSE
ENSMUSG00000020486,ENSMUSG00000020486,4-Sep,-0.00500906,7.561366687,0.001917282,0.965074366,1,18952,Septin4,-0.00500906,FALSE
ENSMUSG00000064202,ENSMUSG00000064202,4430402I18Rik,0.093827447,2.664815566,0.201505158,0.653508659,1,381218,Spata6l,0.093827447,FALSE
ENSMUSG00000075027,ENSMUSG00000075027,4631405J19Rik,0.185321981,-0.268474295,0.267119243,0.605270788,1,433456,4631405J19Rik,0.185321981,FALSE
ENSMUSG00000042579,ENSMUSG00000042579,4632404H12Rik,0.01307186,3.042586325,0.005485513,0.940959262,1,74034,4632404H12Rik,0.01307186,FALSE
ENSMUSG00000074024,ENSMUSG00000074024,4632427E13Rik,-0.415610325,1.344456972,2.264043557,0.132407936,1,666737,4632427E13Rik,-0.415610325,FALSE
ENSMUSG00000097184,ENSMUSG00000097184,4632428C04Rik,-0.067493287,2.257232807,0.085233004,0.770327209,1,100043102,4632428C04Rik,-0.067493287,FALSE
ENSMUSG00000053714,ENSMUSG00000053714,4732471J01Rik,-0.065219199,1.028127116,0.052796651,0.818266442,1,654804,4732471J01Rik,-0.065219199,FALSE
ENSMUSG00000097350,ENSMUSG00000097350,4732491K20Rik,0.225926764,0.024043321,0.264939786,0.606746586,1,224523,4732491K20Rik,0.225926764,FALSE
ENSMUSG00000097779,ENSMUSG00000097779,4833407H14Rik,0.253559348,0.102168979,0.334531849,0.563002678,1,73899,4833407H14Rik,0.253559348,FALSE
ENSMUSG00000086015,ENSMUSG00000086015,4833417C18Rik,-0.031136053,-0.760645702,0.003562011,0.952408445,1,73906,4833417C18Rik,-0.031136053,FALSE
ENSMUSG00000085287,ENSMUSG00000085287,4833418N02Rik,0.322842568,1.144909754,1.180933175,0.277166102,1,74597,4833418N02Rik,0.322842568,FALSE
ENSMUSG00000062822,ENSMUSG00000062822,4833420G17Rik,0.057942961,5.021036329,0.221382201,0.637988762,1,67392,4833420G17Rik,0.057942961,FALSE
ENSMUSG00000074782,ENSMUSG00000074782,4833422C13Rik,0.179062032,0.435563805,0.321504107,0.570705131,1,373852,4833422C13Rik,0.179062032,FALSE
ENSMUSG00000032057,ENSMUSG00000032057,4833427G06Rik,-0.192060017,2.841577435,1.112760062,0.291482758,1,235345,Hoatz,-0.192060017,FALSE
ENSMUSG00000097074,ENSMUSG00000097074,4833428L15Rik,-0.027744299,-0.473233883,0.003380365,0.953636389,1,74602,4833428L15Rik,-0.027744299,FALSE
ENSMUSG00000025871,ENSMUSG00000025871,4833439L19Rik,-0.081846337,7.073699015,0.826590262,0.363260347,1,97820,4833439L19Rik,-0.081846337,FALSE
ENSMUSG00000097626,ENSMUSG00000097626,4921504A21Rik,0.227610446,-0.708002371,0.269918369,0.603386537,1,70832,4921504A21Rik,0.227610446,FALSE
ENSMUSG00000029828,ENSMUSG00000029828,4921507P07Rik,-0.082729294,0.42796499,0.051319632,0.820782721,1,70821,Spmip4,-0.082729294,FALSE
ENSMUSG00000036934,ENSMUSG00000036934,4921524J17Rik,-0.0700606,3.808633315,0.261422835,0.609144329,1,66714,4921524J17Rik,-0.0700606,FALSE
ENSMUSG00000085704,ENSMUSG00000085704,4921531C22Rik,-0.135318271,1.742592411,0.333360232,0.563687129,1,66730,4921531C22Rik,-0.135318271,FALSE
ENSMUSG00000020434,ENSMUSG00000020434,4921536K21Rik,-0.441677659,0.547425921,1.942868168,0.163357451,1,67430,4921536K21Rik,-0.441677659,FALSE
ENSMUSG00000027309,ENSMUSG00000027309,4930402H24Rik,-0.139662723,6.779696869,2.0770195,0.149531906,1,228602,Dnaaf9,-0.139662723,FALSE
ENSMUSG00000087354,ENSMUSG00000087354,4930404I05Rik,-0.41699353,-0.146776638,0.99300447,0.319009163,1,67394,4930404I05Rik,-0.41699353,FALSE
ENSMUSG00000020234,ENSMUSG00000020234,4930404N11Rik,-0.028780955,1.217483821,0.011825763,0.913403698,1,432479,Tektip1,-0.028780955,FALSE
ENSMUSG00000086638,ENSMUSG00000086638,4930405A21Rik,-0.177276475,-0.860119785,0.135759136,0.712533944,1,74846,4930405A21Rik,-0.177276475,FALSE
ENSMUSG00000100281,ENSMUSG00000100281,4930422M22Rik,0.431423989,-0.097173427,1.041688817,0.307429023,1,73774,4930422M22Rik,0.431423989,FALSE
ENSMUSG00000043168,ENSMUSG00000043168,4930426D05Rik,0.396273205,-0.171795773,1.00002067,0.317305506,1,74644,4930426D05Rik,0.396273205,FALSE
ENSMUSG00000086918,ENSMUSG00000086918,4930429F24Rik,-0.172116271,1.607945374,0.368944667,0.543580078,1,74633,4930429F24Rik,-0.172116271,FALSE
ENSMUSG00000046567,ENSMUSG00000046567,4930430F08Rik,0.112346721,2.789117992,0.34143702,0.559000919,1,68281,Rlig1,0.112346721,FALSE
ENSMUSG00000008129,ENSMUSG00000008129,4930432K21Rik,0.293776385,0.09248578,0.688571375,0.406650734,1,74666,Brme1,0.293776385,FALSE
ENSMUSG00000086969,ENSMUSG00000086969,4930443O20Rik,0.791105199,-0.329071245,3.577812175,0.058556223,1,74687,4930443O20Rik,0.791105199,FALSE
ENSMUSG00000067795,ENSMUSG00000067795,4930444P10Rik,-0.248120708,-0.512651585,0.346933246,0.5558543,1,75799,4930444P10Rik,-0.248120708,FALSE
ENSMUSG00000021747,ENSMUSG00000021747,4930452B06Rik,-0.179334276,1.718327847,0.462603127,0.496409905,1,74430,Cfap20dc,-0.179334276,FALSE
ENSMUSG00000059920,ENSMUSG00000059920,4930453N24Rik,0.014120053,5.147245869,0.017186282,0.895699,1,67609,4930453N24Rik,0.014120053,FALSE
ENSMUSG00000060029,ENSMUSG00000060029,4930473A02Rik,-0.808799725,-0.470086091,3.253787385,0.071258626,1,321014,4930473A02Rik,-0.808799725,FALSE
ENSMUSG00000050345,ENSMUSG00000050345,4930486L24Rik,-0.029674123,2.74257165,0.01835366,0.89223579,1,214639,4930486L24Rik,-0.029674123,FALSE
ENSMUSG00000044906,ENSMUSG00000044906,4930503L19Rik,-0.030466052,4.308740756,0.042902455,0.835909053,1,269033,4930503L19Rik,-0.030466052,FALSE
ENSMUSG00000097690,ENSMUSG00000097690,4930505N22Rik,0.01107148,-0.77898934,0.000722813,0.978551316,1,100174921,4930505N22Rik,0.01107148,FALSE
ENSMUSG00000087478,ENSMUSG00000087478,4930506C21Rik,-0.374957216,0.208500764,0.977531821,0.32280892,1,75060,4930506C21Rik,-0.374957216,FALSE
ENSMUSG00000107622,ENSMUSG00000107622,4930512J16Rik,-0.904530346,-0.53448904,3.873104086,0.049065697,1,75131,4930512J16Rik,-0.904530346,TRUE
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,0.484147433,0.469564869,1.948731397,0.16272362,1,319960,4930513N10Rik,0.484147433,FALSE
ENSMUSG00000072762,ENSMUSG00000072762,4930522L14Rik,-0.10848228,1.560774792,0.17102699,0.679200697,1,100041734,4930522L14Rik,-0.10848228,FALSE
ENSMUSG00000090394,ENSMUSG00000090394,4930523C07Rik,0.077903939,6.768430151,0.523525104,0.469341835,1,67647,4930523C07Rik,0.077903939,FALSE
ENSMUSG00000097276,ENSMUSG00000097276,4930525G20Rik,0.291229616,-0.900142513,0.362164669,0.547306485,1,320163,4930525G20Rik,0.291229616,FALSE
ENSMUSG00000093619,ENSMUSG00000093619,4930535L15Rik,0.021175708,-0.383520011,0.002563603,0.959618733,1,78027,4930535L15Rik,0.021175708,FALSE
ENSMUSG00000097032,ENSMUSG00000097032,4930539J05Rik,0.330253199,0.161036546,0.935892247,0.333336495,1,319587,4930539J05Rik,0.330253199,FALSE
ENSMUSG00000005131,ENSMUSG00000005131,4930550C14Rik,-0.504730448,-0.027062009,2.112835633,0.146068433,1,75311,4930550C14Rik,-0.504730448,FALSE
ENSMUSG00000106157,ENSMUSG00000106157,4930555A03Rik,-0.095223784,-0.321466065,0.043183728,0.835379706,1,100504653,4930555A03Rik,-0.095223784,FALSE
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,-0.026320504,4.074551623,0.022164873,0.881649333,1,75259,4930556M19Rik,-0.026320504,FALSE
ENSMUSG00000022518,ENSMUSG00000022518,4930562C15Rik,0.012767552,4.134615511,0.007964794,0.92888665,1,78809,4930562C15Rik,0.012767552,FALSE
ENSMUSG00000026729,ENSMUSG00000026729,4930562F07Rik,0.732272967,-0.893483013,2.146787699,0.142868532,1,75255,4930562F07Rik,0.732272967,FALSE
ENSMUSG00000053574,ENSMUSG00000053574,4930563E22Rik,0.207174433,0.070513596,0.327012302,0.567423672,1,75304,4930563E22Rik,0.207174433,FALSE
ENSMUSG00000084834,ENSMUSG00000084834,4930565N06Rik,0.970646256,-0.156537821,4.242553828,0.039422824,1,68306,4930565N06Rik,0.970646256,TRUE
ENSMUSG00000087440,ENSMUSG00000087440,4930577N17Rik,0.108009455,0.738980997,0.132063068,0.716302497,1,67746,4930577N17Rik,0.108009455,FALSE
ENSMUSG00000037358,ENSMUSG00000037358,4930578C19Rik,-0.097254661,3.119639027,0.200614283,0.65422547,1,75905,Dipk2b,-0.097254661,FALSE
ENSMUSG00000027811,ENSMUSG00000027811,4930579G24Rik,-0.15390293,1.309594668,0.372476022,0.541657708,1,75939,4930579G24Rik,-0.15390293,FALSE
ENSMUSG00000070315,ENSMUSG00000070315,4930581F22Rik,0.018134833,2.699581908,0.004259126,0.947965411,1,78934,4930581F22Rik,0.018134833,FALSE
ENSMUSG00000034063,ENSMUSG00000034063,4930590J08Rik,0.226524846,-0.588259267,0.312441772,0.576185667,1,381798,4930590J08Rik,0.226524846,FALSE
ENSMUSG00000073144,ENSMUSG00000073144,4930599N23Rik,-0.103345444,0.015353826,0.084471418,0.771326917,1,75379,4930599N23Rik,-0.103345444,FALSE
ENSMUSG00000093772,ENSMUSG00000093772,4931403E22Rik,-0.038309804,-0.144636949,0.008404052,0.926957361,1,70942,4931403E22Rik,-0.038309804,FALSE
ENSMUSG00000031938,ENSMUSG00000031938,4931406C07Rik,-0.069585711,5.83765851,0.4622236,0.4965866,1,70984,4931406C07Rik,-0.069585711,FALSE
ENSMUSG00000066571,ENSMUSG00000066571,4931406P16Rik,-0.027634017,7.137740125,0.059154099,0.807837952,1,233103,Garre1,-0.027634017,FALSE
ENSMUSG00000073722,ENSMUSG00000073722,4931408C20Rik,0.457989283,-0.524824498,0.878394296,0.348641846,1,210940,4931408C20Rik,0.457989283,FALSE
ENSMUSG00000022179,ENSMUSG00000022179,4931414P19Rik,-0.084753227,2.529843726,0.177675747,0.673378323,1,74359,4931414P19Rik,-0.084753227,FALSE
ENSMUSG00000046085,ENSMUSG00000046085,4931422A03Rik,0.018942375,-0.323705645,0.001906132,0.965176006,1,70986,4931422A03Rik,0.018942375,FALSE
ENSMUSG00000014837,ENSMUSG00000014837,4931428F04Rik,0.039160609,1.787909326,0.02911568,0.864512211,1,74356,Matcap1,0.039160609,FALSE
ENSMUSG00000037270,ENSMUSG00000037270,4932438A13Rik,0.143617103,6.540441997,1.603448993,0.205415122,1,229227,Bltp1,0.143617103,FALSE
ENSMUSG00000039851,ENSMUSG00000039851,4932438H23Rik,-0.440360051,-0.582590883,1.123732645,0.289116136,1,74387,4932438H23Rik,-0.440360051,FALSE
ENSMUSG00000097216,ENSMUSG00000097216,4932441J04Rik,0.252919834,-0.811938125,0.274457749,0.600357031,1,319216,4932441J04Rik,0.252919834,FALSE
ENSMUSG00000090336,ENSMUSG00000090336,4932443I19Rik,-0.251800155,1.662611183,1.111052576,0.291853256,1,403185,Cfap97d2,-0.251800155,FALSE
ENSMUSG00000097908,ENSMUSG00000097908,4933404O12Rik,-0.249902622,2.188228676,1.285887932,0.256807138,1,66752,4933404O12Rik,-0.249902622,FALSE
ENSMUSG00000097494,ENSMUSG00000097494,4933406C10Rik,0.301261344,1.379010205,1.218288367,0.269696822,1,74076,4933406C10Rik,0.301261344,FALSE
ENSMUSG00000087396,ENSMUSG00000087396,4933407K13Rik,0.14110729,2.054904472,0.282229637,0.595243544,1,74396,4933407K13Rik,0.14110729,FALSE
ENSMUSG00000049357,ENSMUSG00000049357,4933408B17Rik,0.0966025,0.369159492,0.068311145,0.79381181,1,271508,Brd8dc,0.0966025,FALSE
ENSMUSG00000085037,ENSMUSG00000085037,4933421O10Rik,-0.028808669,2.899068496,0.024000099,0.876884659,1,100504166,4933421O10Rik,-0.028808669,FALSE
ENSMUSG00000020807,ENSMUSG00000020807,4933427D14Rik,0.084004216,3.754573427,0.259139815,0.61071173,1,74477,4933427D14Rik,0.084004216,FALSE
ENSMUSG00000058046,ENSMUSG00000058046,4933430I17Rik,-1.019256287,-0.37773664,3.13682033,0.076542895,1,214106,4933430I17Rik,-1.019256287,FALSE
ENSMUSG00000086968,ENSMUSG00000086968,4933431E20Rik,-0.409320536,1.053069201,1.974799739,0.159939317,1,329735,4933431E20Rik,-0.409320536,FALSE
ENSMUSG00000027942,ENSMUSG00000027942,4933434E20Rik,-0.030144639,6.304175112,0.111250871,0.738724507,1,99650,4933434E20Rik,-0.030144639,FALSE
ENSMUSG00000085184,ENSMUSG00000085184,4933439K11Rik,0.051669176,1.307993698,0.044481427,0.832960462,1,71319,4933439K11Rik,0.051669176,FALSE
ENSMUSG00000023307,ENSMUSG00000023307,5-Mar,-0.097928268,6.049620554,1.098379004,0.294622121,1,69104,Marchf5,-0.097928268,FALSE
ENSMUSG00000072214,ENSMUSG00000072214,5-Sep,-0.265583904,3.114550356,1.873735143,0.171047901,1,18951,Septin5,-0.265583904,FALSE
ENSMUSG00000073147,ENSMUSG00000073147,5031425E22Rik,0.142030132,5.015247862,1.263361519,0.261015759,1,269630,5031425E22Rik,0.142030132,FALSE
ENSMUSG00000036046,ENSMUSG00000036046,5031439G07Rik,-0.065882114,6.59156948,0.425683121,0.514114813,1,223739,5031439G07Rik,-0.065882114,FALSE
ENSMUSG00000097251,ENSMUSG00000097251,5033417F24Rik,0.333755707,0.114476224,0.6368094,0.424868527,1,75995,5033417F24Rik,0.333755707,FALSE
ENSMUSG00000038152,ENSMUSG00000038152,5033430I15Rik,0.215095877,0.481244517,0.478969764,0.488889342,1,76000,5033430I15Rik,0.215095877,FALSE
ENSMUSG00000086822,ENSMUSG00000086822,5330413P13Rik,0.180842331,1.193010409,0.365252144,0.5456037,1,414081,5330413P13Rik,0.180842331,FALSE
ENSMUSG00000040412,ENSMUSG00000040412,5330417C22Rik,0.112307849,7.050036746,1.146635263,0.284254616,1,229722,Elapor1,0.112307849,FALSE
ENSMUSG00000052291,ENSMUSG00000052291,5330438D12Rik,0.024260106,1.662156568,0.010556322,0.918166182,1,102633868,5330438D12Rik,0.024260106,FALSE
ENSMUSG00000072763,ENSMUSG00000072763,5430403G16Rik,0.201716882,1.593663183,0.583670499,0.444877188,1,77200,Zfp1007,0.201716882,FALSE
ENSMUSG00000085741,ENSMUSG00000085741,5430405H02Rik,0.011975282,1.586523113,0.002351667,0.961322551,1,74487,5430405H02Rik,0.011975282,FALSE
