ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000085379,ENSMUSG00000085379,2310058D17Rik,0.228722074,1.571257137,0.681235157,0.409161727,0.790704427,75694,2310058D17Rik,0.228722074,FALSE
ENSMUSG00000050705,ENSMUSG00000050705,2310061I04Rik,0.057558126,4.148771831,0.170465928,0.679698055,0.912845713,69662,2310061I04Rik,0.057558126,FALSE
ENSMUSG00000100084,ENSMUSG00000100084,2310068J16Rik,-0.133152412,-0.774167255,0.087699316,0.76712263,0.942603563,70281,2310068J16Rik,-0.133152412,FALSE
ENSMUSG00000045411,ENSMUSG00000045411,2410002F23Rik,0.038435495,4.662706725,0.06745728,0.795075603,0.951496586,668661,2410002F23Rik,0.038435495,FALSE
ENSMUSG00000036873,ENSMUSG00000036873,2410004B18Rik,-0.127184331,4.160693206,0.715372635,0.397665976,0.782754484,66421,2410004B18Rik,-0.127184331,FALSE
ENSMUSG00000071398,ENSMUSG00000071398,2410004P03Rik,0.118234735,4.124053043,0.660964419,0.416219674,0.794371542,73667,2410004P03Rik,0.118234735,FALSE
ENSMUSG00000049760,ENSMUSG00000049760,2410015M20Rik,-0.137572532,5.244055173,0.795515517,0.372437548,0.764481156,224904,Micos13,-0.137572532,FALSE
ENSMUSG00000038311,ENSMUSG00000038311,2410017I17Rik,-0.327366003,-0.704070671,0.584499157,0.444554179,0.810370042,675325,2410017I17Rik,-0.327366003,FALSE
ENSMUSG00000100017,ENSMUSG00000100017,2410022M11Rik,0.060013262,2.003045705,0.051663381,0.820193739,0.959353225,100503842,2410022M11Rik,0.060013262,FALSE
ENSMUSG00000039801,ENSMUSG00000039801,2410089E03Rik,0.118492255,5.131355155,0.975664209,0.323271593,0.727227792,73692,Cplane1,0.118492255,FALSE
ENSMUSG00000032840,ENSMUSG00000032840,2410131K14Rik,0.116168198,4.376880037,0.869518701,0.351088587,0.748702276,76792,Spring1,0.116168198,FALSE
ENSMUSG00000096917,ENSMUSG00000096917,2500002B13Rik,0.216949303,0.268451789,0.394365955,0.530013352,0.854844945,78353,2500002B13Rik,0.216949303,FALSE
ENSMUSG00000071632,ENSMUSG00000071632,2510002D24Rik,-0.068914935,3.541835443,0.17921853,0.672045685,0.910708744,72307,2510002D24Rik,-0.068914935,FALSE
ENSMUSG00000043391,ENSMUSG00000043391,2510009E07Rik,-0.097826703,6.425888173,0.840750597,0.359182188,0.755114846,72190,2510009E07Rik,-0.097826703,FALSE
ENSMUSG00000044496,ENSMUSG00000044496,2510039O18Rik,0.002299759,6.544474441,0.000704442,0.978825577,0.997133742,77034,2510039O18Rik,0.002299759,FALSE
ENSMUSG00000052419,ENSMUSG00000052419,2610001J05Rik,-0.047596108,5.492950276,0.15460102,0.694176672,0.917567217,66520,Smim30,-0.047596108,FALSE
ENSMUSG00000031242,ENSMUSG00000031242,2610002M06Rik,0.002442779,4.99864655,0.000429694,0.983461784,0.997453027,67028,Chmp1b2,0.002442779,FALSE
ENSMUSG00000060301,ENSMUSG00000060301,2610008E11Rik,0.221226414,4.599352775,3.361652857,0.06673106,0.394178271,72128,2610008E11Rik,0.221226414,FALSE
ENSMUSG00000101089,ENSMUSG00000101089,2610016A17Rik,0.088238113,-0.44481176,0.051082842,0.821189647,0.959566755,100503074,2610016A17Rik,0.088238113,FALSE
ENSMUSG00000097537,ENSMUSG00000097537,2610020C07Rik,0.660468823,-0.263261847,2.233505522,0.135047143,0.530309325,69918,2610020C07Rik,0.660468823,FALSE
ENSMUSG00000009114,ENSMUSG00000009114,2610028H24Rik,-0.094461699,5.178768094,0.641924496,0.423014767,0.797208872,76964,2610028H24Rik,-0.094461699,FALSE
ENSMUSG00000087259,ENSMUSG00000087259,2610035D17Rik,-0.762316168,-0.547117371,2.512774613,0.112926949,0.493513725,72386,2610035D17Rik,-0.762316168,FALSE
ENSMUSG00000071302,ENSMUSG00000071302,2610044O15Rik8,-0.029789553,3.720661634,0.044251825,0.83338579,0.963360148,72139,Zfp1006,-0.029789553,FALSE
ENSMUSG00000074415,ENSMUSG00000074415,2610203C20Rik,-0.006832137,3.025471166,0.000670653,0.979339515,0.997201866,73144,Mir100hg,-0.006832137,FALSE
ENSMUSG00000059482,ENSMUSG00000059482,2610301B20Rik,0.098163451,4.365293883,0.558119193,0.455019043,0.816360225,67157,Cfap418,0.098163451,FALSE
ENSMUSG00000100164,ENSMUSG00000100164,2610306M01Rik,0.070470017,1.850973871,0.080327609,0.776853935,0.9460183,67170,2610306M01Rik,0.070470017,FALSE
ENSMUSG00000010277,ENSMUSG00000010277,2610507B11Rik,0.065446325,8.098919953,0.482254369,0.487402951,0.831186264,72503,Bltp2,0.065446325,FALSE
ENSMUSG00000028536,ENSMUSG00000028536,2610528J11Rik,-0.327576912,3.15387233,3.195996453,0.073818771,0.40835021,66451,2610528J11Rik,-0.327576912,FALSE
ENSMUSG00000097180,ENSMUSG00000097180,2700038G22Rik,-0.232372746,0.182857931,0.470902567,0.492572238,0.834212871,67194,2700038G22Rik,-0.232372746,FALSE
ENSMUSG00000041789,ENSMUSG00000041789,2700046A07Rik,-0.193056526,-0.885243353,0.158719823,0.690337889,0.916900778,78449,2700046A07Rik,-0.193056526,FALSE
ENSMUSG00000097787,ENSMUSG00000097787,2700046G09Rik,0.119724597,0.204776994,0.106053279,0.744682954,0.93524124,67188,Sgms1os1,0.119724597,FALSE
ENSMUSG00000034601,ENSMUSG00000034601,2700049A03Rik,0.067630538,3.443744888,0.159507046,0.689610773,0.916662821,76967,2700049A03Rik,0.067630538,FALSE
ENSMUSG00000024273,ENSMUSG00000024273,2700062C07Rik,-0.247094656,2.843377586,1.685166375,0.194239375,0.605733101,68046,2700062C07Rik,-0.247094656,FALSE
ENSMUSG00000053080,ENSMUSG00000053080,2700081O15Rik,0.124113966,5.882803222,1.256902129,0.262238291,0.677768585,108899,Zfta,0.124113966,FALSE
ENSMUSG00000062198,ENSMUSG00000062198,2700097O09Rik,-0.187581276,2.359137312,0.546911053,0.45958259,0.818042775,72658,2700097O09Rik,-0.187581276,FALSE
ENSMUSG00000087497,ENSMUSG00000087497,2810001G20Rik,0.003310154,2.129877124,0.000196409,0.988818344,0.99841956,66456,2810001G20Rik,0.003310154,FALSE
ENSMUSG00000031984,ENSMUSG00000031984,2810004N23Rik,-0.163724215,5.067684513,2.214591768,0.136711221,0.533480441,66523,2810004N23Rik,-0.163724215,FALSE
ENSMUSG00000047635,ENSMUSG00000047635,2810006K23Rik,-0.16148134,2.953705762,0.894585068,0.344237815,0.74399383,72650,Mtrfr,-0.16148134,FALSE
ENSMUSG00000099881,ENSMUSG00000099881,2810013P06Rik,0.014816759,3.863196556,0.009900729,0.920739376,0.98508199,100503178,2810013P06Rik,0.014816759,FALSE
ENSMUSG00000020491,ENSMUSG00000020491,2810021J22Rik,0.004683206,2.573949193,0.000586477,0.980679296,0.997201866,69944,2810021J22Rik,0.004683206,FALSE
ENSMUSG00000096995,ENSMUSG00000096995,2810029C07Rik,0.067949433,0.141789356,0.043677857,0.834454108,0.963360148,100504687,2810029C07Rik,0.067949433,FALSE
ENSMUSG00000037735,ENSMUSG00000037735,2810032G03Rik,0.733282723,0.350942891,4.711250761,0.029965842,0.268075325,72669,2810032G03Rik,0.733282723,TRUE
ENSMUSG00000028060,ENSMUSG00000028060,2810403A07Rik,0.121005323,6.216179328,1.715503466,0.190272878,0.60229786,74200,Khdc4,0.121005323,FALSE
ENSMUSG00000086629,ENSMUSG00000086629,2810403D21Rik,0.507965346,1.194671776,3.500303605,0.06135758,0.377361155,69964,2810403D21Rik,0.507965346,FALSE
ENSMUSG00000018570,ENSMUSG00000018570,2810408A11Rik,0.316937853,0.740154506,0.809290686,0.368330043,0.761779667,70419,2810408A11Rik,0.316937853,FALSE
ENSMUSG00000075389,ENSMUSG00000075389,2810410L24Rik,-0.311556898,2.821327848,2.253535218,0.133309543,0.526679466,100042332,Reno1,-0.311556898,FALSE
ENSMUSG00000100594,ENSMUSG00000100594,2810414N06Rik,0.080552115,0.344703314,0.058842378,0.808335054,0.956606576,102640772,2810414N06Rik,0.080552115,FALSE
ENSMUSG00000026227,ENSMUSG00000026227,2810459M11Rik,-0.38708738,0.814759519,1.019329164,0.312678186,0.719372648,72792,2810459M11Rik,-0.38708738,FALSE
ENSMUSG00000091475,ENSMUSG00000091475,2810468N07Rik,-0.286965234,-0.120298033,0.353579688,0.552093717,0.864654711,72834,Cerox1,-0.286965234,FALSE
ENSMUSG00000032712,ENSMUSG00000032712,2810474O19Rik,0.149345261,7.068645802,1.917832216,0.166095833,0.572207446,67246,Resf1,0.149345261,FALSE
ENSMUSG00000043833,ENSMUSG00000043833,2900005J15Rik,-0.248862838,1.460440618,0.6961222,0.404089767,0.787122361,67261,2900005J15Rik,-0.248862838,FALSE
ENSMUSG00000051339,ENSMUSG00000051339,2900026A02Rik,-0.094092595,6.67867276,0.971944961,0.32419559,0.727553081,243219,2900026A02Rik,-0.094092595,FALSE
ENSMUSG00000097277,ENSMUSG00000097277,2900076A07Rik,-0.035913014,2.316439799,0.02263197,0.880418071,0.975627597,100504421,2900076A07Rik,-0.035913014,FALSE
ENSMUSG00000099632,ENSMUSG00000099632,2900093K20Rik,-0.337763556,0.455318035,0.952071058,0.329192687,0.730664089,108168734,2900093K20Rik,-0.337763556,FALSE
ENSMUSG00000102869,ENSMUSG00000102869,2900097C17Rik,0.139957147,5.801002371,1.63597861,0.200878113,0.614977409,347740,Norad,0.139957147,FALSE
ENSMUSG00000032656,ENSMUSG00000032656,3-Mar,-0.139085475,2.754715609,0.525999062,0.468293811,0.824107616,320253,Marchf3,-0.139085475,FALSE
ENSMUSG00000022456,ENSMUSG00000022456,3-Sep,0.351447063,3.547349602,4.56122904,0.032703597,0.280429744,24050,Septin3,0.351447063,TRUE
ENSMUSG00000085355,ENSMUSG00000085355,3010003L21Rik,0.179889079,1.302333885,0.51220282,0.474186824,0.825957636,109163,3010003L21Rik,0.179889079,FALSE
ENSMUSG00000024410,ENSMUSG00000024410,3110002H16Rik,0.08934979,4.9613311,0.603087786,0.437402315,0.806477721,76482,Rmc1,0.08934979,FALSE
ENSMUSG00000026388,ENSMUSG00000026388,3110009E18Rik,-0.41321977,1.361870266,2.044856627,0.152721372,0.556021907,73103,3110009E18Rik,-0.41321977,FALSE
ENSMUSG00000025102,ENSMUSG00000025102,3110040N11Rik,-0.258104237,3.115794804,1.992195949,0.158111463,0.561533479,67290,3110040N11Rik,-0.258104237,FALSE
ENSMUSG00000028300,ENSMUSG00000028300,3110043O21Rik,-0.001788024,4.208386668,0.000181153,0.989261355,0.99841956,73205,C9orf72,-0.001788024,FALSE
ENSMUSG00000046806,ENSMUSG00000046806,3110062M04Rik,-0.146938243,2.589151073,0.484138261,0.48655381,0.830953467,78412,Cyren,-0.146938243,FALSE
ENSMUSG00000074635,ENSMUSG00000074635,3110070M22Rik,0.181836402,0.068059294,0.270057707,0.603293065,0.885949737,67304,3110070M22Rik,0.181836402,FALSE
ENSMUSG00000053553,ENSMUSG00000053553,3110082I17Rik,-0.220853906,3.425881288,1.726127425,0.188906218,0.600223419,73212,3110082I17Rik,-0.220853906,FALSE
ENSMUSG00000063364,ENSMUSG00000063364,3300002I08Rik,-0.296615286,0.20734669,0.653505976,0.418861984,0.795413278,69277,3300002I08Rik,-0.296615286,FALSE
ENSMUSG00000071540,ENSMUSG00000071540,3425401B19Rik,1.073214311,1.583147299,8.696236255,0.003188678,0.070745967,100504518,3425401B19Rik,1.073214311,TRUE
ENSMUSG00000036242,ENSMUSG00000036242,3632451O06Rik,0.202577566,2.363292887,0.687602734,0.406980979,0.789415891,67419,Armh4,0.202577566,FALSE
ENSMUSG00000033111,ENSMUSG00000033111,3830406C13Rik,0.042030685,4.818980582,0.121444934,0.727472596,0.930499969,218734,Cep15,0.042030685,FALSE
ENSMUSG00000071181,ENSMUSG00000071181,3830408C21Rik,0.003283441,-0.873082022,5.73E-05,0.993957944,0.999402925,100040322,3830408C21Rik,0.003283441,FALSE
ENSMUSG00000038917,ENSMUSG00000038917,3930402G23Rik,-0.007077582,-0.21668176,0.000239158,0.987661427,0.99841956,665306,3930402G23Rik,-0.007077582,FALSE
ENSMUSG00000039372,ENSMUSG00000039372,4-Mar,0.245225321,3.205483178,1.846727463,0.17416449,0.581413951,381270,Marchf4,0.245225321,FALSE
ENSMUSG00000020486,ENSMUSG00000020486,4-Sep,0.005640532,7.561366687,0.002418256,0.960779222,0.992681087,18952,Septin4,0.005640532,FALSE
ENSMUSG00000064202,ENSMUSG00000064202,4430402I18Rik,0.075284518,2.664815566,0.123758432,0.724993383,0.929212893,381218,Spata6l,0.075284518,FALSE
ENSMUSG00000075027,ENSMUSG00000075027,4631405J19Rik,0.159849979,-0.268474295,0.174935634,0.675762095,0.911253345,433456,4631405J19Rik,0.159849979,FALSE
ENSMUSG00000042579,ENSMUSG00000042579,4632404H12Rik,0.010714952,3.042586325,0.003497494,0.952840908,0.990474216,74034,4632404H12Rik,0.010714952,FALSE
ENSMUSG00000074024,ENSMUSG00000074024,4632427E13Rik,-0.515986961,1.344456972,3.293771918,0.069543094,0.399351563,666737,4632427E13Rik,-0.515986961,FALSE
ENSMUSG00000097184,ENSMUSG00000097184,4632428C04Rik,0.06657382,2.257232807,0.077532654,0.780669352,0.946892436,100043102,4632428C04Rik,0.06657382,FALSE
ENSMUSG00000053714,ENSMUSG00000053714,4732471J01Rik,-0.208083916,1.028127116,0.503942055,0.47777312,0.826374019,654804,4732471J01Rik,-0.208083916,FALSE
ENSMUSG00000097350,ENSMUSG00000097350,4732491K20Rik,0.357195702,0.024043321,0.596622496,0.439869606,0.808044089,224523,4732491K20Rik,0.357195702,FALSE
ENSMUSG00000097779,ENSMUSG00000097779,4833407H14Rik,0.276494041,0.102168979,0.3685892,0.543774281,0.862412927,73899,4833407H14Rik,0.276494041,FALSE
ENSMUSG00000086015,ENSMUSG00000086015,4833417C18Rik,0.317261345,-0.760645702,0.326001102,0.568023326,0.871886218,73906,4833417C18Rik,0.317261345,FALSE
ENSMUSG00000085287,ENSMUSG00000085287,4833418N02Rik,0.085790868,1.144909754,0.079098562,0.778522749,0.946246192,74597,4833418N02Rik,0.085790868,FALSE
ENSMUSG00000062822,ENSMUSG00000062822,4833420G17Rik,0.067164276,5.021036329,0.289273637,0.590686377,0.882137052,67392,4833420G17Rik,0.067164276,FALSE
ENSMUSG00000074782,ENSMUSG00000074782,4833422C13Rik,-0.085475162,0.435563805,0.068759191,0.793152037,0.95098353,373852,4833422C13Rik,-0.085475162,FALSE
ENSMUSG00000032057,ENSMUSG00000032057,4833427G06Rik,0.107560894,2.841577435,0.323447083,0.569543401,0.872623688,235345,Hoatz,0.107560894,FALSE
ENSMUSG00000097074,ENSMUSG00000097074,4833428L15Rik,0.679001407,-0.473233883,1.599970182,0.205907436,0.620022966,74602,4833428L15Rik,0.679001407,FALSE
ENSMUSG00000025871,ENSMUSG00000025871,4833439L19Rik,-0.043037267,7.073699015,0.225774072,0.63467515,0.898068203,97820,4833439L19Rik,-0.043037267,FALSE
ENSMUSG00000097626,ENSMUSG00000097626,4921504A21Rik,0.805783154,-0.708002371,2.660394505,0.102875216,0.474352648,70832,4921504A21Rik,0.805783154,FALSE
ENSMUSG00000029828,ENSMUSG00000029828,4921507P07Rik,-0.515097027,0.42796499,1.938681724,0.163811742,0.568703966,70821,Spmip4,-0.515097027,FALSE
ENSMUSG00000036934,ENSMUSG00000036934,4921524J17Rik,-0.07329564,3.808633315,0.273070012,0.601279778,0.885949737,66714,4921524J17Rik,-0.07329564,FALSE
ENSMUSG00000085704,ENSMUSG00000085704,4921531C22Rik,0.02470341,1.742592411,0.01012982,0.919830679,0.984855781,66730,4921531C22Rik,0.02470341,FALSE
ENSMUSG00000020434,ENSMUSG00000020434,4921536K21Rik,-0.105105451,0.547425921,0.095486068,0.757315289,0.938154518,67430,4921536K21Rik,-0.105105451,FALSE
ENSMUSG00000027309,ENSMUSG00000027309,4930402H24Rik,0.006002268,6.779696869,0.003779108,0.950981359,0.990183679,228602,Dnaaf9,0.006002268,FALSE
ENSMUSG00000087354,ENSMUSG00000087354,4930404I05Rik,-0.480207872,-0.146776638,1.213826049,0.270575704,0.684338991,67394,4930404I05Rik,-0.480207872,FALSE
ENSMUSG00000020234,ENSMUSG00000020234,4930404N11Rik,0.44740147,1.217483821,2.453703374,0.117247952,0.502295588,432479,Tektip1,0.44740147,FALSE
ENSMUSG00000086638,ENSMUSG00000086638,4930405A21Rik,-0.361470671,-0.860119785,0.517301578,0.471995027,0.825895481,74846,4930405A21Rik,-0.361470671,FALSE
ENSMUSG00000100281,ENSMUSG00000100281,4930422M22Rik,-0.663494012,-0.097173427,2.651249588,0.103468533,0.475905561,73774,4930422M22Rik,-0.663494012,FALSE
ENSMUSG00000043168,ENSMUSG00000043168,4930426D05Rik,0.156646518,-0.171795773,0.144898104,0.703459386,0.921106288,74644,4930426D05Rik,0.156646518,FALSE
ENSMUSG00000086918,ENSMUSG00000086918,4930429F24Rik,0.243639315,1.607945374,0.668379124,0.41361729,0.792525114,74633,4930429F24Rik,0.243639315,FALSE
ENSMUSG00000046567,ENSMUSG00000046567,4930430F08Rik,9.79E-05,2.789117992,2.36E-07,0.999612725,1,68281,Rlig1,9.79E-05,FALSE
ENSMUSG00000008129,ENSMUSG00000008129,4930432K21Rik,-0.506606199,0.09248578,2.116641284,0.145705772,0.545656732,74666,Brme1,-0.506606199,FALSE
ENSMUSG00000086969,ENSMUSG00000086969,4930443O20Rik,-0.289127133,-0.329071245,0.523380095,0.469403381,0.824536664,74687,4930443O20Rik,-0.289127133,FALSE
ENSMUSG00000067795,ENSMUSG00000067795,4930444P10Rik,0.372802915,-0.512651585,0.626278544,0.428723663,0.800473003,75799,4930444P10Rik,0.372802915,FALSE
ENSMUSG00000021747,ENSMUSG00000021747,4930452B06Rik,0.368225624,1.718327847,1.737430844,0.187464685,0.598352844,74430,Cfap20dc,0.368225624,FALSE
ENSMUSG00000059920,ENSMUSG00000059920,4930453N24Rik,-0.042754953,5.147245869,0.153131328,0.695560731,0.918481152,67609,4930453N24Rik,-0.042754953,FALSE
ENSMUSG00000060029,ENSMUSG00000060029,4930473A02Rik,-0.801452408,-0.470086091,2.91932776,0.08752432,0.440071508,321014,4930473A02Rik,-0.801452408,FALSE
ENSMUSG00000050345,ENSMUSG00000050345,4930486L24Rik,-0.161196319,2.74257165,0.526506398,0.468079357,0.824107616,214639,4930486L24Rik,-0.161196319,FALSE
ENSMUSG00000044906,ENSMUSG00000044906,4930503L19Rik,-0.098992028,4.308740756,0.441100174,0.506591926,0.841900777,269033,4930503L19Rik,-0.098992028,FALSE
ENSMUSG00000097690,ENSMUSG00000097690,4930505N22Rik,0.488635254,-0.77898934,1.07354573,0.300145921,0.710015457,100174921,4930505N22Rik,0.488635254,FALSE
ENSMUSG00000087478,ENSMUSG00000087478,4930506C21Rik,-0.179976653,0.208500764,0.200611506,0.654227708,0.904646784,75060,4930506C21Rik,-0.179976653,FALSE
ENSMUSG00000107622,ENSMUSG00000107622,4930512J16Rik,-0.079034769,-0.53448904,0.023467363,0.878247961,0.975271619,75131,4930512J16Rik,-0.079034769,FALSE
ENSMUSG00000074136,ENSMUSG00000074136,4930513N10Rik,0.367953168,0.469564869,1.048767482,0.305791118,0.713574809,319960,4930513N10Rik,0.367953168,FALSE
ENSMUSG00000072762,ENSMUSG00000072762,4930522L14Rik,-0.105333255,1.560774792,0.150965189,0.69761469,0.919002895,100041734,4930522L14Rik,-0.105333255,FALSE
ENSMUSG00000090394,ENSMUSG00000090394,4930523C07Rik,0.243813088,6.768430151,5.050599959,0.024617413,0.240117288,67647,4930523C07Rik,0.243813088,TRUE
ENSMUSG00000097276,ENSMUSG00000097276,4930525G20Rik,0.58860983,-0.900142513,1.219068318,0.269543573,0.683835415,320163,4930525G20Rik,0.58860983,FALSE
ENSMUSG00000093619,ENSMUSG00000093619,4930535L15Rik,0.451924378,-0.383520011,0.961029937,0.326927522,0.729208631,78027,4930535L15Rik,0.451924378,FALSE
ENSMUSG00000097032,ENSMUSG00000097032,4930539J05Rik,0.279503775,0.161036546,0.599742925,0.438676129,0.807079806,319587,4930539J05Rik,0.279503775,FALSE
ENSMUSG00000005131,ENSMUSG00000005131,4930550C14Rik,-0.180943012,-0.027062009,0.227093326,0.633687509,0.898068203,75311,4930550C14Rik,-0.180943012,FALSE
ENSMUSG00000106157,ENSMUSG00000106157,4930555A03Rik,0.409292295,-0.321466065,0.664918554,0.41482886,0.793829315,100504653,4930555A03Rik,0.409292295,FALSE
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,-0.154671459,4.074551623,0.749548633,0.386619174,0.774631327,75259,4930556M19Rik,-0.154671459,FALSE
ENSMUSG00000022518,ENSMUSG00000022518,4930562C15Rik,0.225416995,4.134615511,2.36053238,0.124439715,0.514317009,78809,4930562C15Rik,0.225416995,FALSE
ENSMUSG00000026729,ENSMUSG00000026729,4930562F07Rik,0.412113924,-0.893483013,0.628760608,0.427810296,0.800223781,75255,4930562F07Rik,0.412113924,FALSE
ENSMUSG00000053574,ENSMUSG00000053574,4930563E22Rik,0.139292136,0.070513596,0.134526309,0.713784408,0.924974021,75304,4930563E22Rik,0.139292136,FALSE
ENSMUSG00000084834,ENSMUSG00000084834,4930565N06Rik,0.795001866,-0.156537821,2.669608697,0.102281168,0.472607454,68306,4930565N06Rik,0.795001866,FALSE
ENSMUSG00000087440,ENSMUSG00000087440,4930577N17Rik,0.416783215,0.738980997,1.684270848,0.194357922,0.605774042,67746,4930577N17Rik,0.416783215,FALSE
ENSMUSG00000037358,ENSMUSG00000037358,4930578C19Rik,0.307391664,3.119639027,1.887477895,0.169486665,0.577850936,75905,Dipk2b,0.307391664,FALSE
ENSMUSG00000027811,ENSMUSG00000027811,4930579G24Rik,-0.090936771,1.309594668,0.118933291,0.730194313,0.93101403,75939,4930579G24Rik,-0.090936771,FALSE
ENSMUSG00000070315,ENSMUSG00000070315,4930581F22Rik,-0.141616523,2.699581908,0.253792236,0.614417415,0.889406484,78934,4930581F22Rik,-0.141616523,FALSE
ENSMUSG00000034063,ENSMUSG00000034063,4930590J08Rik,0.202682564,-0.588259267,0.220577106,0.638600544,0.89948525,381798,4930590J08Rik,0.202682564,FALSE
ENSMUSG00000073144,ENSMUSG00000073144,4930599N23Rik,-0.45027906,0.015353826,1.539889046,0.214634321,0.630552531,75379,4930599N23Rik,-0.45027906,FALSE
ENSMUSG00000093772,ENSMUSG00000093772,4931403E22Rik,0.007098575,-0.144636949,0.000275849,0.986748784,0.99841956,70942,4931403E22Rik,0.007098575,FALSE
ENSMUSG00000031938,ENSMUSG00000031938,4931406C07Rik,0.308691921,5.83765851,8.744561945,0.003105267,0.069521683,70984,4931406C07Rik,0.308691921,TRUE
ENSMUSG00000066571,ENSMUSG00000066571,4931406P16Rik,0.260888073,7.137740125,5.20683447,0.022498262,0.227343221,233103,Garre1,0.260888073,TRUE
ENSMUSG00000073722,ENSMUSG00000073722,4931408C20Rik,0.082908085,-0.524824498,0.027799935,0.867580039,0.972003444,210940,4931408C20Rik,0.082908085,FALSE
ENSMUSG00000022179,ENSMUSG00000022179,4931414P19Rik,-0.454498299,2.529843726,4.996177287,0.025403366,0.244151606,74359,4931414P19Rik,-0.454498299,TRUE
ENSMUSG00000046085,ENSMUSG00000046085,4931422A03Rik,-0.231025065,-0.323705645,0.264660541,0.606936228,0.886814874,70986,4931422A03Rik,-0.231025065,FALSE
ENSMUSG00000014837,ENSMUSG00000014837,4931428F04Rik,-0.13455279,1.787909326,0.32574234,0.568176974,0.871966781,74356,Matcap1,-0.13455279,FALSE
ENSMUSG00000037270,ENSMUSG00000037270,4932438A13Rik,0.082095497,6.540441997,0.518876731,0.47132123,0.825477144,229227,Bltp1,0.082095497,FALSE
ENSMUSG00000039851,ENSMUSG00000039851,4932438H23Rik,0.635982633,-0.582590883,1.69337892,0.193156151,0.604023262,74387,4932438H23Rik,0.635982633,FALSE
ENSMUSG00000097216,ENSMUSG00000097216,4932441J04Rik,0.683410961,-0.811938125,1.613971308,0.203934456,0.618295126,319216,4932441J04Rik,0.683410961,FALSE
