ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000034413,ENSMUSG00000034413,Neurl1b,0.208778565,4.030133615,2.169953576,0.140730482,0.648677215,240055,Neurl1b,0.208778565,FALSE
ENSMUSG00000039873,ENSMUSG00000039873,Neurl2,-0.10339234,1.770881743,0.194687724,0.65904337,0.941902748,415115,Neurl2,-0.10339234,FALSE
ENSMUSG00000047180,ENSMUSG00000047180,Neurl3,-0.022990436,5.06111026,0.028785453,0.86527536,0.979809673,214854,Neurl3,-0.022990436,FALSE
ENSMUSG00000047284,ENSMUSG00000047284,Neurl4,0.089686011,5.858836691,0.617705418,0.431901247,0.874041166,216860,Neurl4,0.089686011,FALSE
ENSMUSG00000046449,ENSMUSG00000046449,Nexmif,0.059881507,3.408540579,0.099660899,0.752236949,0.964275355,245555,Nexmif,0.059881507,FALSE
ENSMUSG00000039103,ENSMUSG00000039103,Nexn,-0.089683032,5.814142703,0.490272053,0.483805973,0.890734704,68810,Nexn,-0.089683032,FALSE
ENSMUSG00000020716,ENSMUSG00000020716,Nf1,-0.126518883,6.287610873,1.543297952,0.214127578,0.737518429,18015,Nf1,-0.126518883,FALSE
ENSMUSG00000009073,ENSMUSG00000009073,Nf2,0.009437846,6.984842779,0.01022893,0.919440776,0.987388217,18016,Nf2,0.009437846,FALSE
ENSMUSG00000058099,ENSMUSG00000058099,Nfam1,-0.002426508,5.030397412,0.00029083,0.986393738,0.998088956,74039,Nfam1,-0.002426508,FALSE
ENSMUSG00000026442,ENSMUSG00000026442,Nfasc,-1.041187881,0.370639941,4.412336689,0.035679935,0.346486936,269116,Nfasc,-1.041187881,TRUE
ENSMUSG00000003847,ENSMUSG00000003847,Nfat5,-0.006847265,7.465373613,0.002201541,0.962576528,0.994001244,54446,Nfat5,-0.006847265,FALSE
ENSMUSG00000033016,ENSMUSG00000033016,Nfatc1,-0.196721247,6.017147564,2.495990927,0.114136517,0.595652065,18018,Nfatc1,-0.196721247,FALSE
ENSMUSG00000027544,ENSMUSG00000027544,Nfatc2,-0.019324227,3.595883697,0.011879682,0.913207286,0.987160606,18019,Nfatc2,-0.019324227,FALSE
ENSMUSG00000030722,ENSMUSG00000030722,Nfatc2ip,-0.140927907,3.389098208,0.62812174,0.42804511,0.873337158,18020,Nfatc2ip,-0.140927907,FALSE
ENSMUSG00000031902,ENSMUSG00000031902,Nfatc3,-0.060889328,6.519680899,0.251557253,0.615980696,0.930265941,18021,Nfatc3,-0.060889328,FALSE
ENSMUSG00000023411,ENSMUSG00000023411,Nfatc4,0.12202522,3.947395628,0.605454181,0.436504543,0.874988584,73181,Nfatc4,0.12202522,FALSE
ENSMUSG00000058794,ENSMUSG00000058794,Nfe2,-0.180637948,2.243439924,0.480439538,0.488223292,0.891859841,18022,Nfe2,-0.180637948,FALSE
ENSMUSG00000038615,ENSMUSG00000038615,Nfe2l1,-0.133282305,8.528798716,1.760427633,0.184571185,0.702079141,18023,Nfe2l1,-0.133282305,FALSE
ENSMUSG00000015839,ENSMUSG00000015839,Nfe2l2,-0.154149943,7.631880008,2.006916055,0.156583338,0.671560935,18024,Nfe2l2,-0.154149943,FALSE
ENSMUSG00000029832,ENSMUSG00000029832,Nfe2l3,0.161766863,1.894927782,0.356420378,0.550501018,0.911634563,18025,Nfe2l3,0.161766863,FALSE
ENSMUSG00000028565,ENSMUSG00000028565,Nfia,0.010665388,6.318102526,0.013406865,0.907820549,0.986230637,18027,Nfia,0.010665388,FALSE
ENSMUSG00000008575,ENSMUSG00000008575,Nfib,-0.010481751,8.407328717,0.009796436,0.921156576,0.987733971,18028,Nfib,-0.010481751,FALSE
ENSMUSG00000055053,ENSMUSG00000055053,Nfic,0.172895855,8.031850955,2.583727603,0.107967138,0.582799694,18029,Nfic,0.172895855,FALSE
ENSMUSG00000056749,ENSMUSG00000056749,Nfil3,-0.340612141,3.844573097,2.005099166,0.156771042,0.671560935,18030,Nfil3,-0.340612141,FALSE
ENSMUSG00000001911,ENSMUSG00000001911,Nfix,0.245780205,7.580242139,6.937849125,0.008439053,0.154111054,18032,Nfix,0.245780205,TRUE
ENSMUSG00000028163,ENSMUSG00000028163,Nfkb1,0.034308272,7.177618281,0.138383667,0.709893182,0.955213179,18033,Nfkb1,0.034308272,FALSE
ENSMUSG00000025225,ENSMUSG00000025225,Nfkb2,-0.238944234,5.906128641,3.793074938,0.051465021,0.417087376,18034,Nfkb2,-0.238944234,FALSE
ENSMUSG00000021025,ENSMUSG00000021025,Nfkbia,-0.021378533,7.129771136,0.039737128,0.841995433,0.978545232,18035,Nfkbia,-0.021378533,FALSE
ENSMUSG00000030595,ENSMUSG00000030595,Nfkbib,-0.036916255,4.329197411,0.075737176,0.783159605,0.970239916,18036,Nfkbib,-0.036916255,FALSE
ENSMUSG00000036931,ENSMUSG00000036931,Nfkbid,0.057868352,1.707562711,0.045276718,0.831496017,0.977440152,243910,Nfkbid,0.057868352,FALSE
ENSMUSG00000023947,ENSMUSG00000023947,Nfkbie,-0.510701242,4.033680478,8.882603988,0.002879006,0.076690179,18037,Nfkbie,-0.510701242,TRUE
ENSMUSG00000042419,ENSMUSG00000042419,Nfkbil1,0.108639269,3.69480506,0.416771997,0.518552166,0.902295268,18038,Nfkbil1,0.108639269,FALSE
ENSMUSG00000035356,ENSMUSG00000035356,Nfkbiz,-0.084063513,4.782631197,0.188791987,0.663923943,0.942620902,80859,Nfkbiz,-0.084063513,FALSE
ENSMUSG00000042185,ENSMUSG00000042185,Nfrkb,0.268162553,5.038014555,5.048620943,0.024645546,0.287377251,235134,Nfrkb,0.268162553,TRUE
ENSMUSG00000027618,ENSMUSG00000027618,Nfs1,0.005842773,4.990351018,0.002438894,0.960612352,0.993746084,18041,Nfs1,0.005842773,FALSE
ENSMUSG00000029993,ENSMUSG00000029993,Nfu1,-0.052249292,4.778075094,0.156486154,0.692412452,0.95120292,56748,Nfu1,-0.052249292,FALSE
ENSMUSG00000028423,ENSMUSG00000028423,Nfx1,0.077582715,5.983547852,0.729617508,0.393007197,0.854716261,74164,Nfx1,0.077582715,FALSE
ENSMUSG00000072889,ENSMUSG00000072889,Nfxl1,0.043840306,4.292822656,0.106203245,0.744508797,0.963873286,100978,Nfxl1,0.043840306,FALSE
ENSMUSG00000023994,ENSMUSG00000023994,Nfya,-0.105092942,5.988623816,1.131581578,0.287438237,0.795113569,18044,Nfya,-0.105092942,FALSE
ENSMUSG00000020248,ENSMUSG00000020248,Nfyb,-0.031339238,4.421621027,0.06277322,0.802165256,0.972604624,18045,Nfyb,-0.031339238,FALSE
ENSMUSG00000032897,ENSMUSG00000032897,Nfyc,0.053995061,4.800823377,0.221275074,0.638070089,0.937077952,18046,Nfyc,0.053995061,FALSE
ENSMUSG00000021032,ENSMUSG00000021032,Ngb,0.378901111,1.175857627,1.390083114,0.238391064,0.764012559,64242,Ngb,0.378901111,FALSE
ENSMUSG00000022204,ENSMUSG00000022204,Ngdn,-0.078484052,4.699316583,0.415095323,0.519394585,0.902787179,68966,Ngdn,-0.078484052,FALSE
ENSMUSG00000026259,ENSMUSG00000026259,Ngef,0.557543371,3.633127277,9.891759762,0.001660205,0.051942429,53972,Ngef,0.557543371,TRUE
ENSMUSG00000000120,ENSMUSG00000000120,Ngfr,-0.399762989,1.07553161,1.230446897,0.267320145,0.782411666,18053,Ngfr,-0.399762989,FALSE
ENSMUSG00000021785,ENSMUSG00000021785,Ngly1,-0.121971488,5.395722545,1.339563665,0.247110931,0.7693681,59007,Ngly1,-0.121971488,FALSE
ENSMUSG00000032484,ENSMUSG00000032484,Ngp,-0.447866716,-0.934581414,0.446549719,0.503978008,0.898918146,18054,Ngp,-0.447866716,FALSE
ENSMUSG00000047084,ENSMUSG00000047084,Ngrn,0.023529594,4.983690048,0.04228105,0.83708497,0.977649279,83485,Ngrn,0.023529594,FALSE
ENSMUSG00000026162,ENSMUSG00000026162,Nhej1,0.089602202,0.86086833,0.086164451,0.769111096,0.966591494,75570,Nhej1,0.089602202,FALSE
ENSMUSG00000020733,ENSMUSG00000020733,Slc9a3r1,0.028305804,6.137522569,0.065086824,0.798629494,0.972581958,26941,Nherf1,0.028305804,FALSE
ENSMUSG00000002504,ENSMUSG00000002504,Slc9a3r2,0.072378498,8.784576156,0.329187021,0.566138192,0.913817283,65962,Nherf2,0.072378498,FALSE
ENSMUSG00000044231,ENSMUSG00000044231,Nhlrc1,0.085804404,2.916459489,0.171012685,0.679213366,0.946904289,105193,Nhlrc1,0.085804404,FALSE
ENSMUSG00000025078,ENSMUSG00000025078,Nhlrc2,-0.180664504,6.721360371,2.475040599,0.115666456,0.598431585,66866,Nhlrc2,-0.180664504,FALSE
ENSMUSG00000042997,ENSMUSG00000042997,Nhlrc3,-0.043669769,5.669304503,0.13982287,0.708457167,0.954984162,212114,Nhlrc3,-0.043669769,FALSE
ENSMUSG00000090113,ENSMUSG00000090113,Nhlrc4,-0.177660681,2.465251405,0.570790302,0.449945042,0.879932227,621239,Nhlrc4,-0.177660681,FALSE
ENSMUSG00000001056,ENSMUSG00000001056,Nhp2,0.043033522,4.700003007,0.089430053,0.764902979,0.966035357,52530,Nhp2,0.043033522,FALSE
ENSMUSG00000059493,ENSMUSG00000059493,Nhs,-0.282684875,1.903839595,0.93383665,0.333867954,0.822902266,195727,Nhs,-0.282684875,FALSE
ENSMUSG00000039835,ENSMUSG00000039835,Nhsl1,0.508826864,4.339829568,10.06466927,0.001511397,0.049154864,215819,Nhsl1,0.508826864,TRUE
ENSMUSG00000079481,ENSMUSG00000079481,Nhsl2,0.065111282,5.079341,0.160346401,0.688837794,0.950142001,100042480,Nhsl2,0.065111282,FALSE
ENSMUSG00000050390,ENSMUSG00000050390,C77080,0.163485359,6.732234519,1.172744929,0.278837949,0.787887396,97130,Nhsl3,0.163485359,FALSE
ENSMUSG00000026483,ENSMUSG00000026483,Fam129a,-0.049208857,6.947882068,0.25722183,0.612035252,0.928836505,63913,Niban1,-0.049208857,FALSE
ENSMUSG00000026796,ENSMUSG00000026796,Fam129b,0.135464807,8.714179264,1.416496812,0.233980872,0.761918447,227737,Niban2,0.135464807,FALSE
ENSMUSG00000043243,ENSMUSG00000043243,Fam129c,0.3885978,1.464938058,1.670603054,0.19617778,0.717796596,100037278,Niban3,0.3885978,FALSE
ENSMUSG00000032606,ENSMUSG00000032606,Nicn1,0.175726556,4.0459009,1.634081366,0.201139466,0.723192488,66257,Nicn1,0.175726556,FALSE
ENSMUSG00000070858,ENSMUSG00000070858,Gm1673,-0.341645993,1.057420457,1.21271986,0.270794129,0.783467501,381633,Nicol1,-0.341645993,FALSE
ENSMUSG00000005397,ENSMUSG00000005397,Nid1,-0.259130113,7.733571236,4.760158538,0.029125865,0.312640592,18073,Nid1,-0.259130113,TRUE
ENSMUSG00000021806,ENSMUSG00000021806,Nid2,-0.696411214,4.881507552,6.373587291,0.011583121,0.187670513,18074,Nid2,-0.696411214,TRUE
ENSMUSG00000026036,ENSMUSG00000026036,Nif3l1,0.006512764,3.77836991,0.002007809,0.964259883,0.994652744,65102,Nif3l1,0.006512764,FALSE
ENSMUSG00000026377,ENSMUSG00000026377,Nifk,-0.026647277,4.593369104,0.047524568,0.827428096,0.976921645,67949,Nifk,-0.026647277,FALSE
ENSMUSG00000095930,ENSMUSG00000095930,Nim1k,-0.056014869,1.655926112,0.051561833,0.820367516,0.975528965,245269,Nim1k,-0.056014869,FALSE
ENSMUSG00000021068,ENSMUSG00000021068,Nin,-0.104007278,6.828976867,0.804806599,0.36966015,0.84070658,18080,Nin,-0.104007278,FALSE
ENSMUSG00000037966,ENSMUSG00000037966,Ninj1,-0.233084539,4.838550363,2.67506134,0.101931399,0.570322472,18081,Ninj1,-0.233084539,FALSE
ENSMUSG00000068115,ENSMUSG00000068115,Ninl,-0.262274556,3.080921299,2.24007301,0.134474631,0.637474992,78177,Ninl,-0.262274556,FALSE
ENSMUSG00000031917,ENSMUSG00000031917,Nip7,-0.024420669,4.181922588,0.034550916,0.852539834,0.979060824,66164,Nip7,-0.024420669,FALSE
ENSMUSG00000047037,ENSMUSG00000047037,Nipa1,-0.142566291,5.797215836,1.885742121,0.169682951,0.690060012,233280,Nipa1,-0.142566291,FALSE
ENSMUSG00000030452,ENSMUSG00000030452,Nipa2,-0.215314818,5.252558709,3.827190206,0.050427401,0.415543965,93790,Nipa2,-0.215314818,FALSE
ENSMUSG00000067219,ENSMUSG00000067219,Nipal1,1.28429665,3.067556018,20.52780251,5.88E-06,0.000739533,70701,Nipal1,1.28429665,TRUE
ENSMUSG00000038879,ENSMUSG00000038879,Nipal2,-0.036199871,4.880846624,0.087291699,0.767648854,0.966370691,223473,Nipal2,-0.036199871,FALSE
ENSMUSG00000028803,ENSMUSG00000028803,Nipal3,-0.070907991,6.91768618,0.572118927,0.449418138,0.879300792,74552,Nipal3,-0.070907991,FALSE
ENSMUSG00000020411,ENSMUSG00000020411,Nipal4,1.09869451,-0.694919853,3.1148392,0.077582136,0.508334378,214112,Nipal4,1.09869451,FALSE
ENSMUSG00000022141,ENSMUSG00000022141,Nipbl,0.018583609,7.254906408,0.031070196,0.860083872,0.979400472,71175,Nipbl,0.018583609,FALSE
ENSMUSG00000034285,ENSMUSG00000034285,Nipsnap1,0.337398973,3.891319754,3.785598217,0.051695428,0.41780473,18082,Nipsnap1,0.337398973,FALSE
ENSMUSG00000029432,ENSMUSG00000029432,Nipsnap2,0.063276606,6.394957934,0.424107627,0.514894502,0.901897973,14467,Nipsnap2,0.063276606,FALSE
ENSMUSG00000015247,ENSMUSG00000015247,Nipsnap3b,-0.059332326,4.810565748,0.18469258,0.667371145,0.942770366,66536,Nipsnap3b,-0.059332326,FALSE
ENSMUSG00000021910,ENSMUSG00000021910,Nisch,0.07330458,8.516455539,0.366910944,0.544692902,0.908990452,64652,Nisch,0.07330458,FALSE
ENSMUSG00000013997,ENSMUSG00000013997,Nit1,0.092174139,4.964023993,0.50627746,0.476754771,0.889420416,27045,Nit1,0.092174139,FALSE
ENSMUSG00000022751,ENSMUSG00000022751,Nit2,0.322951621,3.672189071,5.086394944,0.02411427,0.284535185,52633,Nit2,0.322951621,TRUE
ENSMUSG00000078532,ENSMUSG00000078532,Nkain1,0.002914055,2.936676081,0.000246161,0.987482084,0.998359792,67149,Nkain1,0.002914055,FALSE
ENSMUSG00000027574,ENSMUSG00000027574,Nkain4,0.078362356,3.98267854,0.222702635,0.636988317,0.936754242,58237,Nkain4,0.078362356,FALSE
ENSMUSG00000016409,ENSMUSG00000016409,Nkap,-0.006431417,4.73524513,0.003028973,0.9561097,0.993193396,67050,Nkap,-0.006431417,FALSE
ENSMUSG00000059820,ENSMUSG00000059820,AU019823,0.040690171,4.801776158,0.109949466,0.740201675,0.962986143,270156,Nkapd1,0.040690171,FALSE
ENSMUSG00000059395,ENSMUSG00000059395,Nkapl,0.093154396,0.53346843,0.066864342,0.795958233,0.971993781,66707,Nkapl,0.093154396,FALSE
ENSMUSG00000031661,ENSMUSG00000031661,Nkd1,-0.07690046,7.384976031,0.501600812,0.478797583,0.890302182,93960,Nkd1,-0.07690046,FALSE
ENSMUSG00000021567,ENSMUSG00000021567,Nkd2,0.176046168,4.014095634,1.199731959,0.273375258,0.783953221,72293,Nkd2,0.176046168,FALSE
ENSMUSG00000004612,ENSMUSG00000004612,Nkg7,0.209194827,2.268137042,0.497369796,0.480658096,0.890734704,72310,Nkg7,0.209194827,FALSE
ENSMUSG00000021772,ENSMUSG00000021772,Nkiras1,-0.090494943,3.730719363,0.386163986,0.534322697,0.906852486,69721,Nkiras1,-0.090494943,FALSE
ENSMUSG00000017837,ENSMUSG00000017837,Nkiras2,0.032509846,5.375669023,0.088059551,0.766658682,0.966370691,71966,Nkiras2,0.032509846,FALSE
ENSMUSG00000044149,ENSMUSG00000044149,Nkrf,0.060955815,2.892667255,0.107886018,0.74256383,0.963131649,77286,Nkrf,0.060955815,FALSE
ENSMUSG00000032525,ENSMUSG00000032525,Nktr,-0.004072956,6.382522357,0.000694038,0.978982488,0.997682493,18087,Nktr,-0.004072956,FALSE
ENSMUSG00000001496,ENSMUSG00000001496,Nkx2-1,0.234808085,7.904066048,5.360715279,0.020595325,0.262605624,21869,Nkx2-1,0.234808085,TRUE
ENSMUSG00000015579,ENSMUSG00000015579,Nkx2-5,0.03464611,-0.116285029,0.006100482,0.937744065,0.990218927,18091,Nkx2-5,0.03464611,FALSE
ENSMUSG00000058669,ENSMUSG00000058669,Nkx2-9,0.404686237,-0.715320167,0.637793273,0.424511016,0.871276554,18094,Nkx2-9,0.404686237,FALSE
ENSMUSG00000041309,ENSMUSG00000041309,Nkx6-2,0.085824988,-0.871200605,0.02845953,0.866032991,0.980078956,14912,Nkx6-2,0.085824988,FALSE
ENSMUSG00000020692,ENSMUSG00000020692,Nle1,-0.078954998,3.307975432,0.217389431,0.641036281,0.937077952,217011,Nle1,-0.078954998,FALSE
ENSMUSG00000051790,ENSMUSG00000051790,Nlgn2,-0.387478453,5.691505703,8.035254311,0.004587557,0.103974312,216856,Nlgn2,-0.387478453,TRUE
ENSMUSG00000031302,ENSMUSG00000031302,Nlgn3,-0.266127928,-0.78749769,0.30271787,0.582183556,0.919914053,245537,Nlgn3,-0.266127928,FALSE
ENSMUSG00000017376,ENSMUSG00000017376,Nlk,-0.190299156,5.515636353,3.094136044,0.078574851,0.51153771,18099,Nlk,-0.190299156,FALSE
ENSMUSG00000021710,ENSMUSG00000021710,Nln,-0.096489754,5.134772217,0.57387297,0.448723993,0.879205679,75805,Nln,-0.096489754,FALSE
ENSMUSG00000049871,ENSMUSG00000049871,Nlrc3,0.043467953,2.524068299,0.033105091,0.8556235,0.979400472,268857,Nlrc3,0.043467953,FALSE
ENSMUSG00000039193,ENSMUSG00000039193,Nlrc4,0.041812835,2.35860209,0.029812762,0.862915758,0.979400472,268973,Nlrc4,0.041812835,FALSE
ENSMUSG00000074151,ENSMUSG00000074151,Nlrc5,-0.046259133,4.726269591,0.07847049,0.779380955,0.969137786,434341,Nlrc5,-0.046259133,FALSE
ENSMUSG00000049709,ENSMUSG00000049709,Nlrp10,0.259799907,1.381278862,0.712286336,0.398685847,0.857938499,244202,Nlrp10,0.259799907,FALSE
ENSMUSG00000078817,ENSMUSG00000078817,Nlrp12,-0.166320162,0.48823293,0.119208353,0.729894686,0.960401905,378425,Nlrp12,-0.166320162,FALSE
ENSMUSG00000069830,ENSMUSG00000069830,Nlrp1a,-0.11563121,0.429980995,0.126943108,0.721622826,0.958845067,195046,Nlrp1a,-0.11563121,FALSE
ENSMUSG00000070390,ENSMUSG00000070390,Nlrp1b,-0.205969971,1.668216107,0.42560297,0.514154429,0.901801417,637515,Nlrp1b,-0.205969971,FALSE
ENSMUSG00000032691,ENSMUSG00000032691,Nlrp3,0.094538221,2.635334717,0.164696044,0.684869275,0.948912008,216799,Nlrp3,0.094538221,FALSE
ENSMUSG00000032109,ENSMUSG00000032109,Nlrx1,0.258489959,4.126302281,2.483916755,0.115015512,0.597394522,270151,Nlrx1,0.258489959,FALSE
ENSMUSG00000025723,ENSMUSG00000025723,Nmb,-0.392340915,0.725206062,1.32226541,0.250185885,0.770996508,68039,Nmb,-0.392340915,FALSE
ENSMUSG00000027787,ENSMUSG00000027787,Nmd3,-0.017957707,4.366511105,0.01939942,0.88922747,0.984618025,97112,Nmd3,-0.017957707,FALSE
ENSMUSG00000037601,ENSMUSG00000037601,Nme1,-0.317111521,4.346804126,3.950141511,0.046867426,0.399233669,18102,Nme1,-0.317111521,TRUE
ENSMUSG00000020857,ENSMUSG00000020857,Nme2,-0.207776961,5.156597665,2.174294036,0.1403339,0.648018219,18103,Nme2,-0.207776961,FALSE
ENSMUSG00000024177,ENSMUSG00000024177,Nme4,0.523417334,0.701905724,2.643759604,0.10395727,0.574029268,56520,Nme4,0.523417334,FALSE
ENSMUSG00000035984,ENSMUSG00000035984,Nme5,-0.349192292,3.714150692,4.313793249,0.037804576,0.3545773,75533,Nme5,-0.349192292,TRUE
ENSMUSG00000032478,ENSMUSG00000032478,Nme6,0.164074261,2.225170221,0.532063833,0.465740472,0.886484413,54369,Nme6,0.164074261,FALSE
ENSMUSG00000026575,ENSMUSG00000026575,Nme7,-0.074046711,3.653968439,0.235642209,0.627371412,0.933096973,171567,Nme7,-0.074046711,FALSE
ENSMUSG00000046242,ENSMUSG00000046242,Nme9,-0.231104249,3.808813621,1.913892898,0.16653147,0.685818444,69797,Nme9,-0.231104249,FALSE
ENSMUSG00000026946,ENSMUSG00000026946,Nmi,0.064838266,4.585912138,0.267791031,0.604817431,0.927892447,64685,Nmi,0.064838266,FALSE
ENSMUSG00000028992,ENSMUSG00000028992,Nmnat1,0.112493904,2.550745098,0.335676752,0.562335377,0.913433007,66454,Nmnat1,0.112493904,FALSE
ENSMUSG00000042751,ENSMUSG00000042751,Nmnat2,-0.223523834,3.195552298,1.428989314,0.231929454,0.760988172,226518,Nmnat2,-0.223523834,FALSE
ENSMUSG00000032456,ENSMUSG00000032456,Nmnat3,0.388001955,1.826926074,2.459600304,0.116808502,0.600568939,74080,Nmnat3,0.388001955,FALSE
ENSMUSG00000063445,ENSMUSG00000063445,Nmral1,0.13281425,2.055836654,0.322242223,0.570263257,0.915289971,67824,Nmral1,0.13281425,FALSE
ENSMUSG00000037847,ENSMUSG00000037847,Nmrk1,-0.455571303,2.052211276,3.298047531,0.069362283,0.485676849,225994,Nmrk1,-0.455571303,FALSE
ENSMUSG00000020936,ENSMUSG00000020936,Nmt1,-0.025696355,6.787624316,0.088503295,0.766088599,0.966257409,18107,Nmt1,-0.025696355,FALSE
ENSMUSG00000026643,ENSMUSG00000026643,Nmt2,-0.071823065,5.687912797,0.439009195,0.507601063,0.900446051,18108,Nmt2,-0.071823065,FALSE
ENSMUSG00000026237,ENSMUSG00000026237,Nmur1,-0.865927003,-0.508200872,3.011378942,0.082681926,0.525379179,14767,Nmur1,-0.865927003,FALSE
ENSMUSG00000067786,ENSMUSG00000067786,Nnat,0.23931555,3.900142163,1.580613652,0.208672324,0.732162266,18111,Nnat,0.23931555,FALSE
ENSMUSG00000032271,ENSMUSG00000032271,Nnmt,-0.684298728,1.117130455,3.41202194,0.064723097,0.473022163,18113,Nnmt,-0.684298728,FALSE
ENSMUSG00000025453,ENSMUSG00000025453,Nnt,0.100349353,5.999553512,1.108667737,0.292371736,0.798535769,18115,Nnt,0.100349353,FALSE
ENSMUSG00000036285,ENSMUSG00000036285,Noa1,-0.299677199,3.725624447,3.380733399,0.065962697,0.477567755,56412,Noa1,-0.299677199,FALSE
ENSMUSG00000003848,ENSMUSG00000003848,Nob1,-0.131731184,4.293708414,1.034860863,0.309019719,0.808553833,67619,Nob1,-0.131731184,FALSE
ENSMUSG00000095567,ENSMUSG00000095567,Noc2l,1.81E-05,5.363404001,3.10E-08,0.999859493,0.999950286,57741,Noc2l,1.81E-05,FALSE
ENSMUSG00000024999,ENSMUSG00000024999,Noc3l,-0.147110481,4.055607244,0.93985816,0.332314322,0.822035672,57753,Noc3l,-0.147110481,FALSE
ENSMUSG00000033294,ENSMUSG00000033294,Noc4l,0.034125698,3.62008158,0.039241835,0.84297033,0.978545232,100608,Noc4l,0.034125698,FALSE
ENSMUSG00000023087,ENSMUSG00000023087,Noct,-0.400242711,3.843168312,4.898108866,0.026886123,0.300736779,12457,Noct,-0.400242711,TRUE
ENSMUSG00000038058,ENSMUSG00000038058,Nod1,0.131433804,6.058316795,1.260156431,0.261621482,0.779079761,107607,Nod1,0.131433804,FALSE
ENSMUSG00000055994,ENSMUSG00000055994,Nod2,-0.7896858,3.350181241,11.26790686,0.000788586,0.030009787,257632,Nod2,-0.7896858,TRUE
ENSMUSG00000048616,ENSMUSG00000048616,Nog,-0.461406678,-0.044917831,0.868007504,0.351507507,0.8342354,18121,Nog,-0.461406678,FALSE
ENSMUSG00000061458,ENSMUSG00000061458,Nol10,-0.17007524,4.406188351,2.083437295,0.148904534,0.661759542,217431,Nol10,-0.17007524,FALSE
ENSMUSG00000018433,ENSMUSG00000018433,Nol11,0.029372847,4.505445186,0.062505971,0.802578114,0.972604624,68979,Nol11,0.029372847,FALSE
ENSMUSG00000033099,ENSMUSG00000033099,Nol12,-0.104952836,4.158047402,0.578453598,0.4469191,0.878768761,97961,Nol12,-0.104952836,FALSE
ENSMUSG00000014776,ENSMUSG00000014776,Nol3,0.099276215,4.206755922,0.426628438,0.513647977,0.901801417,78688,Nol3,0.099276215,FALSE
ENSMUSG00000061411,ENSMUSG00000061411,Nol4l,-0.214659178,4.906399134,3.167820361,0.075102612,0.503576014,329540,Nol4l,-0.214659178,FALSE
ENSMUSG00000028430,ENSMUSG00000028430,Nol6,0.054518126,5.45314978,0.261429005,0.609140105,0.928555033,230082,Nol6,0.054518126,FALSE
ENSMUSG00000063200,ENSMUSG00000063200,Nol7,0.117417554,5.928541552,1.111282879,0.291803249,0.798475589,70078,Nol7,0.117417554,FALSE
ENSMUSG00000021392,ENSMUSG00000021392,Nol8,-0.164526538,4.814787526,1.865870046,0.171948839,0.691012277,70930,Nol8,-0.164526538,FALSE
ENSMUSG00000028948,ENSMUSG00000028948,Nol9,-0.145273875,4.801496678,1.335925346,0.247753822,0.7693681,74035,Nol9,-0.145273875,FALSE
ENSMUSG00000015176,ENSMUSG00000015176,Nolc1,-0.096639462,5.624068137,0.920139711,0.337438291,0.825237439,70769,Nolc1,-0.096639462,FALSE
ENSMUSG00000001569,ENSMUSG00000001569,Nom1,0.045655212,5.21158257,0.168223765,0.681695253,0.948033989,433864,Nom1,0.045655212,FALSE
ENSMUSG00000030835,ENSMUSG00000030835,Nomo1,-0.143621014,6.485561505,2.571847155,0.108780645,0.583754429,211548,Nomo1,-0.143621014,FALSE
ENSMUSG00000031311,ENSMUSG00000031311,Nono,0.115614464,7.361108387,1.831078153,0.176000252,0.69258481,53610,Nono,0.115614464,FALSE
ENSMUSG00000027133,ENSMUSG00000027133,Nop10,0.051733529,4.688051552,0.152532679,0.696126694,0.952400149,66181,Nop10,0.051733529,FALSE
ENSMUSG00000036693,ENSMUSG00000036693,Nop14,-0.058181993,4.913057035,0.256695488,0.612399543,0.928836505,75416,Nop14,-0.058181993,FALSE
ENSMUSG00000025869,ENSMUSG00000025869,Nop16,-0.231033311,3.934107336,2.073832067,0.149844604,0.663713033,28126,Nop16,-0.231033311,FALSE
ENSMUSG00000038279,ENSMUSG00000038279,Nop2,-0.159963512,4.458357734,1.569498232,0.210279898,0.734254639,110109,Nop2,-0.159963512,FALSE
