"","ID","Gene.name","logFC","logCPM","LR","PValue"
"11913","ENSMUSG00000000594","Gm2a",0.010779732510726,6.98473952419234,0.00421219721307375,0.948252472225148
"11914","ENSMUSG00000020264","Slc36a2",-0.120160147613325,4.71044101142315,0.258536251277441,0.611127557681419
"11915","ENSMUSG00000020261","Slc36a1",0.0485588978066381,5.06265704255812,0.0754547187166787,0.783554243095762
"11916","ENSMUSG00000055333","Fat2",1.08149723530916,2.78497649281398,11.4653660561596,0.000709052629793484
"11917","ENSMUSG00000018593","Sparc",-0.524048084961442,10.658347313436,12.2556212543547,0.000463858694526648
"11918","ENSMUSG00000018585","Atox1",-0.0427736977245263,5.03949748705673,0.0383898237263613,0.844662441320372
"11919","ENSMUSG00000018583","G3bp1",-0.0428156024597311,7.02241689198338,0.0886583013768421,0.76588982728082
"11920","ENSMUSG00000020524","Gria1",0.134138497232499,5.17021058488536,0.270899007857312,0.602729346890366
"11921","ENSMUSG00000020523","Fam114a2",0.0150347095887589,5.70170172259978,0.0110688337927164,0.916210346069024
"11922","ENSMUSG00000020522","Mfap3",-0.027170393355404,5.42169134091767,0.0314217271796182,0.859302795888767
"11923","ENSMUSG00000020520","Galnt10",-0.246273155273414,4.78980164568047,1.51121254410303,0.218954156100738
"11924","ENSMUSG00000087165","2010001A14Rik",-0.236016568193273,1.96815876362469,0.427354247914053,0.513290042321676
"11925","ENSMUSG00000020519","Sap30l",0.0523016451068455,5.1747571096498,0.0953540491758873,0.757477845865263
"11926","ENSMUSG00000037331","Larp1",-0.0816797577525666,7.57681251341162,0.328520061021696,0.56653183193895
"11927","ENSMUSG00000086962","Gm12248",-0.058217274545774,-0.158689863666722,0.00901417720670628,0.924360085145499
"11928","ENSMUSG00000081223","Gm12247",0.363703441693634,0.0617222178219546,0.508056019782438,0.475981603288402
"11929","ENSMUSG00000020515","Cnot8",0.00146805705928637,5.75118690224279,9.75730648757889e-05,0.992118697944949
"11930","ENSMUSG00000037275","Gemin5",0.0124300603976199,4.33589980778822,0.0040144545165135,0.94948005905572
"11931","ENSMUSG00000020514","Mrpl22",0.119652683415429,3.22924196621702,0.217879985217994,0.640660032721052
"11932","ENSMUSG00000082292","Gm12250",-0.642448799531205,4.33288723128188,4.01152425697407,0.0451902784956165
"11933","ENSMUSG00000078853","Igtp",-0.448132750478758,5.7264956446047,3.51398791611552,0.0608528131962942
"11934","ENSMUSG00000069874","Irgm2",-0.411848982909703,6.11480677510976,5.07002302728783,0.0243430602765602
"11935","ENSMUSG00000037243","Zfp692",0.527353709133542,3.47901031045827,4.83947794807398,0.0278153143434878
"11936","ENSMUSG00000049755","Zfp672",-0.112722162783156,4.40842113386192,0.447254926581824,0.503641436811371
"11937","ENSMUSG00000013646","Sh3bp5l",0.0121507967954664,5.49820546977765,0.00699285417784523,0.93335595119967
"11938","ENSMUSG00000085342","Gm12254",-0.0409146677302858,-0.162432542404451,0.00553526988716602,0.940692590667832
"11939","ENSMUSG00000049154","Fam183b",-0.415418113087069,4.05601463184679,3.83141704600724,0.0503003898990049
"11940","ENSMUSG00000072915","Gm12258",0.424925047965265,3.03469927712939,1.67718789723095,0.195298534244707
"11941","ENSMUSG00000020491","2810021J22Rik",0.291483477818491,2.63207647544061,1.08069958905833,0.298541105870762
"11942","ENSMUSG00000037001","Zfp39",0.38148393730765,3.17722702407498,1.50548576851431,0.219829212351744
"11943","ENSMUSG00000020496","Rnf187",0.0129955427858157,7.35473838272462,0.00869091611753162,0.925724747734059
"11944","ENSMUSG00000036964","Trim17",-0.525118090326392,0.794696977127253,1.48602030737625,0.222834959716379
"11945","ENSMUSG00000078851","Hist3h2a",-0.192314530453564,3.12958767066617,0.637299074259108,0.424690537084615
"11946","ENSMUSG00000085379","2310058D17Rik",-0.136996237962809,1.59840150672613,0.104369790549775,0.746647426919149
"11947","ENSMUSG00000020455","Trim11",0.13662330308256,5.20887502519893,0.645189416980192,0.421837857532923
"11948","ENSMUSG00000061462","Obscn",0.0330775016454353,4.7237826714497,0.0044345761004827,0.946906026698977
"11949","ENSMUSG00000072902","Gm10435",-0.679183107432317,0.542671035544835,1.26290776156739,0.261101407835392
"11950","ENSMUSG00000049287","Iba57",0.0783815397904152,2.99298375033612,0.0823347497101992,0.77415801380402
"11951","ENSMUSG00000043448","Gjc2",-0.612412730335938,1.10346506141532,1.65074889113441,0.198857033655284
"11952","ENSMUSG00000020444","Guk1",-0.147536488956197,5.67092181077729,0.786179709932955,0.375257802888911
"11953","ENSMUSG00000085882","2610507I01Rik",0.548833650473478,0.548159737856779,0.937103833935135,0.333023776106117
"11954","ENSMUSG00000036860","Mrpl55",0.152197730193402,3.49567079576365,0.365754612726283,0.545327511317662
"11955","ENSMUSG00000020441","2310033P09Rik",0.379119138602818,4.11245598553993,3.26232252131543,0.0708886575301987
"11956","ENSMUSG00000048076","Arf1",-0.0409039931154437,8.83671408277485,0.0867846773843339,0.768305274748885
"11957","ENSMUSG00000009900","Wnt3a",0.216540407748135,4.36888467123221,1.29181790148207,0.255713204692431
"11958","ENSMUSG00000000126","Wnt9a",-0.325804276950998,4.25510362500336,3.44174319740731,0.063568588981017
"11959","ENSMUSG00000009894","Snap47",-0.0969592088850451,4.76763286208157,0.4073153136512,0.523335300911531
"11960","ENSMUSG00000036819","Jmjd4",-0.0412056147821433,4.45989696038083,0.0367600229256131,0.847954461128676
"11961","ENSMUSG00000054519","Zfp867",0.011428670036214,3.09872715930937,0.00207352181784648,0.963680128741362
"11962","ENSMUSG00000020472","Zkscan17",0.311891148082543,5.09790766542807,4.04508081656855,0.044300257529268
"11963","ENSMUSG00000072893","4933439C10Rik",0.5841211998186,3.21145074667364,4.17964771035716,0.040912204159502
"11964","ENSMUSG00000032691","Nlrp3",0.314902688981523,2.54862586351174,0.618908640173458,0.431453131385353
"11965","ENSMUSG00000005417","Mprip",-0.0339435554676828,9.64863398606949,0.0500186319494613,0.823030855959274
"11966","ENSMUSG00000086330","1700007J10Rik",-0.261709128380347,0.461782256710618,0.21196506064156,0.645231550261298
"11967","ENSMUSG00000086536","Gm12264",0.631466738131753,0.434512579770519,1.09963697341646,0.294345787261534
"11968","ENSMUSG00000032633","Flcn",-0.0962269179763963,5.71955445153495,0.313445884615478,0.575573310711411
"11969","ENSMUSG00000087249","Gm16062",-1.37889105665186,0.0566599565791002,6.39214719350657,0.0114626292060486
"11970","ENSMUSG00000019373","Cops3",-0.0168065565348034,5.15338123629306,0.0141578621813938,0.905285801548486
"11971","ENSMUSG00000032615","Nt5m",-0.0891304754138793,3.23145624835738,0.124425172050759,0.724283725417551
"11972","ENSMUSG00000061650","Med9",0.0919450553944475,4.72879434374468,0.225361265399366,0.634984918642771
"11973","ENSMUSG00000049892","Rasd1",0.1154508552457,2.82115246892706,0.122947050584175,0.725859897868627
"11974","ENSMUSG00000000301","Pemt",-0.267271893563407,0.694601151390419,0.238412787255943,0.625354840927362
"11975","ENSMUSG00000062115","Rai1",0.278661096352401,6.10380386422226,2.14209357329748,0.143306204014507
"11976","ENSMUSG00000020538","Srebf1",0.347408989023125,6.98585577190879,3.33636449486319,0.0677641784930965
"11977","ENSMUSG00000000538","Tom1l2",-0.0181617379254797,6.3775736940843,0.0134052528469062,0.90782606493166
"11978","ENSMUSG00000056598","Drc3",-0.235180995753395,3.60915697622426,1.19318256978171,0.274688533008393
"11979","ENSMUSG00000042709","Atpaf2",0.113054793875785,4.0767031538525,0.327771295345527,0.566974386488074
"11980","ENSMUSG00000018415","Gid4",-0.0172153991220712,6.33458738541051,0.00916663704902332,0.923725041245084
"11981","ENSMUSG00000020537","Drg2",-0.0318635282034851,4.91829228156531,0.0407793223026323,0.839964484939006
"11982","ENSMUSG00000042678","Myo15",-0.204281724358298,-0.967987848330653,0.0741008998993156,0.785456859017798
"11983","ENSMUSG00000042650","Alkbh5",-0.0756417802688451,7.74375638985019,0.228272488282767,0.632807721316313
"11984","ENSMUSG00000020536","Llgl1",0.161309761759313,5.75099187160138,0.91036295961268,0.340018133198402
"11985","ENSMUSG00000002812","Flii",0.109652675994718,7.82570167383686,0.649429980577915,0.420316550091334
"11986","ENSMUSG00000018599","Mief2",0.232543757355303,3.52447036907331,0.863930382617975,0.352641134327969
"11987","ENSMUSG00000002814","Top3a",0.444250529919827,3.81820639031848,4.15054649245425,0.0416210889442227
"11988","ENSMUSG00000049323","Smcr8",-0.207705143234772,5.79209177707516,1.24122499421794,0.265235098120398
