gene1	gene2	correlation	module1	module2
ENSMUSG00000073602	ENSMUSG00000028749	0.793922270321945	brown	brown
ENSMUSG00000073602	ENSMUSG00000043430	0.7774908075890851	brown	brown
ENSMUSG00000073602	ENSMUSG00000072845	0.7810212397646582	brown	brown
ENSMUSG00000073602	ENSMUSG00000039070	0.7739507840819434	brown	brown
ENSMUSG00000073602	ENSMUSG00000033508	0.7842175845913942	brown	brown
ENSMUSG00000073602	ENSMUSG00000044086	0.7180111691684334	brown	brown
ENSMUSG00000073602	ENSMUSG00000030484	0.7948684786704178	brown	brown
ENSMUSG00000073602	ENSMUSG00000011632	0.7378549864102468	brown	brown
ENSMUSG00000073602	ENSMUSG00000057454	0.779561795279595	brown	brown
ENSMUSG00000073602	ENSMUSG00000063651	0.7898537871036113	brown	brown
ENSMUSG00000073602	ENSMUSG00000047586	0.7596350478290094	brown	brown
ENSMUSG00000073602	ENSMUSG00000053522	0.7711392501352264	brown	brown
ENSMUSG00000073602	ENSMUSG00000030592	0.7964864972718967	brown	brown
ENSMUSG00000073602	ENSMUSG00000046056	0.7566069830212532	brown	brown
ENSMUSG00000073602	ENSMUSG00000074199	0.7909690547046999	brown	brown
ENSMUSG00000073602	ENSMUSG00000030693	0.7889218578469729	brown	brown
ENSMUSG00000073602	ENSMUSG00000047884	0.7180614405514304	brown	brown
ENSMUSG00000073602	ENSMUSG00000038670	0.7209331695439987	brown	brown
ENSMUSG00000073602	ENSMUSG00000030730	0.7790369123502261	brown	brown
ENSMUSG00000073602	ENSMUSG00000030672	0.7914606077937066	brown	brown
ENSMUSG00000073602	ENSMUSG00000031097	0.7845330565859009	brown	brown
ENSMUSG00000073602	ENSMUSG00000061723	0.7761901864072069	brown	brown
ENSMUSG00000073602	ENSMUSG00000000031	0.7745380072051566	brown	brown
ENSMUSG00000073602	ENSMUSG00000019851	0.7254987816869319	brown	brown
ENSMUSG00000073602	ENSMUSG00000005355	0.7964101856920046	brown	brown
ENSMUSG00000073602	ENSMUSG00000020216	0.7711648387645961	brown	brown
ENSMUSG00000073602	ENSMUSG00000020061	0.794792064863035	brown	brown
ENSMUSG00000073602	ENSMUSG00000035923	0.7803871202077006	brown	brown
ENSMUSG00000073602	ENSMUSG00000059230	0.7874926876407348	brown	brown
ENSMUSG00000073602	ENSMUSG00000078144	0.7385890068613837	brown	brown
ENSMUSG00000073602	ENSMUSG00000074156	0.7733790172194548	brown	brown
ENSMUSG00000073602	ENSMUSG00000031757	0.7937640758724049	brown	brown
ENSMUSG00000073602	ENSMUSG00000062826	0.7543966493890429	brown	brown
ENSMUSG00000073602	ENSMUSG00000031972	0.7568998672747221	brown	brown
ENSMUSG00000073602	ENSMUSG00000068697	0.7745008976931752	brown	brown
ENSMUSG00000073602	ENSMUSG00000043681	0.7980935850378074	brown	brown
ENSMUSG00000073602	ENSMUSG00000032373	0.782293208593111	brown	brown
ENSMUSG00000073602	ENSMUSG00000032262	0.762346748330763	brown	brown
ENSMUSG00000073602	ENSMUSG00000059741	0.7372653826243349	brown	brown
ENSMUSG00000073602	ENSMUSG00000033196	0.7853797424332841	brown	brown
ENSMUSG00000073602	ENSMUSG00000056328	0.7832657479353461	brown	brown
ENSMUSG00000073602	ENSMUSG00000057003	0.7888592069101374	brown	brown
ENSMUSG00000073602	ENSMUSG00000055775	0.792741895564271	brown	brown
ENSMUSG00000073602	ENSMUSG00000032807	0.787762060449105	brown	brown
ENSMUSG00000073602	ENSMUSG00000017204	0.786437047928596	brown	brown
ENSMUSG00000073602	ENSMUSG00000044041	0.790985821334749	brown	brown
ENSMUSG00000073602	ENSMUSG00000054146	0.7201041718440038	brown	brown
ENSMUSG00000073602	ENSMUSG00000045545	0.745492667828758	brown	brown
ENSMUSG00000073602	ENSMUSG00000020722	0.7690106054657753	brown	brown
ENSMUSG00000073602	ENSMUSG00000018862	0.7883493082769747	brown	brown
ENSMUSG00000073602	ENSMUSG00000033765	0.7921881416653065	brown	brown
ENSMUSG00000073602	ENSMUSG00000021506	0.7761914892128172	brown	brown
ENSMUSG00000073602	ENSMUSG00000021565	0.7626167013933673	brown	brown
ENSMUSG00000073602	ENSMUSG00000034634	0.7501303561039042	brown	brown
ENSMUSG00000073602	ENSMUSG00000061527	0.7356265815465785	brown	brown
ENSMUSG00000073602	ENSMUSG00000059668	0.7802508975408761	brown	brown
ENSMUSG00000073602	ENSMUSG00000050463	0.7669313107561097	brown	brown
ENSMUSG00000073602	ENSMUSG00000090356	0.7865484621784747	brown	brown
ENSMUSG00000073602	ENSMUSG00000034362	0.7819523172038673	brown	brown
ENSMUSG00000073602	ENSMUSG00000046748	0.7684296575897875	brown	brown
ENSMUSG00000073602	ENSMUSG00000062713	0.7682454422539525	brown	brown
ENSMUSG00000073602	ENSMUSG00000002500	0.76212678761681	brown	brown
ENSMUSG00000073602	ENSMUSG00000092586	0.7855115360961233	brown	brown
ENSMUSG00000073602	ENSMUSG00000039518	0.7936440485566842	brown	brown
ENSMUSG00000073602	ENSMUSG00000039269	0.7961016749272457	brown	brown
ENSMUSG00000073602	ENSMUSG00000025431	0.8048553101083132	brown	brown
ENSMUSG00000073602	ENSMUSG00000040694	0.7154764062470901	brown	brown
ENSMUSG00000073602	ENSMUSG00000059898	0.7616557695835937	brown	brown
ENSMUSG00000073602	ENSMUSG00000044322	0.7713093746028588	brown	brown
ENSMUSG00000073602	ENSMUSG00000069441	0.7746478760462918	brown	brown
ENSMUSG00000073602	ENSMUSG00000061928	0.7860618152102138	brown	brown
ENSMUSG00000073602	ENSMUSG00000056632	0.7920654521090034	brown	brown
ENSMUSG00000073602	ENSMUSG00000071858	0.7809512457443012	brown	brown
ENSMUSG00000073602	ENSMUSG00000024471	0.7771517310402668	brown	brown
ENSMUSG00000073602	ENSMUSG00000069372	0.7976597972549246	brown	brown
ENSMUSG00000073602	ENSMUSG00000049173	0.7809936301228173	brown	brown
ENSMUSG00000073602	ENSMUSG00000075296	0.775778328982193	brown	brown
ENSMUSG00000073602	ENSMUSG00000006457	0.7791789988682053	brown	brown
ENSMUSG00000073602	ENSMUSG00000056078	0.7941099386780471	brown	brown
ENSMUSG00000073601	ENSMUSG00000061816	0.7133010048422129	brown	brown
ENSMUSG00000073601	ENSMUSG00000050296	0.7130974203495074	brown	brown
ENSMUSG00000073601	ENSMUSG00000059956	0.7847446402293907	brown	brown
ENSMUSG00000073601	ENSMUSG00000044594	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000073602	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000026327	0.7722592195837048	brown	brown
ENSMUSG00000073601	ENSMUSG00000026450	0.749296755279747	brown	brown
ENSMUSG00000073601	ENSMUSG00000026413	0.7791485526452819	brown	brown
ENSMUSG00000073601	ENSMUSG00000026407	0.764840388042536	brown	brown
ENSMUSG00000073601	ENSMUSG00000007122	0.7620138886452779	brown	brown
ENSMUSG00000073601	ENSMUSG00000026983	0.7809511063104428	brown	brown
ENSMUSG00000073601	ENSMUSG00000036731	0.7701273385500687	brown	brown
ENSMUSG00000073601	ENSMUSG00000026950	0.7617706942332675	brown	brown
ENSMUSG00000073601	ENSMUSG00000027077	0.7632127292156049	brown	brown
ENSMUSG00000073601	ENSMUSG00000075217	0.736957900335056	brown	brown
ENSMUSG00000073601	ENSMUSG00000050808	0.7558628784576032	brown	brown
ENSMUSG00000073601	ENSMUSG00000027401	0.7928618106856613	brown	brown
ENSMUSG00000073601	ENSMUSG00000017697	0.7907764297282645	brown	brown
ENSMUSG00000073601	ENSMUSG00000040154	0.7716359307352201	brown	brown
ENSMUSG00000073601	ENSMUSG00000017300	0.7850148176416356	brown	brown
ENSMUSG00000073601	ENSMUSG00000043461	0.72446072898158	brown	brown
ENSMUSG00000073601	ENSMUSG00000074489	0.7673460668618656	brown	brown
ENSMUSG00000073601	ENSMUSG00000043165	0.788580767990226	brown	brown
ENSMUSG00000073601	ENSMUSG00000045539	0.7904396086081886	brown	brown
ENSMUSG00000073601	ENSMUSG00000057609	0.7632989435569593	brown	brown
ENSMUSG00000073601	ENSMUSG00000027923	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000068890	0.7941042849206966	brown	brown
ENSMUSG00000073601	ENSMUSG00000042092	0.7912483488176247	brown	brown
ENSMUSG00000073601	ENSMUSG00000103243	0.7854340532915544	brown	brown
ENSMUSG00000073601	ENSMUSG00000068889	0.7938786267124538	brown	brown
ENSMUSG00000073601	ENSMUSG00000042124	0.7903024448562359	brown	brown
ENSMUSG00000073601	ENSMUSG00000027919	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000049593	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000068888	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000095870	0.7904841126487514	brown	brown
ENSMUSG00000073601	ENSMUSG00000059832	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000090314	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000054325	0.7920160402658435	brown	brown
ENSMUSG00000073601	ENSMUSG00000042031	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000045475	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000074433	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000068885	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000027913	0.7907204784937814	brown	brown
ENSMUSG00000073601	ENSMUSG00000027912	0.7893229992903098	brown	brown
ENSMUSG00000073601	ENSMUSG00000102439	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000041991	0.7726728841526761	brown	brown
ENSMUSG00000073601	ENSMUSG00000041984	0.7732153659579736	brown	brown
ENSMUSG00000073601	ENSMUSG00000028148	0.7747295415697556	brown	brown
ENSMUSG00000073601	ENSMUSG00000027868	0.7751863663994827	brown	brown
ENSMUSG00000073601	ENSMUSG00000027887	0.7541061462307195	brown	brown
ENSMUSG00000073601	ENSMUSG00000090066	0.710005639436047	brown	brown
ENSMUSG00000073601	ENSMUSG00000028464	0.7435101098083812	brown	brown
ENSMUSG00000073601	ENSMUSG00000037188	0.7157170299673025	brown	brown
ENSMUSG00000073601	ENSMUSG00000037139	0.7182450693719156	brown	brown
ENSMUSG00000073601	ENSMUSG00000028749	0.7940902862861388	brown	brown
ENSMUSG00000073601	ENSMUSG00000043430	0.7764669829512971	brown	brown
ENSMUSG00000073601	ENSMUSG00000072845	0.7796935902967106	brown	brown
ENSMUSG00000073601	ENSMUSG00000039070	0.7730062037015655	brown	brown
ENSMUSG00000073601	ENSMUSG00000033508	0.7822996372138019	brown	brown
ENSMUSG00000073601	ENSMUSG00000044086	0.7150297765087444	brown	brown
ENSMUSG00000073601	ENSMUSG00000030484	0.794371889900265	brown	brown
ENSMUSG00000073601	ENSMUSG00000011632	0.7383135740433583	brown	brown
ENSMUSG00000073601	ENSMUSG00000057454	0.7777478662091298	brown	brown
ENSMUSG00000073601	ENSMUSG00000063651	0.7884173184235344	brown	brown
ENSMUSG00000073601	ENSMUSG00000047586	0.7575916115512481	brown	brown
ENSMUSG00000073601	ENSMUSG00000053522	0.769607959101971	brown	brown
ENSMUSG00000073601	ENSMUSG00000030592	0.7956716615159753	brown	brown
ENSMUSG00000073601	ENSMUSG00000046056	0.7534082787487203	brown	brown
ENSMUSG00000073601	ENSMUSG00000074199	0.78983098500539894	brown	brown
ENSMUSG00000073601	ENSMUSG00000030693	0.7879738511002351	brown	brown
ENSMUSG00000073601	ENSMUSG00000047884	0.7143050848283453	brown	brown
ENSMUSG00000073601	ENSMUSG00000038670	0.7232483363014842	brown	brown
ENSMUSG00000073601	ENSMUSG00000030730	0.776600341397732	brown	brown
ENSMUSG00000073601	ENSMUSG00000030672	0.790052537612549	brown	brown
ENSMUSG00000073601	ENSMUSG00000031097	0.7832579346757936	brown	brown
ENSMUSG00000073601	ENSMUSG00000061723	0.7747231161625003	brown	brown
ENSMUSG00000073601	ENSMUSG00000000031	0.7728606941389636	brown	brown
ENSMUSG00000073601	ENSMUSG00000019851	0.7221514829727689	brown	brown
ENSMUSG00000073601	ENSMUSG00000005355	0.7970985836332645	brown	brown
ENSMUSG00000073601	ENSMUSG00000020216	0.7678277608010816	brown	brown
ENSMUSG00000073601	ENSMUSG00000020061	0.7940929100875406	brown	brown
ENSMUSG00000073601	ENSMUSG00000035923	0.7784292149041997	brown	brown
ENSMUSG00000073601	ENSMUSG00000059230	0.7904841126487525	brown	brown
ENSMUSG00000073601	ENSMUSG00000078144	0.736797229708523	brown	brown
ENSMUSG00000073601	ENSMUSG00000074156	0.7726613548253997	brown	brown
ENSMUSG00000073601	ENSMUSG00000031757	0.7931179456957097	brown	brown
ENSMUSG00000073601	ENSMUSG00000062826	0.7552991025387463	brown	brown
ENSMUSG00000073601	ENSMUSG00000031972	0.7564632835611798	brown	brown
ENSMUSG00000073601	ENSMUSG00000068697	0.772416431373734	brown	brown
ENSMUSG00000073601	ENSMUSG00000043681	0.7974151134515499	brown	brown
ENSMUSG00000073601	ENSMUSG00000032373	0.7812267340435547	brown	brown
ENSMUSG00000073601	ENSMUSG00000032262	0.7604811651162415	brown	brown
ENSMUSG00000073601	ENSMUSG00000059741	0.7338253973607063	brown	brown
ENSMUSG00000073601	ENSMUSG00000033196	0.7847591551838652	brown	brown
ENSMUSG00000073601	ENSMUSG00000056328	0.7816523429683874	brown	brown
ENSMUSG00000073601	ENSMUSG00000057003	0.7870283696006614	brown	brown
ENSMUSG00000073601	ENSMUSG00000055775	0.7919399321023242	brown	brown
ENSMUSG00000073601	ENSMUSG00000032807	0.7869339177752472	brown	brown
ENSMUSG00000073601	ENSMUSG00000017204	0.7849951750943226	brown	brown
ENSMUSG00000073601	ENSMUSG00000044041	0.7901635035919332	brown	brown
ENSMUSG00000073601	ENSMUSG00000054146	0.716459014429451	brown	brown
ENSMUSG00000073601	ENSMUSG00000045545	0.7446524149221522	brown	brown
ENSMUSG00000073601	ENSMUSG00000020722	0.769935256592554	brown	brown
ENSMUSG00000073601	ENSMUSG00000018862	0.7862947892104692	brown	brown
ENSMUSG00000073601	ENSMUSG00000033765	0.7911995977772878	brown	brown
ENSMUSG00000073601	ENSMUSG00000021506	0.7747400675726966	brown	brown
ENSMUSG00000073601	ENSMUSG00000021565	0.7624708865389069	brown	brown
ENSMUSG00000073601	ENSMUSG00000034634	0.7498995558965282	brown	brown
ENSMUSG00000073601	ENSMUSG00000061527	0.734131339135436	brown	brown
ENSMUSG00000073601	ENSMUSG00000059668	0.7806557383418469	brown	brown
ENSMUSG00000073601	ENSMUSG00000050463	0.7646235024511743	brown	brown
ENSMUSG00000073601	ENSMUSG00000090356	0.7850280163408092	brown	brown
ENSMUSG00000073601	ENSMUSG00000034362	0.7804366518161953	brown	brown
ENSMUSG00000073601	ENSMUSG00000046748	0.7685594840867436	brown	brown
ENSMUSG00000073601	ENSMUSG00000062713	0.7663451382381177	brown	brown
ENSMUSG00000073601	ENSMUSG00000002500	0.7595686286394608	brown	brown
ENSMUSG00000073601	ENSMUSG00000092586	0.7840547878275345	brown	brown
ENSMUSG00000073601	ENSMUSG00000039518	0.7920681876060734	brown	brown
ENSMUSG00000073601	ENSMUSG00000039269	0.7958653832064697	brown	brown
ENSMUSG00000073601	ENSMUSG00000025431	0.8048536165256804	brown	brown
ENSMUSG00000073601	ENSMUSG00000040694	0.7116572732887327	brown	brown
ENSMUSG00000073601	ENSMUSG00000059898	0.760667062968203	brown	brown
ENSMUSG00000073601	ENSMUSG00000044322	0.7694837477131022	brown	brown
ENSMUSG00000073601	ENSMUSG00000069441	0.7746207305662083	brown	brown
ENSMUSG00000073601	ENSMUSG00000061928	0.7857178114010793	brown	brown
ENSMUSG00000073601	ENSMUSG00000056632	0.7910778633759392	brown	brown
ENSMUSG00000073601	ENSMUSG00000071858	0.7814275168480765	brown	brown
ENSMUSG00000073601	ENSMUSG00000024471	0.7757073590458169	brown	brown
ENSMUSG00000073601	ENSMUSG00000069372	0.7969231321657892	brown	brown
ENSMUSG00000073601	ENSMUSG00000049173	0.7794403642262983	brown	brown
ENSMUSG00000073601	ENSMUSG00000075296	0.7738799154033199	brown	brown
ENSMUSG00000073601	ENSMUSG00000006457	0.7774386215924024	brown	brown
ENSMUSG00000073601	ENSMUSG00000056078	0.793909423117692	brown	brown
ENSMUSG00000026327	ENSMUSG00000059956	0.729304855571745	brown	brown
ENSMUSG00000026327	ENSMUSG00000044594	0.7725947684661398	brown	brown
ENSMUSG00000026327	ENSMUSG00000073602	0.7725947684661398	brown	brown
ENSMUSG00000026327	ENSMUSG00000073601	0.7722592195837048	brown	brown
ENSMUSG00000026327	ENSMUSG00000026413	0.7484438032949766	brown	brown
ENSMUSG00000026327	ENSMUSG00000026983	0.7453421128646978	brown	brown
ENSMUSG00000026327	ENSMUSG00000026950	0.7148674952534271	brown	brown
ENSMUSG00000026327	ENSMUSG00000027401	0.747959346594943	brown	brown
ENSMUSG00000026327	ENSMUSG00000017697	0.7087304446250594	brown	brown
ENSMUSG00000026327	ENSMUSG00000017300	0.7591016392777702	brown	brown
ENSMUSG00000026327	ENSMUSG00000043165	0.743639902961821	brown	brown
ENSMUSG00000026327	ENSMUSG00000045539	0.7693594289077612	brown	brown
ENSMUSG00000026327	ENSMUSG00000027923	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000068890	0.7471999949195754	brown	brown
ENSMUSG00000026327	ENSMUSG00000042092	0.7469133832810311	brown	brown
ENSMUSG00000026327	ENSMUSG00000103243	0.7505481752813418	brown	brown
ENSMUSG00000026327	ENSMUSG00000068889	0.7491918986469576	brown	brown
ENSMUSG00000026327	ENSMUSG00000042124	0.7286044009142396	brown	brown
ENSMUSG00000026327	ENSMUSG00000027919	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000049593	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000068888	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000095870	0.7725947684661391	brown	brown
ENSMUSG00000026327	ENSMUSG00000059832	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000090314	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000054325	0.7623573730430959	brown	brown
ENSMUSG00000026327	ENSMUSG00000042031	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000045475	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000074433	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000068885	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000027913	0.7673094091845037	brown	brown
ENSMUSG00000026327	ENSMUSG00000027912	0.7149531293320451	brown	brown
ENSMUSG00000026327	ENSMUSG00000102439	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000027868	0.7001085554891621	brown	brown
ENSMUSG00000026327	ENSMUSG00000033508	0.711058094937052	brown	brown
ENSMUSG00000026327	ENSMUSG00000030484	0.713568058363031	brown	brown
ENSMUSG00000026327	ENSMUSG00000063651	0.7590611252531118	brown	brown
ENSMUSG00000026327	ENSMUSG00000053522	0.7271528659592936	brown	brown
ENSMUSG00000026327	ENSMUSG00000030592	0.7000666301683403	brown	brown
ENSMUSG00000026327	ENSMUSG00000074199	0.7701766087528109	brown	brown
ENSMUSG00000026327	ENSMUSG00000030672	0.7195097190310152	brown	brown
ENSMUSG00000026327	ENSMUSG00000031097	0.7638051832890312	brown	brown
ENSMUSG00000026327	ENSMUSG00000061723	0.7505680691091762	brown	brown
ENSMUSG00000026327	ENSMUSG00000000031	0.7466492203143139	brown	brown
ENSMUSG00000026327	ENSMUSG00000020061	0.7381117454523077	brown	brown
ENSMUSG00000026327	ENSMUSG00000059230	0.7725947684661396	brown	brown
ENSMUSG00000026327	ENSMUSG00000031757	0.7552561688835898	brown	brown
ENSMUSG00000026327	ENSMUSG00000068697	0.7085003847535648	brown	brown
ENSMUSG00000026327	ENSMUSG00000043681	0.7360937649301624	brown	brown
ENSMUSG00000026327	ENSMUSG00000033196	0.7334108240037107	brown	brown
ENSMUSG00000026327	ENSMUSG00000056328	0.7637039064539418	brown	brown
ENSMUSG00000026327	ENSMUSG00000057003	0.7286548147084378	brown	brown
ENSMUSG00000026327	ENSMUSG00000055775	0.7565543384976232	brown	brown
ENSMUSG00000026327	ENSMUSG00000044041	0.7653123635771065	brown	brown
ENSMUSG00000026327	ENSMUSG00000033765	0.747369339715992	brown	brown
ENSMUSG00000026327	ENSMUSG00000090356	0.7321688218885292	brown	brown
ENSMUSG00000026327	ENSMUSG00000039269	0.728393244692326	brown	brown
ENSMUSG00000026327	ENSMUSG00000044322	0.7508474574598397	brown	brown
ENSMUSG00000026327	ENSMUSG00000071858	0.7647511116215678	brown	brown
ENSMUSG00000026450	ENSMUSG00000044594	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000073602	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000073601	0.749296755279747	brown	brown
ENSMUSG00000026450	ENSMUSG00000026413	0.7117366077783133	brown	brown
ENSMUSG00000026450	ENSMUSG00000026983	0.7254859701818898	brown	brown
ENSMUSG00000026450	ENSMUSG00000027401	0.7272398614917873	brown	brown
ENSMUSG00000026450	ENSMUSG00000017300	0.7361490984286334	brown	brown
ENSMUSG00000026450	ENSMUSG00000043165	0.7280315269650287	brown	brown
ENSMUSG00000026450	ENSMUSG00000045539	0.7459669040972113	brown	brown
ENSMUSG00000026450	ENSMUSG00000027923	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000068890	0.7226810709021834	brown	brown
ENSMUSG00000026450	ENSMUSG00000042092	0.7172344556275266	brown	brown
ENSMUSG00000026450	ENSMUSG00000103243	0.7230010947698465	brown	brown
ENSMUSG00000026450	ENSMUSG00000068889	0.7247250869250017	brown	brown
ENSMUSG00000026450	ENSMUSG00000042124	0.7067021155614269	brown	brown
ENSMUSG00000026450	ENSMUSG00000027919	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000049593	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000068888	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000095870	0.7511247650038116	brown	brown
ENSMUSG00000026450	ENSMUSG00000059832	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000090314	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000054325	0.7384137062241848	brown	brown
ENSMUSG00000026450	ENSMUSG00000042031	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000045475	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000074433	0.7511247650038122	brown	brown
ENSMUSG00000026450	ENSMUSG00000068885	0.7511247650038122	brown	brown
