"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000031831","ENSMUSG00000031831","Dnaaf1",-0.0529305438211818,2.76466725631016,0.0755545487289355,0.783414674152663,1
"ENSMUSG00000026070","ENSMUSG00000026070","Il18r1",0.0371660133286706,7.32228410869459,0.0755176575013223,0.783466238963887,1
"ENSMUSG00000038521","ENSMUSG00000038521","C1s1",0.0292231848027483,6.89969611862012,0.0755102111545742,0.783476648757767,1
"ENSMUSG00000036882","ENSMUSG00000036882","Arhgap33",0.0429843024228972,3.45194481263404,0.0755067419223252,0.783481498840304,1
"ENSMUSG00000027495","ENSMUSG00000027495","Fam210b",-0.0349738541103742,5.3139309009586,0.0753425438621633,0.783711189466171,1
"ENSMUSG00000019952","ENSMUSG00000019952","Poc1b",-0.0373355704105474,4.5916196184328,0.0753373374091248,0.783718476982222,1
"ENSMUSG00000023707","ENSMUSG00000023707","Ogfod2",-0.0390887454667293,4.11002405459242,0.0753333550645623,0.78372405128613,1
"ENSMUSG00000068874","ENSMUSG00000068874","Selenbp1",0.034400547755069,8.83298805014952,0.0753327361136371,0.783724917679572,1
"ENSMUSG00000023723","ENSMUSG00000023723","Mrps23",-0.0340996699275095,4.79930427626708,0.0752561096539459,0.783832207238691,1
"ENSMUSG00000040785","ENSMUSG00000040785","Ttc3",0.0274712938072619,6.6676779310547,0.0752091517408147,0.783897985013416,1
"ENSMUSG00000025731","ENSMUSG00000025731","Mettl26",-0.0457481422392156,3.91809544748162,0.0751818593073477,0.783936225894475,1
"ENSMUSG00000026082","ENSMUSG00000026082","Rev1",0.0392241980005494,4.45263184340315,0.0751784553201631,0.783940995925496,1
"ENSMUSG00000038648","ENSMUSG00000038648","Creb3l2",-0.0277080354435351,7.1248836223686,0.0751691046768563,0.783954099644857,1
"ENSMUSG00000022516","ENSMUSG00000022516","Nudt16l1",-0.0315643147423709,4.64439935210625,0.0751507158973341,0.783979871701592,1
"ENSMUSG00000030615","ENSMUSG00000030615","Tmem126a",0.0386637244920544,3.53617810285268,0.0751139464813839,0.784031414570767,1
"ENSMUSG00000041957","ENSMUSG00000041957","Pkp2",-0.0308566836660127,5.59594304658041,0.0751136981691864,0.784031762697543,1
