"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000073402","ENSMUSG00000073402","Gm8909",-0.325805702752453,3.81362072072906,3.08588462214083,0.0789743101129898,0.76902735051423
"ENSMUSG00000039813","ENSMUSG00000039813","Tbc1d2",-0.282177495212823,4.97540761013536,3.08527613680601,0.079003853921962,0.76902735051423
"ENSMUSG00000075410","ENSMUSG00000075410","Prcd",-0.499414530793765,1.78191733004576,3.08283441637641,0.0791225266387182,0.769454806574195
"ENSMUSG00000049130","ENSMUSG00000049130","C5ar1",-0.414081857556,3.77247239491448,3.08172397971943,0.0791765596853084,0.769454806574195
"ENSMUSG00000027447","ENSMUSG00000027447","Cst3",-0.199720510324396,9.79432824353233,3.08148507867421,0.0791881896325095,0.769454806574195
"ENSMUSG00000017760","ENSMUSG00000017760","Ctsa",-0.21317652493068,8.26513263665647,3.08070237034305,0.0792263055669816,0.769454806574195
"ENSMUSG00000021576","ENSMUSG00000021576","Pdcd6",-0.204235037073238,5.66335928666853,3.07961688437403,0.0792791987269477,0.769534970075367
"ENSMUSG00000089661","ENSMUSG00000089661","Mia",-0.954134880445171,-0.813662234535022,3.07778955912694,0.079368325898985,0.769966556090379
"ENSMUSG00000015013","ENSMUSG00000015013","Trappc2l",-0.250596706957906,4.83486390757325,3.07459985671293,0.0795241613347094,0.771044441647387
"ENSMUSG00000036931","ENSMUSG00000036931","Nfkbid",0.590453515846103,1.67986602457705,3.07358405302084,0.0795738584119997,0.771092605488737
"ENSMUSG00000021131","ENSMUSG00000021131","Erh",-0.242636158995707,5.08333752849074,3.07171016216674,0.0796656242858395,0.771525755050515
"ENSMUSG00000066829","ENSMUSG00000066829","Zfp810",0.299075330459792,4.29335025015685,3.0708442505267,0.079708067158476,0.771525755050515
"ENSMUSG00000076674","ENSMUSG00000076674","Ighv3-8",1.50651072187834,2.42883197286682,3.06951646501337,0.079773196227339,0.771722856208248
"ENSMUSG00000024889","ENSMUSG00000024889","Rce1",-0.27213550243269,4.43324377096892,3.06732975755751,0.0798805812118671,0.772328289125843
"ENSMUSG00000003382","ENSMUSG00000003382","Etv3",-0.200831633903404,6.22266890418821,3.06171164987685,0.0801571905967042,0.773871365112827
"ENSMUSG00000015083","ENSMUSG00000015083","C8g",0.650171425548119,0.809740136957827,3.06160266600555,0.0801625666505949,0.773871365112827
"ENSMUSG00000035246","ENSMUSG00000035246","Pcyt1b",0.500546349193393,2.23182675492314,3.06077484606002,0.0802034147835377,0.773871365112827
"ENSMUSG00000034751","ENSMUSG00000034751","Mast4",-0.196219128387561,6.3517097406778,3.06016006520775,0.0802337651860414,0.773871365112827
"ENSMUSG00000060509","ENSMUSG00000060509","Xcr1",0.426179721423656,3.05960674206978,3.05814539809465,0.0803333117430634,0.773871365112827
"ENSMUSG00000020267","ENSMUSG00000020267","Hint1",-0.189471153293517,6.48802174948762,3.05763520639545,0.0803585419064789,0.773871365112827
"ENSMUSG00000045333","ENSMUSG00000045333","Zfp423",-0.356021742717058,3.17154870730549,3.05635619142521,0.0804218297230362,0.773871365112827
