"","ID","Gene.name","logFC","logCPM","LR","PValue"
"13076","ENSMUSG00000006711","D130043K22Rik",0.224491681933271,1.63874910714103,0.808721729735481,0.368498441730883
"13077","ENSMUSG00000035936","Aldh5a1",0.311920641469898,4.11503322543778,4.69201663357302,0.0303030625986473
"13078","ENSMUSG00000086448","9330162012Rik",0.272553647866825,0.676017258862713,0.676098532930296,0.410933426353179
"13079","ENSMUSG00000021340","Gpld1",0.079662528743939,4.39925739585125,0.186528285803067,0.665821940604353
"13080","ENSMUSG00000021339","Mrs2",0.11226216712838,4.54268088166462,0.300265294814565,0.583716152551525
"13081","ENSMUSG00000035910","Dcdc2a",-0.348141058385141,3.40042115753175,3.07120745392983,0.0796902616881794
"13082","ENSMUSG00000061330","Gm6436",0.302215279334641,0.758056117114573,1.05967996204323,0.303288189528742
"13083","ENSMUSG00000085936","2610307P16Rik",0.395278986328754,1.74796492808533,2.01171407715924,0.156088877773237
"13084","ENSMUSG00000076431","Sox4",-0.215353156154186,5.9859958460491,1.78557823629328,0.181465840350046
"13085","ENSMUSG00000006191","Cdkal1",-0.0441718619213914,3.66733582541811,0.0830780428334115,0.773168681192479
"13086","ENSMUSG00000016477","E2f3",0.267203466832114,3.45948659643034,1.76831076609231,0.183591273265639
"13087","ENSMUSG00000038732","Mboat1",0.0223487667852303,4.04697322494765,0.0133625035971665,0.907972498768635
"13088","ENSMUSG00000049115","Agtr1a",-0.122347467932525,3.83357962559058,0.723990935043836,0.394837922157561
"13089","ENSMUSG00000038462","Uqcrfs1",-0.0242408746343586,5.86078938693186,0.0540402548611478,0.81617640317739
"13090","ENSMUSG00000069255","Dusp22",0.193035537589695,3.73761744302347,1.23496211537024,0.266444190702957
"13091","ENSMUSG00000021356","Irf4",0.414588848705388,3.48316534866159,3.87869605774649,0.0489025237595757
"13092","ENSMUSG00000021357","Exoc2",0.196727465501122,5.83170582359271,4.22949991624738,0.039727144127349
"13093","ENSMUSG00000090863","A530084C06Rik",0.913281648950749,0.586792262164728,7.90546920264227,0.00492855562271715
"13094","ENSMUSG00000038415","Foxq1",0.0146097792147532,2.72555330948264,0.00286453622696037,0.957316510353287
"13095","ENSMUSG00000087220","Gm11377",0.770398495824114,-0.116677359916746,2.89873406643997,0.088649147868972
"13096","ENSMUSG00000038408","1700018A04Rik",0.856325317490342,0.373424737282245,5.42969902050514,0.0197970908995328
"13097","ENSMUSG00000038402","Foxf2",0.0943178079299102,5.19184051601518,0.423024175644445,0.515431883773866
"13098","ENSMUSG00000050295","Foxc1",-0.155408310322291,2.46419135963159,0.33999170552927,0.559834009681504
"13099","ENSMUSG00000038372","Gmds",-0.282614493652025,3.19140244914306,1.65554220689347,0.198206282560056
"13100","ENSMUSG00000044951","Mylk4",0.70863424912056,3.64709499599946,1.66419565735683,0.197037785466678
"13101","ENSMUSG00000021400","Wrnip1",-0.111043039035939,5.56002343539383,1.25225593425981,0.263122043096356
"13102","ENSMUSG00000044734","Serpinb1a",0.210797747525954,4.59274507246917,2.34984222421144,0.125295688133806
"13103","ENSMUSG00000042842","Serpinb6b",-0.298654070164616,6.75023330905601,7.36363561315774,0.00665560826080072
"13104","ENSMUSG00000045827","Serpinb9",-0.142400073611859,7.0830506868729,0.726954963383037,0.393871987536678
"13105","ENSMUSG00000021403","Serpinb9b",-0.222816482107161,0.214379719659201,0.300577854022726,0.58352038482066
"13106","ENSMUSG00000051029","Serpinb1b",0.491521837599493,0.440213286001471,2.00062836211697,0.157234012956554
"13107","ENSMUSG00000060147","Serpinb6a",-0.000951766688464139,7.17941726003334,5.0403222218165e-05,0.994335448053567
"13108","ENSMUSG00000085457","1110046J04Rik",-0.425883457406631,1.20668924941103,2.5017502311827,0.113719853088229
"13109","ENSMUSG00000046949","Nqo2",0.0549474277033014,4.65493680353011,0.201294297127178,0.653678148764033
"13110","ENSMUSG00000021408","Ripk1",-0.101431643150957,5.19358824157601,0.826965257725313,0.363151526796785
"13111","ENSMUSG00000091462","Gm17084",-0.14915471749716,-0.833300427169561,0.103622964278016,0.747524506038213
"13112","ENSMUSG00000038286","Bphl",-0.0550973356938689,4.9126769131448,0.162452997770327,0.686908069934748
"13113","ENSMUSG00000058672","Tubb2a",-0.605410428877713,5.97544701473945,20.7221688559378,5.30977013720126e-06
"13114","ENSMUSG00000045136","Tubb2b",-0.781972647643915,2.74627677034271,7.78714943646738,0.0052619150914492
"13115","ENSMUSG00000071451","Psmg4",0.00559103671807493,3.07662999551463,0.000842531931736001,0.976843534828886
"13116","ENSMUSG00000038267","Slc22a23",0.307805260579948,7.15391889088181,8.74190526194252,0.00310979423657892
"13117","ENSMUSG00000021411","Pxdc1",-0.608822343723491,7.55893544622038,16.3507887252358,5.26342531185368e-05
"13118","ENSMUSG00000086786","Gm15908",-0.454495702844076,2.00959812222337,2.17065693089494,0.140666132371521
"13119","ENSMUSG00000021413","Prpf4b",-0.0674500812145396,6.55185452292134,0.206306814026142,0.649677614955932
"13120","ENSMUSG00000085962","Gm16984",0.803321633725554,-0.220248084626827,3.20454183429037,0.0734340736646268
"13121","ENSMUSG00000021417","Eci2",0.281855771704574,5.82946721253774,3.72042665377718,0.053750634741068
"13122","ENSMUSG00000059288","Cdyl",0.240819545158595,4.49138983724525,3.5056368744373,0.0611603260400635
"13123","ENSMUSG00000021418","Rpp40",-0.110213154011864,1.89374444541108,0.189317612054073,0.663485170862309
"13124","ENSMUSG00000046573","Lyrm4",-0.0829207261663409,2.73682949775751,0.162432788870783,0.686926512798034
"13125","ENSMUSG00000021420","Fars2",0.0278112239123564,4.1243524161791,0.0353263597354765,0.850913433454058
"13126","ENSMUSG00000039114","Nrn1",0.207175906316988,5.22794125609853,0.558966656010966,0.4546768924035
"13127","ENSMUSG00000039109","F13a1",-0.140828358179135,4.37163647294057,0.507101305183507,0.476396378423235
"13128","ENSMUSG00000021423","Ly86",0.323396338108282,3.16510743879377,3.18921846145347,0.0741254421702222
"13129","ENSMUSG00000039087","Rreb1",0.174090997601015,6.53274448164612,1.44210649035637,0.229798768499782
"13130","ENSMUSG00000021427","Ssr1",-0.14891861407204,7.67453761349966,2.02909631155308,0.154312338795415
"13131","ENSMUSG00000044566","Cage1",-0.144319014968165,1.45848524473849,0.244686266043925,0.620841746726768
"13132","ENSMUSG00000021428","Riok1",-0.0590688345758383,4.63737433004594,0.249469541367165,0.617448837551675
"13133","ENSMUSG00000103789","Gm10129",0.900595290400462,-0.531371326019989,3.24202048896595,0.0717720757091185
"13134","ENSMUSG00000054889","Dsp",0.144699887021942,7.37666047032647,1.06289652792973,0.302555482620974
"13135","ENSMUSG00000021431","Snrnp48",-0.302626334202725,3.93317440877876,3.19317697076087,0.0739461731533402
"13136","ENSMUSG00000039004","Bmp6",0.0371759833061623,7.50156791546195,0.0453822329441991,0.831302735545835
"13137","ENSMUSG00000038991","Txndc5",0.0403073452910063,7.58668832788614,0.153773419476861,0.694955113070242
"13138","ENSMUSG00000038982","Bloc1s5",0.145635364849646,4.0263372298534,1.13176918549747,0.287398282850929
"13139","ENSMUSG00000001707","Eef1e1",-0.354554832376079,3.56246194665786,3.82046202104758,0.0506302753107048
"13140","ENSMUSG00000021432","Slc35b3",0.153504223896178,4.02373330546958,1.05835464874144,0.303590751577612
"13141","ENSMUSG00000097151","Gm26514",0.54020043541544,-0.721990787277312,1.22542101532242,0.268299393270404
"13142","ENSMUSG00000021359","Tfap2a",0.679917869485157,-0.202125298244707,1.40007202151092,0.2367115122643
"13143","ENSMUSG00000021360","Gcnt2",-0.0772676220609108,6.82868327707467,0.505767957064743,0.47697663646938
"13144","ENSMUSG00000086693","A730081D07Rik",0.0501474457428201,-0.175592690767213,0.0143173145751119,0.904756463687404
"13145","ENSMUSG00000038683","Pak1ip1",-0.13759215483087,5.15353133427918,1.6863367242672,0.194084574291947
"13146","ENSMUSG00000021361","Tmem14c",-0.154010325353833,5.82587906020222,1.47153616855888,0.22510347724438
"13147","ENSMUSG00000021363","Mak",-0.158044600262906,3.43338569834668,1.00977492818467,0.314956765285763
"13148","ENSMUSG00000091264","Smim13",-0.18460187083534,5.21726690334118,2.88514431000182,0.0893999962662339
"13149","ENSMUSG00000021365","Nedd9",0.00648949915578802,7.46932970640987,0.00254935947022128,0.959730976105578
"13150","ENSMUSG00000087370","Tmem170b",-0.036962302505313,5.68140533972425,0.109769464132881,0.740406750358161
"13151","ENSMUSG00000058022","Adtrp",0.635435338959463,0.511773915953392,2.07515637331283,0.149714595181636
"13152","ENSMUSG00000021366","Hivep1",0.127840874683628,6.83502214387712,0.692050051915796,0.405467956194418
"13153","ENSMUSG00000021367","Edn1",0.168235232349712,5.42072200915423,1.0425713320202,0.307224201306215
"13154","ENSMUSG00000054728","Phactr1",0.171077214646185,6.98348239015974,1.49897049049841,0.220829836737373
"13155","ENSMUSG00000021368","Tbc1d7",0.26542034069926,2.20277447078928,1.43544247779871,0.230878272785223
"13156","ENSMUSG00000051335","Gfod1",-0.412521853571476,5.805295952217,3.84418447850473,0.0499187921107207
"13157","ENSMUSG00000054021","Sirt5",0.465937159374194,2.98633236344581,4.22605580709309,0.0398078454556109
"13158","ENSMUSG00000063200","Nol7",0.0725157355777838,6.0161632027814,0.258427297279979,0.61120268703816
"13159","ENSMUSG00000038546","Ranbp9",-0.0781444257350451,6.00459147096858,0.623054930591271,0.429914314989627
"13160","ENSMUSG00000021371","Mcur1",-0.019501593337323,5.81872234941339,0.0283211221144777,0.866356080048194
"13161","ENSMUSG00000015396","Cd83",0.227896038769166,3.91069522659538,2.46892317624904,0.116117451977382
"13162","ENSMUSG00000038518","Jarid2",0.287662792063933,5.35828536710465,6.60333249948734,0.010178808131314
"13163","ENSMUSG00000057531","Dtnbp1",-0.0813063449877706,5.19160533259144,0.324165884016459,0.569114791248496
"13164","ENSMUSG00000078915","Hsp25-ps1",-1.21914894472787,-0.404724049096215,5.9103762986606,0.0150519562684181
"13165","ENSMUSG00000038175","Mylip",0.404279756834165,5.79268813537747,14.3505596957715,0.000151734581388094
"13166","ENSMUSG00000000253","Gmpr",0.0489658302608572,4.22518699816143,0.0985909163737126,0.753527186998583
"13167","ENSMUSG00000046876","Atxn1",0.124883368949831,5.85871459430378,1.07332683510985,0.300195199853663
"13168","ENSMUSG00000038152","5033430I15Rik",0.511100440248839,0.452939255381945,2.15291226324926,0.142299747784233
"13169","ENSMUSG00000063529","Stmnd1",0.106236491714826,3.27923010187714,0.342158765186919,0.558585784364801
"13170","ENSMUSG00000038132","Rbm24",-0.109894178755138,3.08549542533846,0.144555959073516,0.703793133736049
"13171","ENSMUSG00000021373","Cap2",0.009188071043138,3.46814196494544,0.00106395538445003,0.973978953207142
"13172","ENSMUSG00000069237","Fam8a1",-0.146226584220369,6.73049560684237,1.8289860617332,0.17624735376857
"13173","ENSMUSG00000021374","Nup153",0.0896734216293872,6.73414352799795,0.420856386115235,0.516510033305734
"13174","ENSMUSG00000021375","Kif13a",0.0926530267203095,7.28485732611965,0.511701534194627,0.474403201233279
"13175","ENSMUSG00000051606","2010001K21Rik",0.166916543368558,2.53172532022428,0.561935347071068,0.4534815112073
"13176","ENSMUSG00000044231","Nhlrc1",-0.0992698718779576,3.01333084522292,0.181979119120134,0.669677904902456
"13177","ENSMUSG00000021376","Tpmt",0.166159285101237,1.3923052629688,0.311928335758606,0.576499285178971
"13178","ENSMUSG00000038080","Kdm1b",-0.0536677028378854,4.91153743739428,0.203328143481316,0.652047770133834
"13179","ENSMUSG00000021377","Dek",0.0173686738829132,6.91365629196841,0.0247111468030745,0.875088965906578
"13180","ENSMUSG00000038068","Rnf144b",0.0774091263096924,5.7709136379264,0.517545256946113,0.471890687985281
"13181","ENSMUSG00000021379","Id4",0.365639587703354,4.16316392141469,5.72094891390008,0.0167636681980235
"13182","ENSMUSG00000050954","Zfp169",0.22900237150854,2.86344699511382,0.927709470313594,0.335458825929625
"13183","ENSMUSG00000097375","6720427I07Rik",-0.371531803283012,2.69786360610955,3.41386235732457,0.064650961005539
"13184","ENSMUSG00000038042","Ptpdc1",0.492064509575224,3.64375154801176,7.60113777125079,0.0058331479501109
"13185","ENSMUSG00000038025","Phf2",-0.0553108839326523,7.04439399785019,0.146629327172551,0.701777531826757
"13186","ENSMUSG00000086889","Phf2os1",0.180649065753491,1.0517601055609,0.394990698556291,0.529687674940566
"13187","ENSMUSG00000038014","Fam120a",0.0765421467497855,8.02360684013169,0.531380733759551,0.466026948156963
"13188","ENSMUSG00000097059","Fam120aos",0.2092983336,3.5531156179573,1.40879560971577,0.235256431787986
"13189","ENSMUSG00000037989","Wnk2",0.816300826954497,2.1753216185696,3.23734788192817,0.0719770643010134
"13190","ENSMUSG00000037966","Ninj1",-0.14066145914085,4.6960916993139,1.4679033186579,0.225676794340713
"13191","ENSMUSG00000037960","Card19",-0.184588694725087,4.60483665994414,1.71219706743453,0.190700560202299
"13192","ENSMUSG00000021384","Susd3",0.49895801503109,1.61676459041932,3.26116149389701,0.0709388628193044
"13193","ENSMUSG00000037946","Fgd3",0.364800666468358,3.85606267739605,5.33461608581924,0.0209059442408311
"13194","ENSMUSG00000037933","Bicd2",-0.438868555969665,7.24522173040251,10.33899661255,0.0013024879607279
"13195","ENSMUSG00000021385","Ippk",-0.185640174516765,3.99230683635604,1.40263538413537,0.236282819396441
"13196","ENSMUSG00000021391","Cenpp",0.133213450902696,-0.042046068814915,0.118009527187955,0.731203425366567
"13197","ENSMUSG00000043631","Ecm2",0.128304444363323,4.69635029020396,0.868603209301992,0.351342289760998
"13198","ENSMUSG00000021388","Aspn",-0.310745938035935,4.43697650309998,1.98166817752028,0.159214778004984
"13199","ENSMUSG00000048368","Omd",-0.231442383491966,1.02057285513241,0.337992478016615,0.560990300032464
"13200","ENSMUSG00000021390","Ogn",-0.296745469005246,8.3454820210352,3.65612152688291,0.0558635326120499
"13201","ENSMUSG00000021392","Nol8",-0.112389818833703,4.76930902555007,0.985571651321084,0.320827115489167
"13202","ENSMUSG00000037851","Iars",-0.167409081193968,5.93137007531989,1.85011124417873,0.173770456558125
"13203","ENSMUSG00000037816","Fbxw17",0.15854799091077,3.85162229668322,1.16891270570649,0.279624762867809
"13204","ENSMUSG00000021395","Spin1",-0.0592391307589924,6.96223051064487,0.214660070129867,0.643139151678338
"13205","ENSMUSG00000021396","Nxnl2",-0.542870479935569,-0.479930947908108,1.42622915751025,0.23238082913015
"13206","ENSMUSG00000091383","Hist1h2al",-0.188970790583117,2.49223776373062,0.61118459783084,0.434342136466375
"13207","ENSMUSG00000067586","S1pr3",-0.103414463874095,6.11287347411815,0.465702212568196,0.494971024686104
"13208","ENSMUSG00000062248","Cks2",-0.196025029350017,2.04385056447199,0.413304580055392,0.520296978575295
"13209","ENSMUSG00000035139","Secisbp2",-0.0349402250118347,4.61499869511792,0.0709327593603497,0.789983494017273
"13210","ENSMUSG00000051107",NA,0.496112230862324,0.465244172656836,1.78011631923962,0.182135043754289
"13211","ENSMUSG00000021451","Sema4d",0.44627795331462,4.99385898317429,11.8173510712325,0.00058681286393173
"13212","ENSMUSG00000021453","Gadd45g",-0.0390034015712389,4.41317966522673,0.0322542597231745,0.857470758264296
"13213","ENSMUSG00000047842","Diras2",-0.359184992619164,3.47125363733286,2.34391123083607,0.125773409802657
"13214","ENSMUSG00000021457","Syk",0.265806741022682,6.12176053361325,5.57873592013917,0.0181798400592451
"13215","ENSMUSG00000021460","Auh",0.0716028243903784,4.82338023889599,0.39061142329814,0.53197818673335
"13216","ENSMUSG00000056749","Nfil3",-1.03443379611163,4.02492091020659,44.7906977942769,2.19261881415227e-11
"13217","ENSMUSG00000021464","Ror2",-0.245843928378929,1.91230938221803,0.934297590926889,0.333748683063283
"13218","ENSMUSG00000021468","Sptlc1",0.152083664285293,5.90547331852296,2.08707100878122,0.148550639270307
"13219","ENSMUSG00000021474","Sfxn1",0.182750195422456,4.75131841466549,1.14606602174303,0.284374185779111
"13220","ENSMUSG00000034987","Hrh2",0.593704443282461,0.841862929796984,3.60049561721945,0.057762348219674
"13221","ENSMUSG00000025867","Cplx2",0.207852155212423,4.67417431280335,2.16835927785388,0.140876467222321
"13222","ENSMUSG00000025872","Thoc3",-0.00840694797684335,4.71156304893082,0.00292827808388996,0.956844683547887
"13223","ENSMUSG00000086567","Gm2830",-0.152477700153332,3.85748174311603,0.950637084760587,0.329557185880285
"13224","ENSMUSG00000043183","Simc1",0.0746037634370729,3.08864346012033,0.180493688290961,0.670949315502408
"13225","ENSMUSG00000025871","4833439L19Rik",-0.11290915758688,7.06696217026122,1.15468540406602,0.282570474052695
"13226","ENSMUSG00000025870","Arl10",0.162868199736886,4.09974707854223,1.05394920312814,0.304599299933433
"13227","ENSMUSG00000025869","Nop16",-0.406477690059688,3.95679764588388,6.26745302597315,0.0122975790891126
"13228","ENSMUSG00000025868","Higd2a",-0.172872208832408,5.27175749641113,2.2740421451909,0.13155638162578
"13229","ENSMUSG00000047547","Cltb",-0.160963084435558,7.17347336243667,1.55800495447688,0.211957572525443
"13230","ENSMUSG00000025873","Faf2",0.0363641127117676,6.02719071048608,0.103743647482849,0.747382538857323
"13231","ENSMUSG00000034928","Rnf44",0.0425867543794252,7.44746086502136,0.157145485032984,0.691798313446042
"13232","ENSMUSG00000025875","Tspan17",0.0169318649108047,5.29119265594288,0.0232798006735777,0.878731709537483
"13233","ENSMUSG00000025876","Unc5a",0.71378062659862,0.59042361603731,5.42469394941487,0.0198539149212425
"13234","ENSMUSG00000025877","Hk3",0.0829251816683236,3.77490644531733,0.240439115700307,0.623889142044839
"13235","ENSMUSG00000025878","Uimc1",0.00495348885696882,5.23557677231383,0.00225872298483587,0.962093989382265
"13236","ENSMUSG00000021481","Zfp346",0.453420467411738,4.53290190303947,11.8798467808554,0.000567446092228673
"13237","ENSMUSG00000005320","Fgfr4",-0.285106232692,5.91874582495917,2.841513594247,0.0918576493427525
"13238","ENSMUSG00000021488","Nsd1",0.0701985066146119,7.4191621102174,0.264474813911164,0.607062430471016
"13239","ENSMUSG00000034789","Rab24",0.105833047828499,5.15462216459969,0.83293273474289,0.361425866785963
"13240","ENSMUSG00000021486","Prelid1",-0.0813276135856362,6.65316609223691,0.340970288558779,0.559269687735971
"13241","ENSMUSG00000021485","Mxd3",0.170213478406738,0.456125374358866,0.19209745894511,0.661176624050447
"13242","ENSMUSG00000021484","Lman2",-0.131516712446792,7.12389124520995,1.45951525026644,0.227007265243593
"13243","ENSMUSG00000052087","Rgs14",0.137080206455396,2.90804508520747,0.449735910435541,0.502460392960386
"13244","ENSMUSG00000074886","Grk6",0.327305733054255,5.93158496124193,10.532642589259,0.00117284389662913
"13245","ENSMUSG00000034686","Prr7",0.0366540978813457,1.11597982567159,0.0144452309706389,0.904333974257905
"13246","ENSMUSG00000034675","Dbn1",-0.244596959255706,3.86336978032384,1.94492205185626,0.163135100523838
"13247","ENSMUSG00000021493","Pdlim7",-0.418033197937598,5.09293707720084,11.9205578682559,0.000555178526005256
"13248","ENSMUSG00000035711","Dok3",0.389039448678162,3.92852785961247,5.63625076650548,0.0175927892807317
"13249","ENSMUSG00000021494","Ddx41",0.0330077737676003,4.97528497919691,0.0962391612140445,0.756390337712421
"13250","ENSMUSG00000021495","Fam193b",0.0371706106746911,6.42354003717901,0.0698767655209522,0.791516293811209
"13251","ENSMUSG00000058569","Tmed9",-0.177995047381001,7.13502838725296,1.59942514315702,0.205984695348638
"13252","ENSMUSG00000021504","B4galt7",-0.118015901612688,4.08410470279513,0.545324585619277,0.460234384001994
"13253","ENSMUSG00000021501","Caml",-0.205659836454763,4.54038102385611,2.2255942487372,0.13574042151437
"13254","ENSMUSG00000021500","Ddx46",0.286647040710281,6.56807111484901,7.15594563231177,0.00747158925485543
"13255","ENSMUSG00000045767","B230219D22Rik",0.0301091099474812,7.44786265813374,0.0699258288480245,0.791444803765199
"13256","ENSMUSG00000021497","Txndc15",-0.171681196757313,5.50867704407084,2.82421506832895,0.0928522767365546
"13257","ENSMUSG00000021496","Pcbd2",-0.161998473896721,4.23601160394825,0.791846506574111,0.373542365867521
"13258","ENSMUSG00000021499","Catsper3",0.248367103028775,-0.811766105938553,0.283035331711997,0.594718619341112
"13259","ENSMUSG00000021506","Pitx1",2.86064819010306,0.799089235698534,6.47903592042424,0.0109154172800049
"13260","ENSMUSG00000015937","H2afy",-0.0384628945651916,6.89199361620192,0.123384375763135,0.725392459102821
"13261","ENSMUSG00000049625","Tifab",0.00597004879377576,5.00961906488934,0.00255639824425735,0.959675470385815
"13262","ENSMUSG00000021508","Cxcl14",0.220626142217411,5.69272775463008,2.08017736006065,0.149222836699834
"13263","ENSMUSG00000035509","Fbxl21",0.460304379651375,0.0341573404198441,1.53252030296218,0.2157345859666
"13264","ENSMUSG00000035493","Tgfbi",0.0344004906510431,6.58960618578408,0.0448950790424121,0.832197073854641
"13265","ENSMUSG00000021540","Smad5",8.90415854812586e-05,6.81368921615894,4.83484012825386e-07,0.999445206856041
"13266","ENSMUSG00000014164","Klhl3",0.413836419178196,1.81936490086852,2.80804525217488,0.0937925982273482
"13267","ENSMUSG00000007836","Hnrnpa0",-0.00629103114825104,8.07974355449022,0.00282960808857524,0.957577287830973
"13268","ENSMUSG00000050002","Idnk",-0.159518540405674,4.3052641315925,1.26009287148583,0.261633512016823
"13269","ENSMUSG00000005312","Ubqln1",-0.280384710732371,7.50135831083223,5.6751804023122,0.0172065703877757
"13270","ENSMUSG00000021552","Gkap1",-0.233523881550359,5.03432325213996,4.86309226175153,0.0274371176712889
"13271","ENSMUSG00000060176","Kif27",-0.344911285870663,3.60381434315439,4.34159581683026,0.0371920482782556
"13272","ENSMUSG00000021550","2210016F16Rik",0.117064279200547,4.87111476663531,0.547023636252842,0.459536391394363
"13273","ENSMUSG00000021546","Hnrnpk",0.0315904081690767,8.80996605133972,0.0942082231174934,0.758893928046388
"13274","ENSMUSG00000065434","Mir7-1",0.253446754786147,-0.859653355602811,0.233711235095648,0.628785553938158
"13275","ENSMUSG00000035367","Rmi1",-0.100834630421873,3.64940913025252,0.41332648690876,0.520285922553766
"13276","ENSMUSG00000021553","Slc28a3",0.0803363158348956,0.792984396063179,0.0534623046722036,0.817144537809881
"13277","ENSMUSG00000055254","Ntrk2",1.18428480821954,4.65266334807236,12.191746462252,0.000480014221716301
"13278","ENSMUSG00000021557","Agtpbp1",-0.0539825581270596,5.50795839694925,0.220112473520496,0.638954232560103
"13279","ENSMUSG00000021555","Naa35",-0.150150183829297,5.29735940498905,2.19731804968181,0.138251090373305
"13280","ENSMUSG00000021556","Golm1",0.386374260138262,6.5273050650037,1.30277086472236,0.253707712950838
"13281","ENSMUSG00000044792","Isca1",-0.0317980871891824,5.91582799345868,0.101442864457328,0.750104963067697
"13282","ENSMUSG00000089875","Etohd2",0.178327319915083,1.85679701385399,0.483403527512892,0.48688468978055
"13283","ENSMUSG00000035248","Zcchc6",0.0447542894815172,6.93005118751973,0.160184886113209,0.688986353702348
"13284","ENSMUSG00000052957","Gas1",0.0886158520986265,4.9430128192088,0.322270405521273,0.570246398484957
"13285","ENSMUSG00000021559","Dapk1",-0.446744698610779,7.54059207007278,13.3761258966237,0.000254847595310178
"13286","ENSMUSG00000050345","4930486L24Rik",-0.633920458928741,2.78097493411932,10.5507630395694,0.00116140132093957
"13287","ENSMUSG00000074874","Ctla2b",-0.20952295626916,4.31132034332601,2.04653971117186,0.15255256980284
"13288","ENSMUSG00000044258","Ctla2a",-0.309613903931751,7.48619917693857,5.32036348247101,0.0210776143190932
"13289","ENSMUSG00000074867","Zfp808",-0.100484801499837,1.48247488189766,0.152106013653862,0.696530845930609
"13290","ENSMUSG00000094942","Gm3604",0.251709212997383,1.23221365612721,0.732970212779709,0.39192211790827
"13291","ENSMUSG00000055228","Zfp935",-0.00866687493324842,2.41862998778044,0.001476783430852,0.969345687221355
"13292","ENSMUSG00000074865","Zfp934",-0.162143288855431,0.297066514828903,0.15595001579424,0.692912946773227
"13293","ENSMUSG00000072066","6720489N17Rik",-0.101832166661951,0.713737771307532,0.0787669285370618,0.778975437399734
"13294","ENSMUSG00000091183","Gm5141",-0.0211812622773418,1.4442981606439,0.0065432370120635,0.93552921197003
"13295","ENSMUSG00000021456","Fbp2",0.252657413521139,4.01002785386942,0.343380857860044,0.557884197219449
"13296","ENSMUSG00000069805","Fbp1",0.232955958492374,1.7702690417456,0.486682732730049,0.485410804861078
"13297","ENSMUSG00000021458","2010111I01Rik",-0.0115774667060883,5.15338416351683,0.00985046989042004,0.92094014696307
"13298","ENSMUSG00000097242","Gm16907",0.403699505493306,0.207579358063648,1.3490838265236,0.245438347349798
"13299","ENSMUSG00000065599","Mir23b",-0.16316923692957,-0.748020842146103,0.0979551500776967,0.754297471705021
"13300","ENSMUSG00000092741","Mir3074-1",-0.216909681668877,0.353021031995974,0.457614509682062,0.498740950511461
"13301","ENSMUSG00000021461","Fancc",-0.0514562620353091,3.67581026528902,0.088795251991451,0.765714366539965
"13302","ENSMUSG00000021466","Ptch1",0.173478506313181,6.97349730292155,1.37158330613259,0.241540036009611
"13303","ENSMUSG00000021470","Ercc6l2",0.144976283896649,5.16306144199634,1.1969404811848,0.273934036103818
"13304","ENSMUSG00000033114","Slc35d2",0.142770780439168,3.16526105280701,0.533458554110055,0.465156429929881
"13305","ENSMUSG00000044934","Zfp367",-0.114041993059273,4.92652538141622,1.07870171909508,0.298988171910539
"13306","ENSMUSG00000021476","Habp4",-0.0832045516997098,5.58789583932607,0.629375167053377,0.427584599361201
"13307","ENSMUSG00000033102","Cdc14b",0.260076763270772,4.11595385913182,2.2892996021232,0.130268696238208
"13308","ENSMUSG00000097101","1810034E14Rik",0.0663719434594762,1.12754621578768,0.0563448185560036,0.812369268347161
"13309","ENSMUSG00000021482","Aaed1",0.13888733139045,5.08176287812438,1.23984063130659,0.26550177026604
"13310","ENSMUSG00000021477","Ctsl",-0.0416812452505537,7.6742964418947,0.104586085399301,0.746394055914179
"13311","ENSMUSG00000021483","Cdk20",-0.15000679987315,2.31745960477471,0.452472630141085,0.501163074637607
"13312","ENSMUSG00000038212","Mfsd14b",0.0376171881346918,6.47501370118617,0.127159362747387,0.721395683886287
"13313","ENSMUSG00000110393","Gm36445",-0.144121526555581,0.938307631025857,0.182933911342908,0.668863913640632
"13314","ENSMUSG00000021514","Zfp369",0.302499876081306,3.8417308576862,1.34330522149238,0.246451925795051
"13315","ENSMUSG00000021520","Uqcrb",-0.131165864776423,6.1923632658844,0.820581039154021,0.365010338413764
"13316","ENSMUSG00000074826","Gm10767",-0.276133722205453,-0.112229690548249,0.541140037164841,0.461960641780606
"13317","ENSMUSG00000021519","Mterf3",-0.155633341902196,4.39220162419391,1.57168085005722,0.209963081368296
"13318","ENSMUSG00000021518","Ptdss1",-0.0207904916260884,5.98276184446102,0.0427032092486632,0.83628512342153
"13319","ENSMUSG00000090641","Zfp712",0.00330662214483132,2.1973951907215,0.00021172552735127,0.988390557947793
"13320","ENSMUSG00000100235","Gm28557",-0.0681179415214851,-0.101734154914563,0.0301865819642257,0.862067551067501
"13321","ENSMUSG00000057396","Zfp759",0.283039043491594,2.69867156066395,1.62803297884048,0.201975331209343
"13322","ENSMUSG00000058900","Rsl1",-0.15789952512118,1.62656828053326,0.321849502829792,0.570498275770197
"13323","ENSMUSG00000051037","Zfp455",0.0179504929868126,1.83992623453592,0.00391404855826316,0.950115005145529
"13324","ENSMUSG00000055480","Zfp458",-0.135855771804233,1.98589890019853,0.283198828881405,0.59461221504056
"13325","ENSMUSG00000055341","Zfp457",0.02490855749054,0.0917624980090554,0.00391287348657565,0.950122484155735
"13326","ENSMUSG00000057842","Zfp595",-0.145520134593948,3.19028910989065,0.713113708511977,0.398412070071658
