"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000096632","ENSMUSG00000096632","Igkv9-124",3.26055658737839,3.2464898567442,14.3339403562243,0.000153079935473638,0.0081885070049126
"ENSMUSG00000060787","ENSMUSG00000060787","Olfr464",1.99108018249455,-0.361648578941639,14.3077965576795,0.000155220658951167,0.00823338135279742
"ENSMUSG00000076525","ENSMUSG00000076525","Igkv1-99",3.56138122818117,0.321322050032269,13.9056534902297,0.000192219419888651,0.00967475192120948
"ENSMUSG00000107623","ENSMUSG00000107623","Gm10415",2.8002503011125,-0.716479652211763,13.9044957078815,0.000192337860802832,0.00967475192120948
"ENSMUSG00000097804","ENSMUSG00000097804","Gm16685",1.60324888498722,0.101389174279895,13.9029502133293,0.000192496079179468,0.00967475192120948
"ENSMUSG00000026678","ENSMUSG00000026678","Rgs5",1.02907837554356,5.61451803845034,13.8695575976521,0.000195946817928765,0.00979109331673617
"ENSMUSG00000021322","ENSMUSG00000021322","Aoah",1.33848953404308,1.20129862514253,13.7309223155633,0.000210952557356072,0.0104469997410799
"ENSMUSG00000074968","ENSMUSG00000074968","Ano3",1.52760348193354,0.963913902023657,13.7165021312744,0.000212578405288407,0.0104703975107624
"ENSMUSG00000016552","ENSMUSG00000016552","Foxred2",1.0485028699328,2.46766258478168,13.6083589198771,0.000225180645450172,0.0109351734222887
"ENSMUSG00000076532","ENSMUSG00000076532","Igkv4-91",1.7774245579838,2.84939571770602,13.6016056171275,0.000225992154135837,0.0109351734222887
"ENSMUSG00000095794","ENSMUSG00000095794","Igkv6-17",1.81313347636876,5.83506061191493,13.560460656817,0.000231000396586579,0.011048769180006
"ENSMUSG00000105757","ENSMUSG00000105757","Ighv1-83",2.32591138357575,-0.109575776752404,13.370413194445,0.000255625030935878,0.0120402183286984
"ENSMUSG00000046997","ENSMUSG00000046997","Spsb4",1.28463039765615,1.01672645625664,13.2209542054078,0.000276836644268446,0.0127946029773291
"ENSMUSG00000035916","ENSMUSG00000035916","Ptprq",2.1813335982739,-0.127861574457332,13.1360927194516,0.000289661290571645,0.0132102407094301
"ENSMUSG00000096459","ENSMUSG00000096459","Ighv9-3",1.60747396358565,3.82645333984736,13.0160637770636,0.00030883028190888,0.0137569127385715
"ENSMUSG00000059336","ENSMUSG00000059336","Slc14a1",1.84052438437463,3.25500451447132,13.005227055675,0.000310622675656504,0.0137953173987667
"ENSMUSG00000076666","ENSMUSG00000076666","Ighv14-4",2.71435211730142,0.524610477826524,12.9694516937861,0.000316614731868661,0.0139084166595074
"ENSMUSG00000074254","ENSMUSG00000074254","Cyp2a4",1.57810975997106,0.0130483293861416,12.9483122663525,0.000320210042513626,0.0139749390452972
"ENSMUSG00000029075","ENSMUSG00000029075","Tnfrsf4",1.35395668361001,0.358376274275561,12.9435206791523,0.000321030683379103,0.0139753736130615
"ENSMUSG00000096499","ENSMUSG00000096499","Ighv1-5",2.41971362252548,2.25580429495691,12.8983062665429,0.000328879613902025,0.0142451147338116
"ENSMUSG00000093955","ENSMUSG00000093955","Ighv1-34",2.89956233235074,2.2438580187368,12.8522159440204,0.000337079836502607,0.0145441613346417
"ENSMUSG00000095007","ENSMUSG00000095007","Igkv12-41",1.83540739219697,3.48763811409228,12.8374867014219,0.000339743645412474,0.0146055877886924
"ENSMUSG00000057457","ENSMUSG00000057457","Phex",1.29578721171613,3.07356040872744,12.8214926653254,0.000342660243038172,0.0146727692541622
"ENSMUSG00000042845","ENSMUSG00000042845","Wfdc12",2.40189179507649,0.449605673833255,12.8138475123674,0.000344063283886605,0.0146727692541622
"ENSMUSG00000096672","ENSMUSG00000096672","Ighv1-63",2.70841259257243,0.445324840574637,12.8103291509887,0.000344710919887214,0.0146727692541622
"ENSMUSG00000109904","ENSMUSG00000109904","Gm45819",1.07525511644631,3.30434758945832,12.8006834992168,0.000346492738101485,0.0146970179571327
"ENSMUSG00000028197","ENSMUSG00000028197","Col24a1",1.61774536518623,1.94552195719946,12.7497429864226,0.000356058086297937,0.0150075436422742
"ENSMUSG00000048939","ENSMUSG00000048939","Atp13a5",2.07977995670416,-0.568809354091367,12.4728380035044,0.000412912278794045,0.0169885316805025
"ENSMUSG00000094940","ENSMUSG00000094940","Ighv1-84",1.94703706616856,-0.400301005675346,12.458231061869,0.000416153872755638,0.0170614320964924
"ENSMUSG00000074892","ENSMUSG00000074892","B3galt5",3.00083641692532,-0.869213087412108,12.4375470237277,0.000420788075863219,0.0171295424483975
