"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000002100","ENSMUSG00000002100","Mybpc3",0.975042896062228,3.43766749463821,2.98523537851754,0.0840270697182714,0.831317933597577
"ENSMUSG00000022807","ENSMUSG00000022807","Osbpl11",-0.216206441115972,5.68980098214074,2.98522815748143,0.0840274445063028,0.831317933597577
"ENSMUSG00000104814","ENSMUSG00000104814","Gm42979",0.590611277978327,1.27733441488602,2.98491869670921,0.0840435079147976,0.831317933597577
"ENSMUSG00000039771","ENSMUSG00000039771","Polr2j",-0.281408075763878,4.35064797713066,2.98473866513982,0.0840528544730307,0.831317933597577
"ENSMUSG00000001964","ENSMUSG00000001964","Emd",-0.216061027078165,5.44760892347646,2.98007317855081,0.0842954610750522,0.831481238533324
"ENSMUSG00000022996","ENSMUSG00000022996","Wnt10b",0.366329084315974,3.77086930234156,2.98001774516589,0.0842983481720153,0.831481238533324
"ENSMUSG00000021576","ENSMUSG00000021576","Pdcd6",-0.202984862069553,5.66335928666853,2.97994593109386,0.0843020885713917,0.831481238533324
"ENSMUSG00000066324","ENSMUSG00000066324","Impad1",0.179327049566843,6.77807361663636,2.97943340781363,0.0843287882944689,0.831481238533324
"ENSMUSG00000032511","ENSMUSG00000032511","Scn5a",0.382850947951598,3.51127337287088,2.97921942512092,0.0843399383533195,0.831481238533324
"ENSMUSG00000005057","ENSMUSG00000005057","Sh2b2",0.451735615543488,2.41780082453091,2.97885825993022,0.084358761308358,0.831481238533324
"ENSMUSG00000050860","ENSMUSG00000050860","Phospho1",0.585675272638341,2.00970884779466,2.97553047356658,0.0845324103806702,0.832089468308623
"ENSMUSG00000097768","ENSMUSG00000097768","2310043M15Rik",1.07327323617729,-0.490591747114238,2.97529165488011,0.0845448871625151,0.832089468308623
"ENSMUSG00000097722","ENSMUSG00000097722","Gm26841",-1.04756480361732,-0.688903299597938,2.97490152251949,0.0845652734193809,0.832089468308623
"ENSMUSG00000000253","ENSMUSG00000000253","Gmpr",0.296852976603705,4.16552491012085,2.97344382768891,0.0846414918879958,0.832364334658961
"ENSMUSG00000056054","ENSMUSG00000056054","S100a8",0.356312303080365,3.76303019299209,2.97013986862573,0.0848145210198739,0.832595201795583
"ENSMUSG00000030509","ENSMUSG00000030509","Asb7",0.30451482324767,4.29341609727413,2.96997324040772,0.0848232575035558,0.832595201795583
"ENSMUSG00000025175","ENSMUSG00000025175","Fn3k",0.692109508564247,0.862340147120585,2.96947773824394,0.0848492429255318,0.832595201795583
"ENSMUSG00000026723","ENSMUSG00000026723","Trdmt1",0.353115919045721,3.62605202083282,2.96930779716237,0.0848581570598549,0.832595201795583
"ENSMUSG00000062203","ENSMUSG00000062203","Gspt1",-0.172212900364866,6.75838554037782,2.96657810000144,0.0850014801637581,0.833261525599376
"ENSMUSG00000035285","ENSMUSG00000035285","Nat14",-0.470219152585428,2.10045449277316,2.96549323682088,0.085058513713107,0.833261525599376
"ENSMUSG00000079164","ENSMUSG00000079164","Tlr5",0.337669801392344,3.44685867501942,2.96525438260039,0.0850710763417195,0.833261525599376
"ENSMUSG00000025491","ENSMUSG00000025491","Ifitm1",-0.318286486104464,5.14723782182262,2.96174346669529,0.0852559659930356,0.834176816254723
"ENSMUSG00000020048","ENSMUSG00000020048","Hsp90b1",-0.190775119443794,9.22015933950311,2.96144255304706,0.0852718327260337,0.834176816254723
"ENSMUSG00000086894","ENSMUSG00000086894","Gm15708",0.693367349446816,1.06794237859221,2.96072485259512,0.0853096889063795,0.834176816254723
"ENSMUSG00000066361","ENSMUSG00000066361","Serpina3c",-0.502913904320689,1.59248714342036,2.95879493803437,0.0854115753132953,0.834699629719896
"ENSMUSG00000022070","ENSMUSG00000022070","Bora",0.527422743392539,1.71890783385966,2.95548411618495,0.0855866709730396,0.835853508867466
"ENSMUSG00000029027","ENSMUSG00000029027","Dffb",0.545115988451302,2.19771366896197,2.95339847638564,0.0856971711446935,0.835853508867466
"ENSMUSG00000082145","ENSMUSG00000082145","Gm12312",-0.557223529081115,1.21358810042703,2.9532195007624,0.0857066607163027,0.835853508867466
"ENSMUSG00000093619","ENSMUSG00000093619","4930535L15Rik",1.02699612971329,-0.429061458249961,2.95249950962159,0.085744847276266,0.835853508867466
"ENSMUSG00000025241","ENSMUSG00000025241","Fyco1",0.202310500440245,6.80163777128235,2.95198629293982,0.0857720782636202,0.835853508867466
"ENSMUSG00000086969","ENSMUSG00000086969","4930443O20Rik",-0.900824922209923,-0.75911720751365,2.94964226876881,0.0858965698737087,0.836593767261505
"ENSMUSG00000102269","ENSMUSG00000102269","Gm7357",0.963895683111092,-0.388501369338859,2.94772158398319,0.0859987235703552,0.836852734594806
"ENSMUSG00000092397","ENSMUSG00000092397","C130080G10Rik",-0.647092630792311,1.50602369011895,2.94731720886551,0.0860202474448632,0.836852734594806
"ENSMUSG00000020770","ENSMUSG00000020770","Unk",0.255787670874609,5.13745914440358,2.94456167544058,0.0861670728775586,0.837094025930843
"ENSMUSG00000027886","ENSMUSG00000027886","1700013F07Rik",0.515504993565726,1.72127406398152,2.94422677371915,0.0861849362061063,0.837094025930843
"ENSMUSG00000023004","ENSMUSG00000023004","Tuba1b",-0.185153848083716,7.13110556844233,2.94198413724757,0.0863046595535901,0.837094025930843
"ENSMUSG00000032553","ENSMUSG00000032553","Srprb",-0.256735601589993,4.93006245593821,2.94077443328408,0.0863693144278821,0.837094025930843
"ENSMUSG00000021835","ENSMUSG00000021835","Bmp4",0.20388703553827,6.59463927700344,2.94069683533734,0.086373463583027,0.837094025930843
"ENSMUSG00000039519","ENSMUSG00000039519","Cyp7b1",0.397149140240019,3.61543695733618,2.94051478681901,0.0863831985474927,0.837094025930843
"ENSMUSG00000057130","ENSMUSG00000057130","Txnl4a",-0.30754034268452,4.05275306909937,2.93966336944028,0.0864287434846484,0.837094025930843
"ENSMUSG00000017615","ENSMUSG00000017615","Tnfaip1",-0.205794497480235,7.70671430462097,2.93957419764012,0.0864335150621788,0.837094025930843
"ENSMUSG00000029334","ENSMUSG00000029334","Prkg2",-0.574566096975813,3.68956672195653,2.93838481095542,0.0864971863423333,0.837240311822281
"ENSMUSG00000040761","ENSMUSG00000040761","Spen",-0.178655925794638,6.85018648239726,2.93090890354062,0.0868985574447054,0.83997265142533
"ENSMUSG00000020122","ENSMUSG00000020122","Egfr",-0.250716809992408,5.59787957742076,2.9306310899042,0.0869135116775525,0.83997265142533
"ENSMUSG00000085112","ENSMUSG00000085112","A530072M11Rik",0.97027026610495,0.0537845674395922,2.92917202357523,0.0869920964802533,0.83997265142533
"ENSMUSG00000017412","ENSMUSG00000017412","Cacnb4",-0.644978234853021,0.806334787949366,2.92874231936444,0.087015254861417,0.83997265142533
"ENSMUSG00000108825","ENSMUSG00000108825","Gm45838",0.768812074455434,0.638141646148009,2.92859685117872,0.0870230962031232,0.83997265142533
"ENSMUSG00000079197","ENSMUSG00000079197","Psme2",-0.191654388874256,6.23453728378764,2.92663613400878,0.0871288617250009,0.840295168845324
"ENSMUSG00000038374","ENSMUSG00000038374","Rbm8a",-0.198152537004452,5.86936362642713,2.92541118252696,0.0871950090195456,0.840295168845324
"ENSMUSG00000074102","ENSMUSG00000074102","Rbm15b",-0.193726651443814,5.92133382355042,2.92477132058546,0.08722958314032,0.840295168845324
"ENSMUSG00000028064","ENSMUSG00000028064","Sema4a",0.200647772318079,5.87190775097326,2.92363672328387,0.0872909261603969,0.840295168845324
"ENSMUSG00000018040","ENSMUSG00000018040","Rrp7a",-0.2026169814834,5.84925576875753,2.92333466791783,0.0873072649275164,0.840295168845324
"ENSMUSG00000037134","ENSMUSG00000037134","Prmt9",-0.287546429173341,4.00975803117137,2.92216998750103,0.0873702957885783,0.840295168845324
"ENSMUSG00000047115","ENSMUSG00000047115","Fam221a",0.360087183622197,3.31755861865307,2.92166359007023,0.0873977166738016,0.840295168845324
"ENSMUSG00000035399","ENSMUSG00000035399","Oser1",-0.302284774044364,4.03677083575118,2.91871417921253,0.0875576095038813,0.840500077312176
"ENSMUSG00000020601","ENSMUSG00000020601","Trib2",-0.255389934133885,6.46250905278542,2.91810832906637,0.0875904929321515,0.840500077312176
"ENSMUSG00000076552","ENSMUSG00000076552","Igkv4-61",0.773630398135942,2.43775939717058,2.9176669718818,0.0876144566795213,0.840500077312176
"ENSMUSG00000003545","ENSMUSG00000003545","Fosb",0.400248910844149,3.54316996275275,2.91704608274256,0.0876481802429264,0.840500077312176
"ENSMUSG00000048482","ENSMUSG00000048482","Bdnf",-0.316025839732387,5.57168215099342,2.91677685821945,0.0876628075298621,0.840500077312176
"ENSMUSG00000025162","ENSMUSG00000025162","Csnk1d",-0.189220185591505,7.51773822507338,2.91529416891604,0.087743411191236,0.840805261548481
"ENSMUSG00000049516","ENSMUSG00000049516","Spty2d1",-0.203743094874748,5.71083808107576,2.90745326884479,0.0881710044043866,0.844002237683583
"ENSMUSG00000039994","ENSMUSG00000039994","Timeless",-0.308807802177041,4.38264193782515,2.9057653260258,0.0882633491743548,0.844002237683583
"ENSMUSG00000022769","ENSMUSG00000022769","Sdf2l1",-0.272835797484011,4.67253627488724,2.90492440100171,0.0883093940052551,0.844002237683583
"ENSMUSG00000110598","ENSMUSG00000110598","Gm45854",-0.922762771009607,-0.664918419550901,2.90481928918845,0.0883151512302058,0.844002237683583
"ENSMUSG00000030124","ENSMUSG00000030124","Lag3",-0.473909457293198,1.73206626147907,2.90449193027818,0.0883330840654189,0.844002237683583
"ENSMUSG00000046711","ENSMUSG00000046711","Hmga1",-0.308746387461988,4.07500772570857,2.90380386417132,0.0883707894320359,0.844002237683583
"ENSMUSG00000069206","ENSMUSG00000069206","Zfp874a",-0.351424511852,3.10681590928966,2.90194838456162,0.088472554913325,0.844240813809591
"ENSMUSG00000023066","ENSMUSG00000023066","Rttn",0.356891140388823,3.18100506631099,2.90156286781746,0.0884937148647793,0.844240813809591
"ENSMUSG00000027223","ENSMUSG00000027223","Mapk8ip1",0.249313695414865,4.93966117195099,2.90033542788036,0.0885611222014359,0.844416584972651
"ENSMUSG00000025479","ENSMUSG00000025479","Cyp2e1",-0.47284380577669,4.03343541282349,2.89717673536491,0.0887348441883324,0.845605295170073
"ENSMUSG00000031298","ENSMUSG00000031298","Adgrg2",-0.454314125535236,2.15218765756359,2.89620778378016,0.0887882086632368,0.845646369693668
"ENSMUSG00000060459","ENSMUSG00000060459","Kng2",-0.535955283946751,1.74531036284556,2.89300878037351,0.0889646392022627,0.846858870904366
"ENSMUSG00000057346","ENSMUSG00000057346","Apol9a",-0.642776970102946,0.721983751041974,2.89163932169524,0.0890402833533869,0.847111172587769
"ENSMUSG00000054422","ENSMUSG00000054422","Fabp1",1.05982297919325,1.00889764408621,2.88952398848512,0.0891572641145497,0.847306138037609
"ENSMUSG00000045690","ENSMUSG00000045690","Wdr89",-0.470349575630574,2.41799097719398,2.8894912239391,0.0891590773478869,0.847306138037609
"ENSMUSG00000030861","ENSMUSG00000030861","Acadsb",-0.173754308214532,6.72792686107145,2.88804389183581,0.0892392145317373,0.847600451411912
"ENSMUSG00000050064","ENSMUSG00000050064","Zfp697",0.336318940171754,4.81072019060994,2.88712609367526,0.0892900724704809,0.847616497422148
"ENSMUSG00000042155","ENSMUSG00000042155","Klhl23",0.393454636376412,4.28365029419018,2.88594125059549,0.0893557746502784,0.847773362243341
"ENSMUSG00000020432","ENSMUSG00000020432","Tcn2",-0.168593730945076,7.44163108607236,2.88412406593047,0.0894566434634828,0.847840445489517
"ENSMUSG00000021681","ENSMUSG00000021681","Aggf1",-0.180976272628601,6.21276627353362,2.8840418809897,0.0894612083267841,0.847840445489517
"ENSMUSG00000056481","ENSMUSG00000056481","Cd248",0.376318168555684,3.70535410512111,2.88137109751264,0.0896096913629671,0.848781027146258
"ENSMUSG00000074211","ENSMUSG00000074211","Sdhaf1",0.44364787543873,2.57655120464221,2.88047811958819,0.0896593963562179,0.848785466109193
"ENSMUSG00000025613","ENSMUSG00000025613","Cct8",-0.169975689731489,6.90370835767281,2.87937211162983,0.0897210005018033,0.848902484989345
"ENSMUSG00000089847","ENSMUSG00000089847","Timm10b",-0.299857645455482,3.77147250938054,2.87698385122938,0.0898541822053591,0.849696240832795
"ENSMUSG00000081094","ENSMUSG00000081094","Rpl19-ps11",-0.41175694377103,2.32210164577953,2.87403409494046,0.0900189719114451,0.850787860077523
"ENSMUSG00000030224","ENSMUSG00000030224","Strap",-0.181003339258667,6.55256035927998,2.86703031565879,0.0904115568319915,0.853349190527018
"ENSMUSG00000031353","ENSMUSG00000031353","Rbbp7",-0.185001019793432,6.64612820948229,2.866533911971,0.0904394523157844,0.853349190527018
"ENSMUSG00000104822","ENSMUSG00000104822","Gm42967",0.942456463791445,-0.0172729172573962,2.865115192587,0.0905192289837294,0.853349190527018
"ENSMUSG00000054604","ENSMUSG00000054604","Cggbp1",-0.184065661872658,7.20959818677161,2.86430631739878,0.0905647474017612,0.853349190527018
"ENSMUSG00000055313","ENSMUSG00000055313","Pgbd1",0.608856979432107,1.29699822315464,2.86394077836901,0.0905853257930896,0.853349190527018
"ENSMUSG00000041268","ENSMUSG00000041268","Dmxl2",0.233517584666104,5.94810871926889,2.86391132562192,0.0905869840863416,0.853349190527018
"ENSMUSG00000044583","ENSMUSG00000044583","Tlr7",0.331854712365442,4.61419583407054,2.86188159617077,0.0907013444082538,0.853588993589591
"ENSMUSG00000058470","ENSMUSG00000058470","Gm8369",0.683570471880001,1.39411244759388,2.86129177064775,0.0907346061145547,0.853588993589591
"ENSMUSG00000032369","ENSMUSG00000032369","Plscr1",0.223295143206932,5.72917116179746,2.86059727606492,0.0907737873390825,0.853588993589591
"ENSMUSG00000066839","ENSMUSG00000066839","Ecsit",0.315420150804883,3.94408704288761,2.85994682758374,0.09081050027515,0.853588993589591
"ENSMUSG00000020954","ENSMUSG00000020954","Strn3",-0.169964954910351,6.92621809358293,2.85750776307488,0.0909483107722314,0.854418490137601
"ENSMUSG00000031389","ENSMUSG00000031389","Arhgap4",0.307224713961872,4.02278504241986,2.85290690290485,0.0912088841713969,0.856399757206269
"ENSMUSG00000026578","ENSMUSG00000026578","Ccdc181",0.332023855471254,4.76858305185633,2.85087656673867,0.0913241315660253,0.856621879167448
"ENSMUSG00000022596","ENSMUSG00000022596","Slurp1",-0.919545695133743,-0.0184590083779578,2.8504350424887,0.0913492146074216,0.856621879167448
"ENSMUSG00000027404","ENSMUSG00000027404","Snrpb",-0.171055820199656,6.90058223949053,2.84986493509137,0.0913816135384266,0.856621879167448
"ENSMUSG00000058254","ENSMUSG00000058254","Tspan7",-0.337971913248694,8.12967972725751,2.84581375375737,0.0916121999461058,0.85816492151386
"ENSMUSG00000040631","ENSMUSG00000040631","Dok4",-0.243392383817056,5.48487959257992,2.844504668407,0.0916868459021971,0.85816492151386
"ENSMUSG00000030353","ENSMUSG00000030353","Tead4",-0.281959827815595,4.39406344765859,2.84435189545431,0.0916955615423476,0.85816492151386
"ENSMUSG00000036964","ENSMUSG00000036964","Trim17",-0.653319246544148,0.46800271702409,2.84285472736531,0.0917810220620772,0.858255576253943
"ENSMUSG00000013415","ENSMUSG00000013415","Igf2bp1",0.681917766781728,1.01072973680468,2.84243809443872,0.0918048194565967,0.858255576253943
"ENSMUSG00000049823","ENSMUSG00000049823","Zbtb12",-0.35188467342419,3.00363799739938,2.84110012401775,0.0918812874825765,0.858504886131239
"ENSMUSG00000013150","ENSMUSG00000013150","Gfod2",-0.286984705721258,4.15559853992916,2.83904333120401,0.0919989727931485,0.858780706475926
"ENSMUSG00000041440","ENSMUSG00000041440","Gk5",-0.364801923813373,2.73463227838967,2.83744528569888,0.0920905225980594,0.858780706475926
"ENSMUSG00000050270","ENSMUSG00000050270","Tmem220",0.338772672026946,3.25514152509286,2.83639073272883,0.0921509906760853,0.858780706475926
"ENSMUSG00000001366","ENSMUSG00000001366","Fbxo9",-0.20057584974972,5.76949633122514,2.83382508880934,0.0922982849458144,0.858780706475926
"ENSMUSG00000111187","ENSMUSG00000111187","AC132392.1",-0.864055110380867,-0.277967851573854,2.83341870840777,0.0923216388070427,0.858780706475926
"ENSMUSG00000027433","ENSMUSG00000027433","Xrn2",0.17396976349598,6.84775915044418,2.83324670925452,0.0923315251849402,0.858780706475926
"ENSMUSG00000038168","ENSMUSG00000038168","P3h2",-0.270560365612912,4.77609905613828,2.83047615084643,0.0924909333463822,0.858780706475926
"ENSMUSG00000022858","ENSMUSG00000022858","Tra2b",-0.18894402485114,6.72881987698855,2.83006615607362,0.0925145483922008,0.858780706475926
"ENSMUSG00000067610","ENSMUSG00000067610","Klri1",1.07650894305273,-0.573746636150677,2.82988232760125,0.0925251387468611,0.858780706475926
"ENSMUSG00000003808","ENSMUSG00000003808","Farsa",-0.247277835801848,5.10581256685629,2.82913335532904,0.0925683006453589,0.858780706475926
"ENSMUSG00000076526","ENSMUSG00000076526","Igkv12-98",0.771425401806448,2.42831398051935,2.82821252431205,0.0926213964395162,0.858780706475926
"ENSMUSG00000086688","ENSMUSG00000086688","Gm11560",-0.977802341168061,-0.838174183611746,2.82712319491373,0.0926842507157023,0.858780706475926
"ENSMUSG00000069892","ENSMUSG00000069892","9930111J21Rik2",0.38147292857809,5.04030457076182,2.8265603443817,0.0927167453391704,0.858780706475926
"ENSMUSG00000043733","ENSMUSG00000043733","Ptpn11",-0.172072403905024,7.81581058182151,2.82386690064679,0.0928724153848572,0.858780706475926
"ENSMUSG00000076576","ENSMUSG00000076576","Igkv6-32",-0.860554016850103,3.69814159227254,2.82246785025932,0.0929533868729338,0.858780706475926
"ENSMUSG00000005470","ENSMUSG00000005470","Asf1b",-0.478568785960606,2.19967945231064,2.82073402860071,0.093053840093114,0.858780706475926
"ENSMUSG00000035184","ENSMUSG00000035184","Fam124a",0.317979427735517,3.93008457985567,2.81986828018108,0.0931040435269743,0.858780706475926
"ENSMUSG00000063952","ENSMUSG00000063952","Brpf3",-0.250151133972026,5.27682618700555,2.81930769619899,0.0931365666449779,0.858780706475926
"ENSMUSG00000091649","ENSMUSG00000091649","Phf11b",0.40315716085166,2.5987373513514,2.81829248283471,0.0931954972094702,0.858780706475926
"ENSMUSG00000110275","ENSMUSG00000110275","Gm5905",-0.617152983167769,1.66053683315961,2.81817749097356,0.093202174751284,0.858780706475926
"ENSMUSG00000016356","ENSMUSG00000016356","Col20a1",0.544695342685457,2.21087828888077,2.8170708579562,0.0932664631861986,0.858780706475926
"ENSMUSG00000085913","ENSMUSG00000085913","Gm15601",0.708176022891012,0.888213810355458,2.81685497287213,0.0932790103744394,0.858780706475926
"ENSMUSG00000022272","ENSMUSG00000022272","Myo10",0.182588291895329,8.06503648903429,2.81651959942634,0.0932985058372877,0.858780706475926
"ENSMUSG00000054720","ENSMUSG00000054720","Lrrc8c",0.198901866011347,7.38823175870954,2.81631099891135,0.0933106341471349,0.858780706475926
"ENSMUSG00000031147","ENSMUSG00000031147","Magix",0.332632469161548,3.66767449053567,2.81577282293412,0.0933419323274473,0.858780706475926
"ENSMUSG00000039232","ENSMUSG00000039232","Stx11",0.260769673063342,4.83879252679682,2.81511607346916,0.0933801417366144,0.858780706475926
"ENSMUSG00000027932","ENSMUSG00000027932","Slc27a3",-0.461153449595638,1.88897405654981,2.81490511272945,0.0933924189528647,0.858780706475926
"ENSMUSG00000048856","ENSMUSG00000048856","Slc25a47",0.99543153735981,-0.352962387150423,2.81347256954596,0.0934758346621603,0.858780706475926
"ENSMUSG00000035198","ENSMUSG00000035198","Tubg1",-0.280173150532421,4.36892944352304,2.81241420524939,0.0935375143071978,0.858780706475926
"ENSMUSG00000032942","ENSMUSG00000032942","Ucp3",0.452849352679818,2.47649033315564,2.8115191673095,0.0935897101152404,0.858780706475926
"ENSMUSG00000076512","ENSMUSG00000076512","Igkv9-123",1.68268078685,0.898826915766886,2.81070887386028,0.093636991209126,0.858780706475926
"ENSMUSG00000020137","ENSMUSG00000020137","Thap2",-0.301144072462739,4.00511863817544,2.81024832004694,0.0936638763697916,0.858780706475926
"ENSMUSG00000009378","ENSMUSG00000009378","Slc16a12",0.299389267467733,4.54117767715701,2.8102091125693,0.0936661655222807,0.858780706475926
"ENSMUSG00000081788","ENSMUSG00000081788","Gm5898",-0.337958773518531,3.00918860997489,2.80957939566138,0.0937029402656821,0.858780706475926
"ENSMUSG00000097479","ENSMUSG00000097479","Gm26582",1.35418421623765,-1.0957904911409,2.80946986631787,0.0937093382564136,0.858780706475926
"ENSMUSG00000052760","ENSMUSG00000052760","A630001G21Rik",0.349387834118101,3.0352951656275,2.80905535214926,0.0937335557756391,0.858780706475926
"ENSMUSG00000035478","ENSMUSG00000035478","Mbd3",-0.170587909800451,6.60230541973866,2.80870543050125,0.0937540048487553,0.858780706475926
"ENSMUSG00000107756","ENSMUSG00000107756","Gm44164",1.27469090142748,-0.890319350961748,2.8077315762929,0.0938109414674206,0.858845894825737
"ENSMUSG00000042807","ENSMUSG00000042807","Hecw2",-0.234849375415015,6.14562407175179,2.8029381557032,0.0940917386460011,0.860564972866513
"ENSMUSG00000084835","ENSMUSG00000084835","Gm12352",1.17225655249348,-0.411406483501051,2.80279471699846,0.0941001553199972,0.860564972866513
"ENSMUSG00000019831","ENSMUSG00000019831","Wasf1",0.6089115200238,1.08763693454725,2.80197153439757,0.0941484737412984,0.860564972866513
"ENSMUSG00000023988","ENSMUSG00000023988","Bysl",-0.265798232432775,4.48396745111235,2.79906588431268,0.0943192428487802,0.861213636779521
"ENSMUSG00000004931","ENSMUSG00000004931","Apba3",-0.247401387305953,4.85308303203112,2.79861988016801,0.0943454849552335,0.861213636779521
"ENSMUSG00000053094","ENSMUSG00000053094","Tmem248",-0.176053758794615,6.75564346921781,2.79660531335376,0.0944641175790565,0.861213636779521
"ENSMUSG00000087028","ENSMUSG00000087028","Gm13387",-0.578330520936151,0.876345672483883,2.79586508654787,0.0945077483886135,0.861213636779521
"ENSMUSG00000045078","ENSMUSG00000045078","Rnf216",-0.192191144321162,5.97523131072018,2.79574755572318,0.0945146779648864,0.861213636779521
"ENSMUSG00000036461","ENSMUSG00000036461","Elf1",-0.19690177181727,6.85029280859713,2.7956711470014,0.0945191832929319,0.861213636779521
"ENSMUSG00000097290","ENSMUSG00000097290","1300002E11Rik",0.308640592435753,3.85623474282225,2.79434819504079,0.0945972262759083,0.861264902838433
"ENSMUSG00000026974","ENSMUSG00000026974","Zmynd19",-0.288947360062099,4.03818567962674,2.79388224104121,0.0946247303193917,0.861264902838433
"ENSMUSG00000023795","ENSMUSG00000023795","Pisd-ps2",0.839089139357687,0.0818776240594219,2.79167012101937,0.0947554247529049,0.861999349506769
"ENSMUSG00000053286","ENSMUSG00000053286","Trmt1l",-0.252480482551016,4.72522949164999,2.79022709839499,0.0948407859536835,0.862229587471769
"ENSMUSG00000058153","ENSMUSG00000058153","Sez6l",0.99996843505739,0.342113391420268,2.78929473850158,0.094895983691373,0.862229587471769
"ENSMUSG00000006269","ENSMUSG00000006269","Atp6v1b1",0.588192838719585,1.1243298041759,2.78870724819574,0.0949307823552072,0.862229587471769
"ENSMUSG00000085881","ENSMUSG00000085881","Gm15912",0.763677713390908,0.290096308348073,2.78625018998641,0.0950764712589168,0.862838847492816
"ENSMUSG00000037857","ENSMUSG00000037857","Nufip2",-0.211566255081499,6.23491268306136,2.78494655612788,0.0951538677840189,0.862838847492816
"ENSMUSG00000079173","ENSMUSG00000079173","Zan",0.516370026299984,1.6535032326406,2.78449015985893,0.0951809801617193,0.862838847492816
"ENSMUSG00000026616","ENSMUSG00000026616","Cr2",0.597516532986614,2.61306874107881,2.78377530474095,0.0952234632805365,0.862838847492816
"ENSMUSG00000053263","ENSMUSG00000053263","Gm12592",0.791918905070616,0.275074131137649,2.78336058373308,0.0952481191936208,0.862838847492816
"ENSMUSG00000041870","ENSMUSG00000041870","Ankrd13a",-0.204179598788705,7.89656480857044,2.78128173546663,0.0953718152648838,0.863291774008446
"ENSMUSG00000039531","ENSMUSG00000039531","Zufsp",0.331142576916467,3.37217137089498,2.78048048548616,0.0954195380995563,0.863291774008446
"ENSMUSG00000030315","ENSMUSG00000030315","Vgll4",-0.238758853180775,6.21961876701466,2.77899995998995,0.09550778733508,0.863291774008446
"ENSMUSG00000003865","ENSMUSG00000003865","Gys1",0.229227047339501,5.14564129065809,2.77792970885702,0.0955716368126098,0.863291774008446
"ENSMUSG00000031517","ENSMUSG00000031517","Gpm6a",-0.217001402103598,6.81550990354491,2.77694814793493,0.0956302360380517,0.863291774008446
"ENSMUSG00000042190","ENSMUSG00000042190","Cmklr1",-0.203240181339689,6.70946972906138,2.77677196217208,0.095640758476191,0.863291774008446
"ENSMUSG00000078572","ENSMUSG00000078572","Ndufaf8",-0.326882996858934,3.27421354813866,2.77568062904391,0.0957059648581841,0.863291774008446
"ENSMUSG00000038664","ENSMUSG00000038664","Herc1",0.173161129379845,6.74901310883813,2.77561295059913,0.0957100101913395,0.863291774008446
"ENSMUSG00000057609","ENSMUSG00000057609","Lce1a1",-3.22327881075234,-3.1593992637494,2.77328998216284,0.0958489735745789,0.863291774008446
"ENSMUSG00000063651","ENSMUSG00000063651","Cnfn",-3.22327881075234,-3.1593992637494,2.77328998216284,0.0958489735745789,0.863291774008446
"ENSMUSG00000017204","ENSMUSG00000017204","Gsdma",-3.22327881075234,-2.91890726463037,2.77328998216284,0.0958489735745789,0.863291774008446
"ENSMUSG00000082286","ENSMUSG00000082286","Pisd-ps1",0.504958202588691,3.14601475977407,2.77087333927509,0.0959937739560593,0.864144474792954
"ENSMUSG00000078813","ENSMUSG00000078813","Leng1",-0.311749654298182,3.84571988241051,2.76893452854174,0.0961101158599536,0.864740233460198
"ENSMUSG00000020395","ENSMUSG00000020395","Itk",-0.333577589083611,3.36975776404657,2.76679901977062,0.0962384387832011,0.865443112250185
"ENSMUSG00000041264","ENSMUSG00000041264","Uspl1",-0.234064839902051,4.9723009456793,2.76496851144466,0.0963485827758585,0.865981865731504
"ENSMUSG00000001627","ENSMUSG00000001627","Ifrd1",-0.198857625705963,5.91074057618022,2.7638416205624,0.096416457514443,0.866140339286859
"ENSMUSG00000041471","ENSMUSG00000041471","Fam35a",0.340787667359018,3.342228025385,2.75890851944017,0.0967142012545618,0.867389213506343
"ENSMUSG00000087174","ENSMUSG00000087174","5530601H04Rik",0.32483807920655,3.69025081389471,2.757311924767,0.0968107803052702,0.867389213506343
"ENSMUSG00000031637","ENSMUSG00000031637","Lrp2bp",0.616284798209362,0.922506566172383,2.75684815325348,0.0968388538418487,0.867389213506343
"ENSMUSG00000007591","ENSMUSG00000007591","Tssk4",1.03642824599486,-0.59654693777132,2.75571021881754,0.0969077741634133,0.867389213506343
"ENSMUSG00000030068","ENSMUSG00000030068","Gm20696",1.22347779040441,-0.89102775358143,2.75470636236671,0.0969686182804116,0.867389213506343
"ENSMUSG00000022774","ENSMUSG00000022774","Ncbp2",-0.208729796571076,5.56592823378657,2.75441450634376,0.0969863155951978,0.867389213506343
"ENSMUSG00000056071","ENSMUSG00000056071","S100a9",0.443071399861391,3.58170482949446,2.75283295873801,0.0970822773684778,0.867389213506343
"ENSMUSG00000052825","ENSMUSG00000052825","Gm9892",1.03757801801785,-0.41121892703333,2.75191458569323,0.0971380479439855,0.867389213506343
"ENSMUSG00000067928","ENSMUSG00000067928","Zfp760",0.334550696335102,3.71676131731095,2.75187114145201,0.0971406870727394,0.867389213506343
"ENSMUSG00000025153","ENSMUSG00000025153","Fasn",0.203554267119521,9.7748262122233,2.74874756094583,0.0973306417550675,0.867389213506343
"ENSMUSG00000111171","ENSMUSG00000111171","Gm47815",0.551117502551382,1.73260734700955,2.74796761491428,0.0973781358633414,0.867389213506343
