"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000027907","ENSMUSG00000027907","S100a11",0.408745131548386,7.97373205363812,7.35168196288106,0.00670000451629454,0.0413689354384698
"ENSMUSG00000038886","ENSMUSG00000038886","Man2a2",0.281613426398378,7.60458326484186,7.35167122432673,0.00670004453530991,0.0413689354384698
"ENSMUSG00000015745","ENSMUSG00000015745","Plekho1",-0.302222235912733,5.8227049278117,7.34855264302086,0.00671167678435731,0.0414136195147059
"ENSMUSG00000032174","ENSMUSG00000032174","Icam5",0.969690999657596,0.299431458445318,7.34829887136665,0.00671262425473972,0.0414136195147059
"ENSMUSG00000008999","ENSMUSG00000008999","Bmp7",-0.747011477049456,2.0710495978149,7.34736403673134,0.00671611568961288,0.0414136195147059
"ENSMUSG00000022385","ENSMUSG00000022385","Gtse1",1.02432760139283,1.50881306813941,7.34715657284009,0.00671689078038852,0.0414136195147059
"ENSMUSG00000030811","ENSMUSG00000030811","Fbxl19",-0.354912749078234,4.73853303125548,7.34341302550985,0.00673089248239668,0.0414851110132414
"ENSMUSG00000028952","ENSMUSG00000028952","Zbtb48",-0.419167582671218,3.61358765710297,7.33799666242303,0.00675120367044852,0.0415943402738483
"ENSMUSG00000019846","ENSMUSG00000019846","Lama4",0.336038834924324,6.88967066241481,7.33740122332653,0.00675344036350724,0.0415943402738483
"ENSMUSG00000025504","ENSMUSG00000025504","Eps8l2",-0.295713263022071,5.82873259314603,7.33320986954879,0.00676920609136844,0.041676551360393
"ENSMUSG00000022945","ENSMUSG00000022945","Chaf1b",0.737098805701381,2.58727904869815,7.32772562287888,0.00678989180638724,0.0417889842378828
"ENSMUSG00000031555","ENSMUSG00000031555","Adam9",0.287281872472952,8.03310676391752,7.32279889991621,0.00680852967626407,0.0418887377191707
"ENSMUSG00000038390","ENSMUSG00000038390","Gpr162",0.657445733117941,2.11205581941089,7.32169513514274,0.00681271239515009,0.041899518009273
"ENSMUSG00000061414","ENSMUSG00000061414","Cracr2a",0.465038683867295,5.53062146115065,7.32002317117216,0.00681905330538151,0.0419235591767018
"ENSMUSG00000025188","ENSMUSG00000025188","Hps1",0.42827788168515,3.85308224722804,7.31770485851818,0.00682785546291919,0.041962709563374
"ENSMUSG00000041237","ENSMUSG00000041237","Pklr",0.798774018971739,1.37851990754877,7.3167940645998,0.00683131673492784,0.0419635906969884
"ENSMUSG00000026355","ENSMUSG00000026355","Mcm6",0.323337347600315,5.09591137930955,7.31638620864343,0.00683286728269891,0.0419635906969884
"ENSMUSG00000024887","ENSMUSG00000024887","Asah2",0.357359640745896,5.36916177933993,7.31254042438823,0.00684750550406733,0.0420385140258607
"ENSMUSG00000052212","ENSMUSG00000052212","Cd177",-1.99935792179406,5.73663633730907,7.31167866535493,0.00685079001080502,0.0420404743421783
"ENSMUSG00000021575","ENSMUSG00000021575","Ahrr",1.36390664536181,-0.801815097331487,7.31117716179492,0.00685270218118922,0.0420404743421783
"ENSMUSG00000026222","ENSMUSG00000026222","Sp100",0.299513361578657,6.45318581960028,7.30745658766461,0.00686690530011769,0.0421126220095087
"ENSMUSG00000073982","ENSMUSG00000073982","Rhog",-0.266359244022214,6.16101472618019,7.30641129869796,0.00687090105006605,0.0421221419637584
"ENSMUSG00000041624","ENSMUSG00000041624","Gucy1a2",0.678080933850547,2.47680482616137,7.30543823202055,0.00687462285552657,0.0421299763264922
"ENSMUSG00000032725","ENSMUSG00000032725","Folr2",0.644572383318142,1.87859223834196,7.30391881216459,0.00688043848242251,0.0421506321956225
"ENSMUSG00000007850","ENSMUSG00000007850","Hnrnph1",-0.32551327688494,8.11109448051623,7.30171270774559,0.00688889136223793,0.0421724721750995
"ENSMUSG00000029675","ENSMUSG00000029675","Eln",-0.781598808777568,7.70815456652913,7.30171144513104,0.00688889620309068,0.0421724721750995
"ENSMUSG00000024334","ENSMUSG00000024334","H2-Oa",0.753941147777276,2.05609763332966,7.29183503106166,0.00692686880365481,0.042389879767911
"ENSMUSG00000032561","ENSMUSG00000032561","Acpp",0.558088732921727,2.99441241728838,7.28601152100901,0.00694935903025474,0.0425064591185027
"ENSMUSG00000007610","ENSMUSG00000007610","Gtpbp3",-0.382451943053741,4.28138631652918,7.28562606071727,0.00695085029613429,0.0425064591185027
"ENSMUSG00000066755","ENSMUSG00000066755","Tnfsf18",1.31507265791488,-0.652375000100156,7.28076142895353,0.00696969866710969,0.0426066082703206
"ENSMUSG00000034987","ENSMUSG00000034987","Hrh2",0.87935194024094,0.849369051360078,7.27914426671999,0.00697597603690927,0.042629865615129
"ENSMUSG00000022350","ENSMUSG00000022350","Washc5",0.280405683448064,6.06585650173561,7.2776212847927,0.00698189310606771,0.0426411360107185
"ENSMUSG00000026956","ENSMUSG00000026956","Uap1l1",0.418244027481011,5.49144686818717,7.27739636767073,0.00698276738547818,0.0426411360107185
"ENSMUSG00000054966","ENSMUSG00000054966","Lmntd1",-0.543314185395779,2.87820151947287,7.27666286103967,0.00698561938953629,0.0426434464080085
"ENSMUSG00000026958","ENSMUSG00000026958","Dpp7",0.414730879724074,5.23837711733948,7.27453046363204,0.00699391728940876,0.0426789876644664
"ENSMUSG00000040557","ENSMUSG00000040557","Mettl27",0.496792709854223,3.62973067198434,7.27045381162777,0.00700980899729702,0.0427608270716218
"ENSMUSG00000094787","ENSMUSG00000094787","Ighv1-54",1.48759008220271,2.23887209079751,7.26922032798316,0.00701462466009997,0.0427750670376595
"ENSMUSG00000073400","ENSMUSG00000073400","Trim10",-1.32481190347697,1.62122427900366,7.25726068551429,0.00706149210479544,0.0430456373389563
"ENSMUSG00000025613","ENSMUSG00000025613","Cct8",-0.251962809571202,6.94542943071018,7.25448512649077,0.00707241462769149,0.043078844661197
"ENSMUSG00000087476","ENSMUSG00000087476","Rap1gapos",1.32291089890667,-0.635765815752107,7.25441041611468,0.00707270887025201,0.043078844661197
"ENSMUSG00000031383","ENSMUSG00000031383","Dusp9",-0.812179381208636,0.900315438141821,7.25397184548842,0.00707443640790351,0.043078844661197
"ENSMUSG00000003534","ENSMUSG00000003534","Ddr1",0.251780193787134,6.52888361181832,7.25106114290229,0.00708591264836394,0.0431334915766758
"ENSMUSG00000052406","ENSMUSG00000052406","Rexo4",-0.34670283121321,4.82967165718806,7.24987409307655,0.00709059837529194,0.0431467791710758
"ENSMUSG00000024109","ENSMUSG00000024109","Nrxn1",0.987242624021758,0.640024129338648,7.24862903546227,0.00709551648216735,0.0431554331610995
"ENSMUSG00000020994","ENSMUSG00000020994","Pnn",-0.290443321614017,6.60258804991488,7.2479051566411,0.00709837748075615,0.0431554331610995
"ENSMUSG00000086712","ENSMUSG00000086712","AI427809",1.07311105300336,0.0172083934931359,7.24761347680969,0.00709953062502919,0.0431554331610995
"ENSMUSG00000039480","ENSMUSG00000039480","Nt5dc1",0.345203019087377,4.65547010159046,7.24593367422371,0.00710617538189528,0.0431671215958177
"ENSMUSG00000105160","ENSMUSG00000105160","A530030E21Rik",1.07960281566312,0.373883954489517,7.24586136034969,0.0071064615748553,0.0431671215958177
"ENSMUSG00000057378","ENSMUSG00000057378","Ryr3",0.773328183117855,1.64769784908685,7.2434154252105,0.00711614866727187,0.0432107385963719
"ENSMUSG00000041945","ENSMUSG00000041945","Mfsd9",0.864525619480914,1.03182751898123,7.2406667973776,0.00712705067064782,0.0432588082440673
"ENSMUSG00000027843","ENSMUSG00000027843","Ptpn22",0.60552449029948,3.23418656958478,7.24015469790309,0.00712908371839405,0.0432588082440673
"ENSMUSG00000035284","ENSMUSG00000035284","Vps13c",0.41550361300971,6.76805143280948,7.23950243874515,0.0071316740616266,0.0432592994892262
"ENSMUSG00000074300","ENSMUSG00000074300","BC030870",-0.600153819191921,2.30761009446092,7.23752158049883,0.00713954662066376,0.0432918199766523
"ENSMUSG00000001227","ENSMUSG00000001227","Sema6b",0.458941786201764,4.37379816684887,7.23387354394069,0.00715406831740376,0.0433646215624907
"ENSMUSG00000039254","ENSMUSG00000039254","Pomt1",-0.405467113415502,3.62761631994159,7.23146584328101,0.00716366915244693,0.0434075544882364
"ENSMUSG00000099760","ENSMUSG00000099760","Gm28800",1.39848646129703,-0.942218000661252,7.22844298641004,0.00717574159847066,0.0434654284666323
"ENSMUSG00000026405","ENSMUSG00000026405","C4bp",1.71065365180922,-0.0760609641104238,7.2272081525822,0.00718067915841597,0.0434800590136751
"ENSMUSG00000032570","ENSMUSG00000032570","Atp2c1",-0.265882480714756,7.04145690319135,7.22172573872558,0.00720264288834817,0.0435977390281721
"ENSMUSG00000037613","ENSMUSG00000037613","Tnfrsf23",0.934349952857816,2.84367988055544,7.21971261227314,0.00721072512702871,0.0436313409845026
"ENSMUSG00000018845","ENSMUSG00000018845","Unc45b",-0.383335240711468,4.88549718350121,7.21822685018734,0.00721669606254158,0.0436387462764741
"ENSMUSG00000107810","ENSMUSG00000107810","Gm18609",1.31398236285552,0.0156568589988969,7.21814833079532,0.00721701175440732,0.0436387462764741
"ENSMUSG00000072694","ENSMUSG00000072694","1500011B03Rik",0.480267176534457,3.29603320343582,7.21471318214954,0.00723083679512221,0.043707011048777
"ENSMUSG00000032531","ENSMUSG00000032531","Amotl2",-0.350963901510403,8.34206189514461,7.20902607387913,0.0072537845515794,0.0438303511688319
"ENSMUSG00000020469","ENSMUSG00000020469","Myl7",-0.715848961710403,6.81612885435815,7.20476575585111,0.0072710238864854,0.043919124309433
"ENSMUSG00000055817","ENSMUSG00000055817","Mta3",0.305492329114031,5.02336891347169,7.20174337486972,0.00728327930346836,0.0439777414754785
"ENSMUSG00000068205","ENSMUSG00000068205","Macrod2",-0.654067403224239,2.00998481717786,7.19623035794654,0.00730568836911113,0.0440895433169578
"ENSMUSG00000020867","ENSMUSG00000020867","Spata20",1.02601236088311,0.0354203791709819,7.19593025891675,0.00730691021848997,0.0440895433169578
"ENSMUSG00000063659","ENSMUSG00000063659","Zbtb18",-0.284986182511014,5.773296463786,7.19015600254967,0.00733046073991491,0.0442075513494746
"ENSMUSG00000026568","ENSMUSG00000026568","Mpc2",-0.313534033171568,5.33574837752681,7.18987804867462,0.00733159634016751,0.0442075513494746
"ENSMUSG00000056708","ENSMUSG00000056708","Ier5",-0.295848765791562,6.39311697430161,7.18877238916922,0.00733611537070978,0.0442193331733098
"ENSMUSG00000021087","ENSMUSG00000021087","Rtn1",0.372329749061532,4.57446203025026,7.18501735448677,0.00735148413907939,0.0442964820250226
"ENSMUSG00000034485","ENSMUSG00000034485","Uaca",0.29213165679901,6.22566995756485,7.17664366806305,0.00738587494172636,0.0444784624447396
"ENSMUSG00000005054","ENSMUSG00000005054","Cstb",0.579427552920763,5.80727795932062,7.17606329794926,0.00738826461121217,0.0444784624447396
"ENSMUSG00000097177","ENSMUSG00000097177","9330159M07Rik",0.858832242914989,1.00081755271226,7.17578128213675,0.00738942609442161,0.0444784624447396
"ENSMUSG00000048126","ENSMUSG00000048126","Col6a3",0.374764650292599,7.55636514910822,7.17308493755337,0.00740054042607101,0.04452981375394
"ENSMUSG00000017493","ENSMUSG00000017493","Igfbp4",-0.318651534422236,8.15771820003889,7.17176715557699,0.00740597853713658,0.0445422466590229
"ENSMUSG00000010358","ENSMUSG00000010358","Ifi35",-0.306856741788459,5.25584333057121,7.17133221708424,0.0074077743007958,0.0445422466590229
"ENSMUSG00000078117","ENSMUSG00000078117","Gm16485",-1.2978160115618,-0.409177896891716,7.16900787171637,0.00741737854927803,0.0445626653800435
"ENSMUSG00000038495","ENSMUSG00000038495","Otud7b",-0.294823054050193,7.44686027699362,7.16864605436717,0.00741887473122203,0.0445626653800435
"ENSMUSG00000043501","ENSMUSG00000043501","Lgals2",-0.783916770885981,1.32817668004171,7.16863387734764,0.00741892509082458,0.0445626653800435
"ENSMUSG00000024712","ENSMUSG00000024712","Rfk",-0.281885722856965,7.00537287718484,7.16716151387038,0.00742501681187131,0.044568510568217
"ENSMUSG00000053626","ENSMUSG00000053626","Tll1",-0.696525520453911,2.76888417893024,7.16714893535957,0.0074250688759162,0.044568510568217
"ENSMUSG00000071203","ENSMUSG00000071203","Naip5",0.569330594425098,2.63902781438511,7.16644131268805,0.00742799841654353,0.0445705759494583
"ENSMUSG00000019817","ENSMUSG00000019817","Plagl1",0.387362295885252,6.15909839061992,7.16203037064703,0.00744628626234621,0.0446647630050753
"ENSMUSG00000026049","ENSMUSG00000026049","Tex30",-0.640270087446995,2.3964343399775,7.16066926097992,0.00745193873405434,0.0446831206387349
"ENSMUSG00000038602","ENSMUSG00000038602","Slc35f1",-1.69534156349232,0.146052456196613,7.15670451605716,0.00746842869481601,0.0447664263803662
"ENSMUSG00000003808","ENSMUSG00000003808","Farsa",-0.313832180559319,5.16175544545152,7.15183235760447,0.00748874381265234,0.0448715158903208
"ENSMUSG00000049755","ENSMUSG00000049755","Zfp672",-0.362968464350333,4.33442369619501,7.15125218049729,0.00749116669948044,0.0448715158903208
"ENSMUSG00000030647","ENSMUSG00000030647","Ndufc2",-0.314341145593939,6.02506542565159,7.14876736912208,0.00750155262769725,0.0449056413867915
"ENSMUSG00000020282","ENSMUSG00000020282","Rhbdf1",-0.327776946750009,5.91717014282719,7.14864281463974,0.00750207362340969,0.0449056413867915
"ENSMUSG00000009035","ENSMUSG00000009035","Tmem184b",-0.261078280661847,7.23738086012616,7.14700072368062,0.00750894574221127,0.0449311751648664
"ENSMUSG00000041954","ENSMUSG00000041954","Tnfrsf18",0.649367985246803,1.93114926882279,7.14447169774933,0.00751954225567488,0.0449789690997846
"ENSMUSG00000045259","ENSMUSG00000045259","Klhdc9",0.901328721903633,1.11507254984432,7.14298365142801,0.00752578424943081,0.0450006918751085
"ENSMUSG00000014177","ENSMUSG00000014177","Tvp23b",-0.256318985398364,5.9449314520284,7.13764947013229,0.00754820340427252,0.0451026065900057
"ENSMUSG00000038241","ENSMUSG00000038241","Cep250",0.294411929870982,5.72260050821791,7.13721465796532,0.00755003389309409,0.0451026065900057
"ENSMUSG00000028251","ENSMUSG00000028251","Tstd3",0.492098588138725,2.957740567991,7.13706189567147,0.00755067710532842,0.0451026065900057
"ENSMUSG00000022747","ENSMUSG00000022747","St3gal6",-0.371693794637003,5.9769158646948,7.13384717039872,0.0075642258452591,0.0451678868536272
"ENSMUSG00000034480","ENSMUSG00000034480","Diaph2",0.373867414171992,5.76000903666817,7.12951878071118,0.00758250748880661,0.0452404090854384
"ENSMUSG00000059970","ENSMUSG00000059970","Hspa2",-0.345393437308764,5.3558491830953,7.12875029441506,0.00758575803166315,0.0452404090854384
"ENSMUSG00000050232","ENSMUSG00000050232","Cxcr3",0.66841097197654,2.11434208203141,7.12831359936946,0.00758760579879384,0.0452404090854384
"ENSMUSG00000036376","ENSMUSG00000036376","Abt1",-0.404431921162713,3.91650672391902,7.12809398684571,0.00758853520876723,0.0452404090854384
"ENSMUSG00000031591","ENSMUSG00000031591","Asah1",0.273915024665003,7.05398801205618,7.12786778934208,0.00758949260833504,0.0452404090854384
"ENSMUSG00000021431","ENSMUSG00000021431","Snrnp48",-0.42460923702312,3.89142622949332,7.12546300047645,0.00759967871316244,0.0452854688338082
"ENSMUSG00000074591","ENSMUSG00000074591","Ankub1",1.16294573963848,0.342927092627046,7.12286208090452,0.0076107113133506,0.0453262916174557
"ENSMUSG00000023903","ENSMUSG00000023903","Mmp25",0.658737359818388,1.81286486250093,7.1226084477377,0.00761178805223819,0.0453262916174557
"ENSMUSG00000018387","ENSMUSG00000018387","Shroom1",-0.739909092872032,1.86392415672457,7.11976448486119,0.00762387208420712,0.0453825728106515
"ENSMUSG00000052214","ENSMUSG00000052214","Opa3",-0.328832076813489,5.54698507353416,7.11426941530654,0.00764727628676912,0.0454701596929991
"ENSMUSG00000015405","ENSMUSG00000015405","Ace2",-0.484072282705465,4.46340217479768,7.1140269593467,0.00764831062797406,0.0454701596929991
"ENSMUSG00000015766","ENSMUSG00000015766","Eps8",0.343464095061008,5.7440130476051,7.11383985363357,0.00764910893730471,0.0454701596929991
"ENSMUSG00000085272","ENSMUSG00000085272","Sbk3",-1.03281519765062,3.24964473566033,7.1137049102242,0.0076496847426821,0.0454701596929991
"ENSMUSG00000097970","ENSMUSG00000097970","Gm27028",-0.92269746245463,0.670398000621914,7.1132153501054,0.00765177407444692,0.0454701596929991
"ENSMUSG00000039990","ENSMUSG00000039990","Edrf1",-0.319985652502088,4.74277101851361,7.1079209215781,0.00767440680339164,0.0455828854397775
"ENSMUSG00000040711","ENSMUSG00000040711","Sh3pxd2b",0.442373415224487,5.80982799213923,7.10754134650076,0.00767603204545937,0.0455828854397775
"ENSMUSG00000031781","ENSMUSG00000031781","Ciapin1",-0.297110294302302,5.21123478532093,7.10688178149563,0.00767885696881807,0.0455839584316304
"ENSMUSG00000038485","ENSMUSG00000038485","Socs7",-0.265961338625288,5.91726561540239,7.1056932866231,0.00768394998747875,0.0455984901322362
"ENSMUSG00000045302","ENSMUSG00000045302","Preb",-0.263553663602409,6.17278755960455,7.1025424284092,0.00769746897962384,0.0456629964692826
"ENSMUSG00000026383","ENSMUSG00000026383","Epb41l5",0.266845628481812,6.7375978334516,7.1006511934185,0.00770559514061593,0.0456843137656601
"ENSMUSG00000042289","ENSMUSG00000042289","Hsd3b7",-0.972465655543051,0.499255073949571,7.10047269063767,0.00770636257500664,0.0456843137656601
"ENSMUSG00000003849","ENSMUSG00000003849","Nqo1",0.663211259963826,3.04963403785724,7.09953204065889,0.00771040798879202,0.0456925827840446
"ENSMUSG00000031765","ENSMUSG00000031765","Mt1",0.514714566055175,5.73437551055829,7.09745612353763,0.00771934348316403,0.0457133821976587
"ENSMUSG00000022623","ENSMUSG00000022623","Shank3",-0.370121780827522,7.36697197417845,7.09702942819715,0.00772118144483133,0.0457133821976587
"ENSMUSG00000031826","ENSMUSG00000031826","Usp10",-0.271805399691804,5.81618116354974,7.09686890162572,0.00772187301813226,0.0457133821976587
"ENSMUSG00000072620","ENSMUSG00000072620","Slfn2",0.433105566279805,5.19406501464813,7.09196567016118,0.00774302743714856,0.0458228801884669
"ENSMUSG00000087684","ENSMUSG00000087684","1200007C13Rik",-1.12833767126153,0.74880980259662,7.09033828191058,0.00775006170294784,0.0458487692852155
"ENSMUSG00000013236","ENSMUSG00000013236","Ptprs",0.288330276656709,6.46240587113554,7.08666358864259,0.00776596933805384,0.0459271167817188
"ENSMUSG00000035227","ENSMUSG00000035227","Spcs2",-0.264611929961808,7.00030225557838,7.08416041020114,0.00777682463461732,0.045975541795668
"ENSMUSG00000021638","ENSMUSG00000021638","Ocln",-0.290991265690743,6.32097835195652,7.0830940864441,0.00778145357081749,0.0459871368211596
"ENSMUSG00000024479","ENSMUSG00000024479","Mal2",-0.296277608077538,8.59112257759195,7.08092706974643,0.00779086932277235,0.0460270035144868
"ENSMUSG00000070639","ENSMUSG00000070639","Lrrc8b",-0.32291253742604,7.01727563147328,7.07327756325029,0.00782419990190794,0.0461957012650835
