ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000033557,ENSMUSG00000033557,Fam20b,0.038657008,6.932187412,0.166492454,0.683248076,0.979131499,215015,Fam20b,0.038657008,FALSE
ENSMUSG00000025854,ENSMUSG00000025854,Fam20c,0.609648062,5.004413688,4.888223302,0.027040499,0.44184945,80752,Fam20c,0.609648062,TRUE
ENSMUSG00000038121,ENSMUSG00000038121,Fam210a,-0.20484005,5.643536587,3.06160875,0.080162267,0.658369372,108654,Fam210a,-0.20484005,FALSE
ENSMUSG00000027495,ENSMUSG00000027495,Fam210b,-0.07272099,5.313930901,0.319561714,0.571871158,0.963233061,67017,Fam210b,-0.07272099,FALSE
ENSMUSG00000042106,ENSMUSG00000042106,Fam212a,-0.261681836,2.402307792,0.944159686,0.331210368,0.907501821,68176,Inka1,-0.261681836,FALSE
ENSMUSG00000048458,ENSMUSG00000048458,Fam212b,-0.045516074,5.458210423,0.069126642,0.792612658,0.987717568,109050,Inka2,-0.045516074,FALSE
ENSMUSG00000021792,ENSMUSG00000021792,Fam213a,-0.093410141,5.291598846,0.611205744,0.434334187,0.93407303,70564,Prxl2a,-0.093410141,FALSE
ENSMUSG00000029059,ENSMUSG00000029059,Fam213b,0.214567921,2.644894512,1.129343713,0.287915369,0.885081092,66469,Prxl2b,0.214567921,FALSE
ENSMUSG00000034858,ENSMUSG00000034858,Fam214a,0.506513201,5.101935122,11.47253676,0.000706322,0.085182589,235493,Atosa,0.506513201,TRUE
ENSMUSG00000036002,ENSMUSG00000036002,Fam214b,0.04804839,4.943296451,0.172299178,0.678076487,0.979053194,230088,Atosb,0.04804839,FALSE
ENSMUSG00000029463,ENSMUSG00000029463,Fam216a,-0.007517287,3.53700385,0.00211418,0.963326018,0.999403053,68948,Fam216a,-0.007517287,FALSE
ENSMUSG00000045655,ENSMUSG00000045655,Fam216b,-0.052132905,4.237453291,0.117507987,0.731753154,0.982404378,219170,Fam216b,-0.052132905,FALSE
ENSMUSG00000070476,ENSMUSG00000070476,Fam217b,-0.148680829,3.847136246,0.928965555,0.335131869,0.910064259,71532,Fam217b,-0.148680829,FALSE
ENSMUSG00000028439,ENSMUSG00000028439,Fam219a,-0.036990381,5.845913494,0.134143536,0.714173979,0.980918517,71901,Fam219a,-0.036990381,FALSE
ENSMUSG00000032305,ENSMUSG00000032305,Fam219b,-0.170611469,4.714341934,1.932832371,0.164448902,0.798114653,78323,Fam219b,-0.170611469,FALSE
ENSMUSG00000083012,ENSMUSG00000083012,Fam220a,-0.362742058,5.194453811,7.022861907,0.00804755,0.287229237,67238,Fam220a,-0.362742058,TRUE
ENSMUSG00000047115,ENSMUSG00000047115,Fam221a,0.181029979,3.318626373,1.043695474,0.306963557,0.897057936,231946,Fam221a,0.181029979,FALSE
ENSMUSG00000043633,ENSMUSG00000043633,Fam221b,0.094135404,2.539229606,0.228795758,0.632418197,0.972591093,242408,Fam221b,0.094135404,FALSE
ENSMUSG00000041930,ENSMUSG00000041930,Fam222a,-0.558536396,3.053446512,5.013260476,0.02515389,0.429760063,433940,Fam222a,-0.558536396,TRUE
ENSMUSG00000037750,ENSMUSG00000037750,Fam222b,-0.152984729,4.771929929,1.500035931,0.220665833,0.842144281,216971,Fam222b,-0.152984729,FALSE
ENSMUSG00000042564,ENSMUSG00000042564,Fam227a,-0.05284148,2.397321525,0.045735102,0.830658053,0.991555243,75729,Fam227a,-0.05284148,FALSE
ENSMUSG00000051736,ENSMUSG00000051736,Fam229b,0.13860425,1.019243172,0.17370806,0.676837146,0.979053194,66337,Fam229b,0.13860425,FALSE
ENSMUSG00000024187,ENSMUSG00000024187,Fam234a,0.13860568,6.197021746,1.724610231,0.189100687,0.818044352,106581,Fam234a,0.13860568,FALSE
ENSMUSG00000030207,ENSMUSG00000030207,Fam234b,-0.029631066,4.675338437,0.059846496,0.806738724,0.988106634,74525,Fam234b,-0.029631066,FALSE
ENSMUSG00000050549,ENSMUSG00000050549,Fam241a,0.04714441,4.042345223,0.118418545,0.730756074,0.982404378,70617,Fam241a,0.04714441,FALSE
ENSMUSG00000020083,ENSMUSG00000020083,Fam241b,-0.051842307,3.217336296,0.100943611,0.750700189,0.98396707,69894,Fam241b,-0.051842307,FALSE
ENSMUSG00000043681,ENSMUSG00000043681,Fam25c,0.087677841,-0.032325588,0.006468596,0.935897191,0.998010736,69134,Fam25a,0.087677841,FALSE
ENSMUSG00000049872,ENSMUSG00000049872,Fam26e,0.011981342,2.421163812,0.003256059,0.954495895,0.998939204,103511,Calhm5,0.011981342,FALSE
ENSMUSG00000046031,ENSMUSG00000046031,Fam26f,0.050173287,0.291152331,0.014807682,0.903147053,0.998010736,215900,Calhm6,0.050173287,FALSE
ENSMUSG00000003039,ENSMUSG00000003039,Fam32a,-0.074660428,6.81610187,0.685187906,0.407805991,0.930835416,67922,Fam32a,-0.074660428,FALSE
ENSMUSG00000041471,ENSMUSG00000041471,Fam35a,0.244735105,3.193011006,2.030784042,0.154141071,0.785102011,75698,Shld2,0.244735105,FALSE
ENSMUSG00000031399,ENSMUSG00000031399,Fam3a,-0.045381237,4.987062569,0.120731325,0.728242658,0.982404378,66294,Fam3a,-0.045381237,FALSE
ENSMUSG00000022938,ENSMUSG00000022938,Fam3b,-0.200202442,-0.009242539,0.255415987,0.613287071,0.972255499,52793,Fam3b,-0.200202442,FALSE
ENSMUSG00000029672,ENSMUSG00000029672,Fam3c,0.017122901,6.913306092,0.030672317,0.860973448,0.99486033,27999,Fam3c,0.017122901,FALSE
ENSMUSG00000046546,ENSMUSG00000046546,Fam43a,-0.282347911,6.130544245,5.256089506,0.021870105,0.416724913,224093,Fam43a,-0.282347911,TRUE
