ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000042650,ENSMUSG00000042650,Alkbh5,-0.186329573,7.704831332,3.795813772,0.051380892,0.176304775,268420,Alkbh5,-0.186329573,FALSE
ENSMUSG00000042831,ENSMUSG00000042831,Alkbh6,-0.061159002,4.229064663,0.199532974,0.655098081,0.821684794,233065,Alkbh6,-0.061159002,FALSE
ENSMUSG00000002661,ENSMUSG00000002661,Alkbh7,-0.592771003,3.047727985,9.391850272,0.002179521,0.017900318,66400,Alkbh7,-0.592771003,TRUE
ENSMUSG00000025899,ENSMUSG00000025899,Alkbh8,-0.016302842,4.33106896,0.015242394,0.901742775,0.952809794,67667,Alkbh8,-0.016302842,FALSE
ENSMUSG00000063810,ENSMUSG00000063810,Alms1,0.202856184,3.495896179,1.274473144,0.258929195,0.495524023,236266,Alms1,0.202856184,FALSE
ENSMUSG00000000320,ENSMUSG00000000320,Alox12,0.482610359,3.507833313,5.374735382,0.02043044,0.093273399,11684,Alox12,0.482610359,TRUE
ENSMUSG00000032807,ENSMUSG00000032807,Alox12b,1.636213623,-0.491245343,0.89796664,0.343327515,0.582656334,11686,Alox12b,1.636213623,FALSE
ENSMUSG00000018907,ENSMUSG00000018907,Alox12e,0.803914017,-0.728192623,2.283298126,0.130773519,0.32800883,11685,Alox12e,0.803914017,FALSE
ENSMUSG00000018924,ENSMUSG00000018924,Alox15,0.532130352,1.432315766,2.001205146,0.157174197,0.366598023,11687,Alox15,0.532130352,FALSE
ENSMUSG00000025701,ENSMUSG00000025701,Alox5,0.218006674,4.605526403,1.322300251,0.250179645,0.485353015,11689,Alox5,0.218006674,FALSE
ENSMUSG00000060063,ENSMUSG00000060063,Alox5ap,0.307836458,5.58494712,3.341739613,0.067543164,0.213201823,11690,Alox5ap,0.307836458,FALSE
ENSMUSG00000020891,ENSMUSG00000020891,Alox8,0.990050413,-0.048810488,6.863219569,0.008798787,0.050475407,11688,Alox8,0.990050413,TRUE
ENSMUSG00000020892,ENSMUSG00000020892,Aloxe3,0.128682611,0.938207692,0.102298186,0.74908896,0.87714446,23801,Aloxe3,0.128682611,FALSE
ENSMUSG00000028028,ENSMUSG00000028028,Alpk1,0.700289179,4.87784083,22.06050915,2.64E-06,8.48E-05,71481,Alpk1,0.700289179,TRUE
ENSMUSG00000032845,ENSMUSG00000032845,Alpk2,1.760005905,1.305024948,19.20583915,1.17E-05,0.000283342,225638,Alpk2,1.760005905,TRUE
ENSMUSG00000038763,ENSMUSG00000038763,Alpk3,-0.745913736,2.18313569,3.67224065,0.05532576,0.185882047,116904,Alpk3,-0.745913736,FALSE
ENSMUSG00000028766,ENSMUSG00000028766,Alpl,0.521306784,6.120115704,21.07096601,4.43E-06,0.000125903,11647,Alpl,0.521306784,TRUE
ENSMUSG00000026024,ENSMUSG00000026024,Als2,0.179701619,4.955435538,1.947735936,0.162831034,0.375045313,74018,Als2,0.179701619,FALSE
ENSMUSG00000044037,ENSMUSG00000044037,Als2cl,-0.279556491,6.393304628,4.982591808,0.025603598,0.109253479,235633,Als2cl,-0.279556491,TRUE
ENSMUSG00000047528,ENSMUSG00000047528,Als2cr12,-0.490523917,-0.542651376,0.195333183,0.658514433,0.823971916,108812,Flacc1,-0.490523917,FALSE
ENSMUSG00000040310,ENSMUSG00000040310,Alx4,-0.426877918,-0.883017107,0.71815218,0.396750697,0.631970014,11695,Alx4,-0.426877918,FALSE
ENSMUSG00000025134,ENSMUSG00000025134,Alyref,-0.225959023,5.247952093,4.087479923,0.04320201,0.156818764,21681,Alyref,-0.225959023,TRUE
ENSMUSG00000060244,ENSMUSG00000060244,Alyref2,-0.093239977,1.488737087,0.129654118,0.718790931,0.859969904,56009,Alyref2,-0.093239977,FALSE
ENSMUSG00000022244,ENSMUSG00000022244,Amacr,-0.133260744,3.216170329,0.644167643,0.42220565,0.653743362,17117,Amacr,-0.133260744,FALSE
ENSMUSG00000040506,ENSMUSG00000040506,Ambra1,0.039263776,5.612053268,0.15407703,0.694669257,0.846318256,228361,Ambra1,0.039263776,FALSE
ENSMUSG00000075232,ENSMUSG00000075232,Amd1,0.053163846,6.05549247,0.251605658,0.615946747,0.796572091,11702,Amd1,0.053163846,FALSE
ENSMUSG00000063953,ENSMUSG00000063953,Amd2,0.069894221,-0.753995401,0.027069423,0.869315602,0.9375708,100041585,Amd2,0.069894221,FALSE
ENSMUSG00000015890,ENSMUSG00000015890,Amdhd1,0.456804224,-0.893464645,0.601663112,0.437944176,0.66597684,71761,Amdhd1,0.456804224,FALSE
ENSMUSG00000036820,ENSMUSG00000036820,Amdhd2,0.578525492,4.251992535,9.089462623,0.002570864,0.020329874,245847,Amdhd2,0.578525492,TRUE
ENSMUSG00000050332,ENSMUSG00000050332,Amer1,-0.094349753,4.604677577,0.436191763,0.50896628,0.722330594,72345,Amer1,-0.094349753,FALSE
ENSMUSG00000031751,ENSMUSG00000031751,Amfr,0.042926073,7.912170128,0.188874619,0.663854917,0.826713496,23802,Amfr,0.042926073,FALSE
ENSMUSG00000023047,ENSMUSG00000023047,Amhr2,-0.062318038,1.135960779,0.037865417,0.845713633,0.926196387,110542,Amhr2,-0.062318038,FALSE
ENSMUSG00000050947,ENSMUSG00000050947,Amigo1,-0.804176334,4.780010199,25.90241999,3.59E-07,1.63E-05,229715,Amigo1,-0.804176334,TRUE
ENSMUSG00000048218,ENSMUSG00000048218,Amigo2,-0.254085972,4.359818077,1.643753217,0.199811289,0.423839892,105827,Amigo2,-0.254085972,FALSE
ENSMUSG00000032593,ENSMUSG00000032593,Amigo3,-0.124311176,1.787373997,0.215938546,0.642152122,0.813809373,320844,Amigo3,-0.124311176,FALSE
ENSMUSG00000042225,ENSMUSG00000042225,Ammecr1,0.389181546,3.644408239,5.68532564,0.017107364,0.08212583,56068,Ammecr1,0.389181546,TRUE
ENSMUSG00000041915,ENSMUSG00000041915,Ammecr1l,-0.05688506,5.628590707,0.295295316,0.58684698,0.778623496,225339,Ammecr1l,-0.05688506,FALSE
ENSMUSG00000068250,ENSMUSG00000068250,Amn1,-0.01984189,4.259302075,0.019397955,0.889231627,0.947023168,232566,Amn1,-0.01984189,FALSE
ENSMUSG00000041688,ENSMUSG00000041688,Amot,-0.092048511,4.039360004,0.295406771,0.586776396,0.77858977,27494,Amot,-0.092048511,FALSE
ENSMUSG00000013076,ENSMUSG00000013076,Amotl1,-0.337694297,7.395377394,8.354573336,0.003847178,0.027439595,75723,Amotl1,-0.337694297,TRUE
ENSMUSG00000032531,ENSMUSG00000032531,Amotl2,-0.350963902,8.342061895,7.209026074,0.007253785,0.043830351,56332,Amotl2,-0.350963902,TRUE
ENSMUSG00000027889,ENSMUSG00000027889,Ampd2,0.211811424,4.677025844,2.522070499,0.112263096,0.297739001,109674,Ampd2,0.211811424,FALSE
ENSMUSG00000005686,ENSMUSG00000005686,Ampd3,0.044315833,5.488142853,0.138937385,0.709339689,0.854469072,11717,Ampd3,0.044315833,FALSE
ENSMUSG00000021314,ENSMUSG00000021314,Amph,-0.465250937,3.630280112,6.531066432,0.010600638,0.057995685,218038,Amph,-0.465250937,TRUE
ENSMUSG00000032607,ENSMUSG00000032607,Amt,-0.548635965,2.930377717,7.639087973,0.005711679,0.036777148,434437,Amt,-0.548635965,TRUE
ENSMUSG00000074264,ENSMUSG00000074264,Amy1,-0.51896847,2.282141556,3.149389837,0.07595536,0.22963775,11722,Amy1,-0.51896847,FALSE
ENSMUSG00000050022,ENSMUSG00000050022,Amz1,0.364805027,4.560700725,4.942248538,0.026207922,0.111143508,231842,Amz1,0.364805027,TRUE
ENSMUSG00000020610,ENSMUSG00000020610,Amz2,-0.174338132,5.045356731,2.28426399,0.130692126,0.32796795,13929,Amz2,-0.174338132,FALSE
ENSMUSG00000014355,ENSMUSG00000014355,Anapc1,0.06330258,7.090024903,0.434365655,0.509854526,0.722969026,17222,Anapc1,0.06330258,FALSE
ENSMUSG00000036977,ENSMUSG00000036977,Anapc10,-0.184299668,3.386168535,1.129755518,0.287827493,0.526345408,68999,Anapc10,-0.184299668,FALSE
ENSMUSG00000025135,ENSMUSG00000025135,Anapc11,-0.369520631,5.513743721,9.300807601,0.002290529,0.018652066,66156,Anapc11,-0.369520631,TRUE
ENSMUSG00000035048,ENSMUSG00000035048,Anapc13,-0.376605156,5.17271492,7.846525674,0.005091847,0.033878173,69010,Anapc13,-0.376605156,TRUE
ENSMUSG00000030649,ENSMUSG00000030649,Anapc15,0.189303519,2.593165974,0.854670789,0.355234343,0.592767868,75430,Anapc15,0.189303519,FALSE
ENSMUSG00000020107,ENSMUSG00000020107,Anapc16,-0.108999996,5.414481741,0.876680771,0.349112404,0.588148781,52717,Anapc16,-0.108999996,FALSE
ENSMUSG00000026965,ENSMUSG00000026965,Anapc2,-0.066700302,6.652667091,0.568886114,0.450701885,0.676857722,99152,Anapc2,-0.066700302,FALSE
ENSMUSG00000029176,ENSMUSG00000029176,Anapc4,0.155018602,5.687684364,2.414607019,0.120208133,0.31024081,52206,Anapc4,0.155018602,FALSE
ENSMUSG00000029472,ENSMUSG00000029472,Anapc5,-0.208695097,7.586594179,4.80538134,0.028370987,0.117424352,59008,Anapc5,-0.208695097,TRUE
ENSMUSG00000029466,ENSMUSG00000029466,Anapc7,0.037652086,5.143145939,0.098217262,0.753979569,0.879702285,56317,Anapc7,0.037652086,FALSE
ENSMUSG00000072115,ENSMUSG00000072115,Ang,-0.747517565,3.129358563,10.04201283,0.001530099,0.013437963,11727,Ang,-0.747517565,TRUE
ENSMUSG00000021257,ENSMUSG00000021257,Angel1,0.093707573,3.20923491,0.324512224,0.568908499,0.766803253,68737,Angel1,0.093707573,FALSE
ENSMUSG00000026634,ENSMUSG00000026634,Angel2,0.01243894,5.96637573,0.017169666,0.895749144,0.949829913,52477,Angel2,0.01243894,FALSE
ENSMUSG00000022309,ENSMUSG00000022309,Angpt1,0.051396365,6.564246783,0.208761983,0.647739484,0.817295466,11600,Angpt1,0.051396365,FALSE
ENSMUSG00000031465,ENSMUSG00000031465,Angpt2,0.202910532,4.39563995,1.388914394,0.238588518,0.471389826,11601,Angpt2,0.202910532,FALSE
ENSMUSG00000027460,ENSMUSG00000027460,Angpt4,-1.1998736,-0.13411309,9.315389407,0.002272371,0.018539233,11602,Angpt4,-1.1998736,TRUE
ENSMUSG00000033544,ENSMUSG00000033544,Angptl1,0.410435661,-0.456586779,0.675343009,0.41119497,0.644577893,72713,Angptl1,0.410435661,FALSE
ENSMUSG00000004105,ENSMUSG00000004105,Angptl2,0.751391327,6.371810061,30.49596738,3.35E-08,2.35E-06,26360,Angptl2,0.751391327,TRUE
ENSMUSG00000002289,ENSMUSG00000002289,Angptl4,-0.173336526,5.391801098,0.660991688,0.416210058,0.649149117,57875,Angptl4,-0.173336526,FALSE
ENSMUSG00000038742,ENSMUSG00000038742,Angptl6,0.43545373,-0.006876335,1.432092882,0.231423183,0.462937233,70726,Angptl6,0.43545373,FALSE
ENSMUSG00000028989,ENSMUSG00000028989,Angptl7,0.438794795,2.359523488,1.637233959,0.200705403,0.42510879,654812,Angptl7,0.438794795,FALSE
ENSMUSG00000047822,ENSMUSG00000047822,Angptl8,-0.086483377,0.662840777,0.072584158,0.78761075,0.898585156,624219,Angptl8,-0.086483377,FALSE
ENSMUSG00000022265,ENSMUSG00000022265,Ank,0.597475335,5.467341113,20.07844109,7.43E-06,0.000192978,11732,Ank,0.597475335,TRUE
ENSMUSG00000031543,ENSMUSG00000031543,Ank1,-0.499317337,3.154309577,3.175430265,0.074753521,0.228003529,11733,Ank1,-0.499317337,FALSE
ENSMUSG00000032826,ENSMUSG00000032826,Ank2,0.173196794,2.654866004,0.486346975,0.485561376,0.705161261,109676,Ank2,0.173196794,FALSE
ENSMUSG00000069601,ENSMUSG00000069601,Ank3,-0.453376092,6.671946535,18.29141027,1.90E-05,0.000407968,11735,Ank3,-0.453376092,TRUE
ENSMUSG00000047117,ENSMUSG00000047117,Ankdd1b,-0.090768928,1.938146921,0.138476125,0.709800674,0.854845174,271144,Ankdd1b,-0.090768928,FALSE
ENSMUSG00000074771,ENSMUSG00000074771,Ankef1,-0.483904396,0.998973798,2.423685345,0.119513469,0.309167571,319196,Ankef1,-0.483904396,FALSE
ENSMUSG00000047773,ENSMUSG00000047773,Ankfn1,0.70063514,1.932010209,6.602354225,0.010184402,0.056293866,382543,Ankfn1,0.70063514,TRUE
ENSMUSG00000020790,ENSMUSG00000020790,Ankfy1,0.135736763,6.77484305,2.008907714,0.156377872,0.365333803,11736,Ankfy1,0.135736763,FALSE
ENSMUSG00000024483,ENSMUSG00000024483,Ankhd1,0.022284709,6.840512835,0.042935579,0.835846621,0.922370978,108857,Ankhd1,0.022284709,FALSE
ENSMUSG00000040351,ENSMUSG00000040351,Ankib1,0.076736852,6.127782055,0.4868167,0.485350748,0.705061224,70797,Ankib1,0.076736852,FALSE
ENSMUSG00000046295,ENSMUSG00000046295,Ankle1,-0.052140466,-0.35315608,0.0143703,0.904581229,0.954189716,234396,Ankle1,-0.052140466,FALSE
ENSMUSG00000029501,ENSMUSG00000029501,Ankle2,0.012581436,5.838463897,0.016168631,0.898816982,0.951295798,71782,Ankle2,0.012581436,FALSE
ENSMUSG00000034212,ENSMUSG00000034212,Ankmy1,0.31288714,1.433408128,0.869006519,0.351230493,0.589740184,241158,Ankmy1,0.31288714,FALSE
ENSMUSG00000036188,ENSMUSG00000036188,Ankmy2,0.015984279,4.613592328,0.017805351,0.893848029,0.949300528,217473,Ankmy2,0.015984279,FALSE
ENSMUSG00000021661,ENSMUSG00000021661,Ankra2,0.165423426,4.142806955,1.446344189,0.229115465,0.460608922,68558,Ankra2,0.165423426,FALSE
ENSMUSG00000024803,ENSMUSG00000024803,Ankrd1,0.162398519,6.722863459,0.399484752,0.527355472,0.735762463,107765,Ankrd1,0.162398519,FALSE
ENSMUSG00000031508,ENSMUSG00000031508,Ankrd10,-0.271523251,5.341673782,5.026823065,0.024957639,0.107382257,102334,Ankrd10,-0.271523251,TRUE
ENSMUSG00000035569,ENSMUSG00000035569,Ankrd11,-0.011770462,7.854605328,0.015865009,0.899766456,0.95159913,77087,Ankrd11,-0.011770462,FALSE
ENSMUSG00000034647,ENSMUSG00000034647,Ankrd12,0.065785885,6.565194042,0.394556643,0.529913909,0.737350595,106585,Ankrd12,0.065785885,FALSE
ENSMUSG00000041870,ENSMUSG00000041870,Ankrd13a,-0.122293322,7.945356464,1.458283402,0.227203447,0.458154196,68420,Ankrd13a,-0.122293322,FALSE
ENSMUSG00000037907,ENSMUSG00000037907,Ankrd13b,-0.072747913,3.589653198,0.211947521,0.645245221,0.815556152,268445,Ankrd13b,-0.072747913,FALSE
ENSMUSG00000039988,ENSMUSG00000039988,Ankrd13c,-0.113359928,6.403151632,1.451029585,0.228362819,0.459792879,433667,Ankrd13c,-0.113359928,FALSE
ENSMUSG00000005986,ENSMUSG00000005986,Ankrd13d,0.094178088,2.19937111,0.18707281,0.665364142,0.828054609,68423,Ankrd13d,0.094178088,FALSE
ENSMUSG00000047909,ENSMUSG00000047909,Ankrd16,0.296329034,4.845805622,2.747410069,0.097412103,0.27094018,320816,Ankrd16,0.296329034,FALSE
ENSMUSG00000055204,ENSMUSG00000055204,Ankrd17,0.055215892,7.14228485,0.259421969,0.610517548,0.793599157,81702,Ankrd17,0.055215892,FALSE
ENSMUSG00000024774,ENSMUSG00000024774,Ankrd22,-1.895811483,-0.607157585,6.560424551,0.010427149,0.057246374,52024,Ankrd22,-1.895811483,TRUE
ENSMUSG00000067653,ENSMUSG00000067653,Ankrd23,-0.288784544,1.146507817,0.697956342,0.403471246,0.638114398,78321,Ankrd23,-0.288784544,FALSE
ENSMUSG00000054708,ENSMUSG00000054708,Ankrd24,-0.036714325,3.312458147,0.037531562,0.846386796,0.926756985,70615,Ankrd24,-0.036714325,FALSE
ENSMUSG00000007827,ENSMUSG00000007827,Ankrd26,-0.318239156,3.943655091,4.4149863,0.035624565,0.136882036,232339,Ankrd26,-0.318239156,TRUE
ENSMUSG00000034867,ENSMUSG00000034867,Ankrd27,-0.15753752,5.346770091,2.085143276,0.148738267,0.355199622,245886,Ankrd27,-0.15753752,FALSE
ENSMUSG00000014496,ENSMUSG00000014496,Ankrd28,0.515757808,5.062001378,18.33954729,1.85E-05,0.000403328,105522,Ankrd28,0.515757808,TRUE
ENSMUSG00000057766,ENSMUSG00000057766,Ankrd29,-0.262537027,4.158333336,3.52669914,0.060387898,0.197452544,225187,Ankrd29,-0.262537027,FALSE
ENSMUSG00000022237,ENSMUSG00000022237,Ankrd33b,-0.769209547,7.256163419,14.58061935,0.000134289,0.001932388,67434,Ankrd33b,-0.769209547,TRUE
ENSMUSG00000049097,ENSMUSG00000049097,Ankrd34a,0.600215906,-0.850593204,1.373503213,0.241210894,0.474166503,545554,Ankrd34a,0.600215906,FALSE
ENSMUSG00000045034,ENSMUSG00000045034,Ankrd34b,2.664422133,-0.098585713,15.22965626,9.52E-05,0.001484789,218440,Ankrd34b,2.664422133,TRUE
ENSMUSG00000038354,ENSMUSG00000038354,Ankrd35,0.155332046,0.091223482,0.090840664,0.763111134,0.884638174,213121,Ankrd35,0.155332046,FALSE
ENSMUSG00000050914,ENSMUSG00000050914,Ankrd37,0.851803914,2.941600099,9.573397554,0.001974171,0.016480742,654824,Ankrd37,0.851803914,TRUE
ENSMUSG00000079610,ENSMUSG00000079610,Ankrd39,0.202137664,2.877836112,1.12427629,0.288999518,0.527593211,109346,Ankrd39,0.202137664,FALSE
ENSMUSG00000020864,ENSMUSG00000020864,Ankrd40,-0.210150877,7.856108459,4.752618191,0.029253752,0.120101318,71452,Ankrd40,-0.210150877,TRUE
ENSMUSG00000041343,ENSMUSG00000041343,Ankrd42,0.154016464,3.643841268,1.078538292,0.29902478,0.537976225,73845,Ankrd42,0.154016464,FALSE
ENSMUSG00000052331,ENSMUSG00000052331,Ankrd44,-0.378558335,6.893065201,6.535624321,0.010573511,0.057865636,329154,Ankrd44,-0.378558335,TRUE
ENSMUSG00000044835,ENSMUSG00000044835,Ankrd45,0.371159843,2.420622289,2.849375453,0.091409441,0.259977613,73844,Ankrd45,0.371159843,FALSE
ENSMUSG00000048307,ENSMUSG00000048307,Ankrd46,0.00376652,6.57602341,0.001812764,0.96603908,0.985767764,68839,Ankrd46,0.00376652,FALSE
ENSMUSG00000031931,ENSMUSG00000031931,Ankrd49,-0.002378067,3.488140061,0.00023422,0.987789459,0.995469571,56503,Ankrd49,-0.002378067,FALSE
ENSMUSG00000044864,ENSMUSG00000044864,Ankrd50,-0.469185396,6.911014178,12.02100291,0.000526044,0.005816851,99696,Ankrd50,-0.469185396,TRUE
ENSMUSG00000014498,ENSMUSG00000014498,Ankrd52,0.120904962,6.028783412,0.744073913,0.388358976,0.624934228,237615,Ankrd52,0.120904962,FALSE
ENSMUSG00000033055,ENSMUSG00000033055,Ankrd54,-0.259388165,4.45222739,3.899800165,0.048291852,0.168899012,223690,Ankrd54,-0.259388165,TRUE
ENSMUSG00000049985,ENSMUSG00000049985,Ankrd55,0.807167217,-0.466612814,2.140504108,0.143454745,0.3476267,77318,Ankrd55,0.807167217,FALSE
ENSMUSG00000040183,ENSMUSG00000040183,Ankrd6,0.563512551,2.203890667,6.057607995,0.013846511,0.070936107,140577,Ankrd6,0.563512551,TRUE
ENSMUSG00000029607,ENSMUSG00000029607,Ankrd61,0.265263975,0.088771452,0.452896598,0.500962606,0.715678658,66729,Ankrd61,0.265263975,FALSE
ENSMUSG00000078137,ENSMUSG00000078137,Ankrd63,0.518321117,-0.849348397,0.618156316,0.431733237,0.660863902,383787,Ankrd63,0.518321117,FALSE
ENSMUSG00000078487,ENSMUSG00000078487,Ankrd65,-0.635020249,1.619508703,5.761826231,0.01637804,0.079599954,242805,Ankrd65,-0.635020249,TRUE
ENSMUSG00000096140,ENSMUSG00000096140,Ankrd66,0.420607116,2.142054677,3.057300105,0.080375118,0.237950201,100043332,Ankrd66,0.420607116,FALSE
ENSMUSG00000037904,ENSMUSG00000037904,Ankrd9,0.045398165,2.615043422,0.044709029,0.832539969,0.920600162,74251,Ankrd9,0.045398165,FALSE
ENSMUSG00000024219,ENSMUSG00000024219,Anks1,-0.40229565,6.715039544,13.90797248,0.000191982,0.002585613,224650,Anks1,-0.40229565,TRUE
ENSMUSG00000058589,ENSMUSG00000058589,Anks1b,0.896749321,-0.659930184,3.120698525,0.077303639,0.231871603,77531,Anks1b,0.896749321,FALSE
ENSMUSG00000022515,ENSMUSG00000022515,Anks3,-0.237458469,4.974488717,4.052445329,0.044107409,0.159239294,72615,Anks3,-0.237458469,TRUE
ENSMUSG00000066191,ENSMUSG00000066191,Anks6,-0.139956881,2.822048005,0.461384113,0.496977816,0.713000459,75691,Anks6,-0.139956881,FALSE
ENSMUSG00000074591,ENSMUSG00000074591,Ankub1,1.16294574,0.342927093,7.122862081,0.007610711,0.045326292,242037,Ankub1,1.16294574,TRUE
ENSMUSG00000026199,ENSMUSG00000026199,Ankzf1,-0.139750813,4.054238281,0.755903,0.384613717,0.621634715,52231,Ankzf1,-0.139750813,FALSE
ENSMUSG00000036777,ENSMUSG00000036777,Anln,-0.241315392,3.487726293,1.948186511,0.162782405,0.37501081,68743,Anln,-0.241315392,FALSE
ENSMUSG00000031075,ENSMUSG00000031075,Ano1,0.290950433,7.374364096,5.932026534,0.014868134,0.074444311,101772,Ano1,0.290950433,TRUE
ENSMUSG00000037949,ENSMUSG00000037949,Ano10,0.185477969,5.828928088,2.88583853,0.089361473,0.255727496,102566,Ano10,0.185477969,FALSE
ENSMUSG00000074968,ENSMUSG00000074968,Ano3,2.248937851,0.963913902,30.44351243,3.44E-08,2.40E-06,228432,Ano3,2.248937851,TRUE
ENSMUSG00000055489,ENSMUSG00000055489,Ano5,1.038811444,1.384213962,8.597564785,0.003366128,0.024872989,233246,Ano5,1.038811444,TRUE
ENSMUSG00000064210,ENSMUSG00000064210,Ano6,-0.01319443,7.695434298,0.020176534,0.887045151,0.945980288,105722,Ano6,-0.01319443,FALSE
ENSMUSG00000034863,ENSMUSG00000034863,Ano8,-0.101397408,4.905133851,0.684396602,0.408076869,0.642333559,382014,Ano8,-0.101397408,FALSE
ENSMUSG00000054662,ENSMUSG00000054662,Ano9,-0.115944806,1.344385948,0.151439079,0.697163898,0.847739892,71345,Ano9,-0.115944806,FALSE
ENSMUSG00000032249,ENSMUSG00000032249,Anp32a,-0.555920531,8.003494343,27.31157021,1.73E-07,8.71E-06,11737,Anp32a,-0.555920531,TRUE
ENSMUSG00000028333,ENSMUSG00000028333,Anp32b,-0.120102238,7.170265407,1.535731619,0.215254265,0.443606488,67628,Anp32b,-0.120102238,FALSE
ENSMUSG00000015749,ENSMUSG00000015749,Anp32e,-0.292188845,7.085497973,9.948274802,0.001610002,0.013942946,66471,Anp32e,-0.292188845,TRUE
ENSMUSG00000039062,ENSMUSG00000039062,Anpep,0.898780869,6.780051112,17.26705192,3.25E-05,0.000629068,16790,Anpep,0.898780869,TRUE
ENSMUSG00000033420,ENSMUSG00000033420,Antxr1,0.229711625,7.583984354,4.613082419,0.031728952,0.126908445,69538,Antxr1,0.229711625,TRUE
ENSMUSG00000029338,ENSMUSG00000029338,Antxr2,0.104700003,6.869682782,1.26235687,0.261205438,0.4980332,71914,Antxr2,0.104700003,FALSE
ENSMUSG00000024659,ENSMUSG00000024659,Anxa1,0.28045496,8.396121186,4.403164938,0.035872299,0.137453337,16952,Anxa1,0.28045496,TRUE
ENSMUSG00000021866,ENSMUSG00000021866,Anxa11,0.175499048,5.94981536,2.991020621,0.083727382,0.244308792,11744,Anxa11,0.175499048,FALSE
ENSMUSG00000032231,ENSMUSG00000032231,Anxa2,-0.043953678,8.986634832,0.121685321,0.727213763,0.864556444,12306,Anxa2,-0.043953678,FALSE
ENSMUSG00000029484,ENSMUSG00000029484,Anxa3,0.043461135,8.195081257,0.110391009,0.739699416,0.871666287,11745,Anxa3,0.043461135,FALSE
ENSMUSG00000029994,ENSMUSG00000029994,Anxa4,0.252654698,7.94536208,4.327857412,0.037493413,0.141681051,11746,Anxa4,0.252654698,TRUE
ENSMUSG00000027712,ENSMUSG00000027712,Anxa5,-0.070241267,8.518004439,0.441987508,0.506164727,0.72006715,11747,Anxa5,-0.070241267,FALSE
ENSMUSG00000018340,ENSMUSG00000018340,Anxa6,-0.060231275,8.125537915,0.392411579,0.53103449,0.737915567,11749,Anxa6,-0.060231275,FALSE
ENSMUSG00000021814,ENSMUSG00000021814,Anxa7,0.19340683,7.08978824,4.266045484,0.038881316,0.145553749,11750,Anxa7,0.19340683,TRUE
ENSMUSG00000021950,ENSMUSG00000021950,Anxa8,0.22088279,4.838542255,2.084582289,0.148792918,0.355240515,11752,Anxa8,0.22088279,FALSE
ENSMUSG00000015702,ENSMUSG00000015702,Anxa9,0.102747355,2.290359605,0.129104469,0.719362369,0.860052079,71790,Anxa9,0.102747355,FALSE
ENSMUSG00000021322,ENSMUSG00000021322,Aoah,1.646879978,1.201298625,20.77800549,5.16E-06,0.000142934,27052,Aoah,1.646879978,TRUE
ENSMUSG00000029811,ENSMUSG00000029811,Aoc1,2.573265889,2.42163538,59.35480425,1.32E-14,1.34E-11,76507,Aoc1,2.573265889,TRUE
ENSMUSG00000078651,ENSMUSG00000078651,Aoc2,-0.062991079,1.474625952,0.044380665,0.833146979,0.920857907,237940,Aoc2,-0.062991079,FALSE
ENSMUSG00000019326,ENSMUSG00000019326,Aoc3,-0.025637213,4.026989217,0.014875807,0.902925614,0.95321601,11754,Aoc3,-0.025637213,FALSE
ENSMUSG00000063558,ENSMUSG00000063558,Aox1,-0.093745241,5.953669415,0.678882661,0.409971742,0.643611953,11761,Aox1,-0.093745241,FALSE
ENSMUSG00000064294,ENSMUSG00000064294,Aox3,-0.536759631,7.30493062,15.6249307,7.72E-05,0.001247761,71724,Aox3,-0.536759631,TRUE
ENSMUSG00000074238,ENSMUSG00000074238,Ap1ar,-0.127028448,5.736842653,1.731099008,0.188270605,0.409384077,211556,Ap1ar,-0.127028448,FALSE
