"gene1","gene2","correlation","module1","module2"
"ENSMUSG00000059956","ENSMUSG00000025431",0.748628183764379,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000040694",0.650017587467254,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000059898",0.714275364107862,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000044322",0.759391409739319,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000069441",0.733560880880458,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000061928",0.735469325877793,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000056632",0.743871576353077,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000071858",0.776026335014177,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000055561",0.61139627785952,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000024471",0.719392220911616,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000069372",0.743097961215848,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000049173",0.727980307965291,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000075296",0.72496705256467,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000006457",0.717771946692684,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000032648",0.535987121481911,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000056078",0.736975394019401,"brown","brown"
"ENSMUSG00000059956","ENSMUSG00000049134",0.562273326237353,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000061816",0.710424458283755,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000050296",0.715551125943629,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000059956",0.784631006735186,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000073602",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000073601",0.789462715569686,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026327",0.771576545693597,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026450",0.74710811874119,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026413",0.779169269366696,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026407",0.765074476407494,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000007122",0.763501025530875,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026489",0.572089149216,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000044103",0.635132795252001,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026983",0.781618863688342,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000036731",0.770309232957224,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000026950",0.762465652364551,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027022",0.528708801497424,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000075307",0.662036996076039,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027077",0.762304957195275,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000075217",0.736833015857444,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000050808",0.754836276175874,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027401",0.792981811953068,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000017697",0.790530517189589,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000040154",0.77266478565532,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000017300",0.785547815926803,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000016349",0.530904363157423,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000043461",0.722491648247147,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000074489",0.766367748831152,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000043165",0.788693187708398,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000045539",0.790435120321449,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000057609",0.763425717927171,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027923",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000068890",0.793631981228211,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000042092",0.790878814115012,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000103243",0.785762283520398,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000068889",0.793437554072748,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000042124",0.790682557833518,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027919",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000049593",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000068888",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000095870",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000059832",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000090314",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000054325",0.791820002084386,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000042031",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000045475",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000074433",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000068885",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027913",0.790812072872655,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027912",0.789735987314667,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000102439",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000041991",0.773083685939519,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000041984",0.773628831752501,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000028148",0.773649502661442,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027868",0.776286420761707,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000027887",0.75193642318421,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000090066",0.709423135743529,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000055301",0.516080176352552,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000028464",0.742682149729127,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000032643",0.692743092333757,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000037188",0.717592105852745,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000037139",0.736082791090237,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000028749",0.793515004351464,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000043430",0.776558773469927,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000072845",0.779351405263479,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000029361",0.679539634390842,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000039070",0.772003562560003,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000033508",0.782938668493101,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000044086",0.712190029287958,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030137",0.552434196136596,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030433",0.660586051901504,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030399",0.641498270033836,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000060621",0.668090097066806,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030484",0.793995171589552,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000011632",0.737283222392164,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000057454",0.778218955483656,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000063651",0.788815591090202,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000047586",0.758147930175753,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000053522",0.769878584869184,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030592",0.795773148815086,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000036854",0.613409328201209,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000046056",0.754352822208443,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000060962",0.553881734875542,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000074199",0.790002078290015,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000044737",0.5869865456225,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030693",0.788222091728381,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000047884",0.714919564440395,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000038670",0.720445776644054,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030730",0.777513865800936,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000030672",0.790186018731478,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000031097",0.783622098995979,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000061723",0.774950442704094,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000000031",0.773529970631564,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000019851",0.721866287817144,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000005355",0.795313942494177,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000020216",0.769420913187614,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000020061",0.793745207248001,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000036446",0.540769291348521,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000035923",0.779891525519751,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000059230",0.786431548900476,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000078144",0.744331860362756,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000074156",0.773335020910008,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000031757",0.792779602990827,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000062826",0.753818680537809,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000031972",0.754991787960232,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000068697",0.773164240410766,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000045776",0.643387828452022,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000043681",0.797113850317589,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000096001",0.694412791559774,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000032373",0.782401177438235,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000032262",0.760604465839296,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000035606",0.570493337437964,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000059741",0.73425000349801,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000033196",0.784569618540261,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000056328",0.782103134528263,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000057003",0.787507928720559,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000055775",0.791701551287963,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000032807",0.786991154928594,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000017204",0.784703359024137,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000044041",0.790072037079528,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000054146",0.716773904852479,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000045545",0.744992644968593,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000020722",0.76828350077371,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000018862",0.786670667556339,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000033765",0.79110304449427,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000037989",0.594168469837546,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000021506",0.77450088272258,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000021565",0.755403039386433,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000001497",0.684230264947908,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000034634",0.745659596530351,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000005716",0.681942340040832,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000033065",0.647429379619545,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000061527",0.734441497827253,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000059668",0.779668671535724,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000050463",0.765131997190083,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000090356",0.785637002887877,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000034362",0.780475214643686,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000046748",0.767685164265291,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000062713",0.766277409538784,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000002500",0.762152913475401,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000092586",0.78486902702718,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000039518",0.790696078969295,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000039269",0.79513622653057,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000025431",0.803879053554147,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000040694",0.70989763663406,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000059898",0.760852722933529,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000044322",0.769906394099295,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000069441",0.77438630965716,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000061928",0.785037963552294,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000056632",0.791693278888278,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000071858",0.779758268552959,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000055561",0.643291357897296,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000024471",0.775547382718451,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000069372",0.796874675858442,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000049173",0.77959497067391,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000075296",0.776451381893338,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000006457",0.7774532007793,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000032648",0.599152754160668,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000056078",0.791459177316948,"brown","brown"
"ENSMUSG00000044594","ENSMUSG00000049134",0.613956672367045,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000061816",0.710424458283755,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000050296",0.715551125943629,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000059956",0.784631006735186,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000044594",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000073601",0.789462715569686,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026327",0.771576545693597,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026450",0.74710811874119,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026413",0.779169269366696,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026407",0.765074476407494,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000007122",0.763501025530875,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026489",0.572089149216,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000044103",0.635132795252001,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026983",0.781618863688342,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000036731",0.770309232957224,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000026950",0.762465652364551,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027022",0.528708801497424,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000075307",0.662036996076039,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027077",0.762304957195275,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000075217",0.736833015857444,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000050808",0.754836276175874,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027401",0.792981811953068,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000017697",0.790530517189589,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000040154",0.77266478565532,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000017300",0.785547815926803,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000016349",0.530904363157423,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000043461",0.722491648247147,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000074489",0.766367748831152,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000043165",0.788693187708398,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000045539",0.790435120321449,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000057609",0.763425717927171,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027923",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000068890",0.793631981228211,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000042092",0.790878814115012,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000103243",0.785762283520398,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000068889",0.793437554072748,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000042124",0.790682557833518,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027919",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000049593",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000068888",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000095870",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000059832",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000090314",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000054325",0.791820002084386,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000042031",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000045475",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000074433",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000068885",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027913",0.790812072872655,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027912",0.789735987314667,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000102439",0.786431548900476,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000041991",0.773083685939519,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000041984",0.773628831752501,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000028148",0.773649502661442,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027868",0.776286420761707,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000027887",0.75193642318421,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000090066",0.709423135743529,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000055301",0.516080176352552,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000028464",0.742682149729127,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000032643",0.692743092333757,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000037188",0.717592105852745,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000037139",0.736082791090237,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000028749",0.793515004351464,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000043430",0.776558773469927,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000072845",0.779351405263479,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000029361",0.679539634390842,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000039070",0.772003562560003,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000033508",0.782938668493101,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000044086",0.712190029287958,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000030137",0.552434196136596,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000030433",0.660586051901504,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000030399",0.641498270033836,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000060621",0.668090097066806,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000030484",0.793995171589552,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000011632",0.737283222392164,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000057454",0.778218955483656,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000063651",0.788815591090202,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000047586",0.758147930175753,"brown","brown"
"ENSMUSG00000073602","ENSMUSG00000053522",0.769878584869184,"brown","brown"
