"gene1","gene2","correlation","module1","module2"
"ENSMUSG00000039269","ENSMUSG00000030730",0.72802908485808,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000030672",0.747382960012942,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000031097",0.782816533806027,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000061723",0.76760757380358,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000000031",0.763262953114995,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000005355",0.753900721145401,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000020216",0.717846472298273,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000020061",0.759993233255506,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000035923",0.730729046992414,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000059230",0.796101674927246,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000074156",0.727933365017963,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000031757",0.778431053705328,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000062826",0.715067489295663,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000031972",0.713321040772679,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000068697",0.730930169073756,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000043681",0.758623172400288,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000032373",0.735212815943096,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000032262",0.714070030302351,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000033196",0.746949702279856,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000056328",0.784697019171408,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000057003",0.754319526227454,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000055775",0.779701228482022,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000032807",0.741143694063904,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000017204",0.738008513336913,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000044041",0.787601285700314,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000045545",0.701339015427838,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000020722",0.728881550479539,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000018862",0.737937162752498,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000033765",0.771375361995681,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000021506",0.728369901301614,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000021565",0.719480942051125,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000034634",0.707445074754698,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000059668",0.737846831481469,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000050463",0.716970737332714,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000090356",0.754535740073087,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000034362",0.733583687961545,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000046748",0.725881103777162,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000062713",0.719526383909245,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000002500",0.711717010705482,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000092586",0.737081741044441,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000039518",0.744322665761466,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000025431",0.75970682787272,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000059898",0.716069864326328,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000044322",0.76790498191676,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000069441",0.731233852947384,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000061928",0.741022018668748,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000056632",0.744664001804572,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000071858",0.786725475948461,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000024471",0.729262606052039,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000069372",0.750722046842794,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000049173",0.732552393001959,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000075296",0.726580401265033,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000006457",0.730297799947439,"brown","brown"
"ENSMUSG00000039269","ENSMUSG00000056078",0.749024666665989,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000059956",0.749539421017521,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000044594",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000073602",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000073601",0.80485361652568,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000026413",0.768369193605635,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000026983",0.775567282002677,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000026950",0.733392265081856,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000027401",0.782365933862726,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000017697",0.730141463954061,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000017300",0.789772460918457,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000043165",0.779730181445443,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000045539",0.801940701816577,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000027923",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000068890",0.779177405339351,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000042092",0.775718278178984,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000103243",0.77869401740027,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000068889",0.781235052581308,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000042124",0.763765547769504,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000027919",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000049593",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000068888",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000095870",0.804855310108312,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000059832",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000090314",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000054325",0.794793381796141,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000042031",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000045475",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000074433",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000068885",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000027913",0.800354809842894,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000027912",0.746585836478626,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000102439",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000041991",0.71579743053624,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000041984",0.73641718485629,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000027868",0.729935473660032,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000033508",0.746418036754908,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000030484",0.741107333076752,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000057454",0.713340200232058,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000063651",0.789249202287928,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000053522",0.748920288005064,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000030592",0.730342665991514,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000074199",0.803152926964081,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000030730",0.70204634829851,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000030672",0.756906292703393,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000031097",0.790230811231924,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000061723",0.7729532505683,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000000031",0.769928805640661,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000020061",0.76893912875574,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000059230",0.804855310108313,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000031757",0.78749110875486,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000068697",0.738585414290976,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000043681",0.76900420726099,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000033196",0.754725959859282,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000056328",0.792804859457194,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000057003",0.763038214948868,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000055775",0.788702958224539,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000032807",0.725258590943351,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000017204",0.704169759722446,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000044041",0.796391936748784,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000033765",0.781354579253585,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000090356",0.763384345359956,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000039269",0.75970682787272,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000044322",0.773961268951068,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000071858",0.794424812746271,"brown","brown"
"ENSMUSG00000025431","ENSMUSG00000006457",0.725891398880032,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000044594",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000073602",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000073601",0.711657273288733,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000017300",0.703164855466986,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000045539",0.707794992059845,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000027923",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000027919",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000049593",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000068888",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000095870",0.715476406247089,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000059832",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000090314",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000042031",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000045475",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000074433",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000068885",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000027913",0.705594895773703,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000102439",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000074199",0.709222484698727,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000031097",0.700986464040549,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000059230",0.71547640624709,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000056328",0.70798352292043,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000044041",0.701235392022414,"brown","brown"
"ENSMUSG00000040694","ENSMUSG00000071858",0.711566915482223,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000059956",0.715033137949291,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000044594",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000073602",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000073601",0.760667062968203,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000026413",0.736767149834417,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000026983",0.735165425377085,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000026950",0.704071220092832,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000027401",0.737489846368111,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000017300",0.749022412732333,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000043165",0.734405642144572,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000045539",0.75758429062101,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000027923",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000068890",0.734973913531979,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000042092",0.731415089121669,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000103243",0.735902964719467,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000068889",0.736984770604295,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000042124",0.715165894909664,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000027919",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000049593",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000068888",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000095870",0.761655769583593,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000059832",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000090314",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000054325",0.750354053843365,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000042031",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000045475",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000074433",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000068885",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000027913",0.756613036338894,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000027912",0.707519509490566,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000102439",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000033508",0.700397503047573,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000030484",0.70178536607028,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000063651",0.748549890371024,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000053522",0.719670856270104,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000074199",0.759404501191633,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000030672",0.707505891507431,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000031097",0.751051448297332,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000061723",0.741889112032234,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000000031",0.739225314666447,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000020061",0.727500428813351,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000059230",0.761655769583594,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000031757",0.743122527409402,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000043681",0.72307342353674,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000033196",0.723263638678393,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000056328",0.751572351970037,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000057003",0.717418592107997,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000055775",0.744415700212761,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000044041",0.754471766000058,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000033765",0.73405180986904,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000090356",0.723901547575787,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000039269",0.716069864326328,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000044322",0.73939779309762,"brown","brown"
"ENSMUSG00000059898","ENSMUSG00000071858",0.75473324243203,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000061816",0.703716161001556,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000050296",0.700793321013653,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000059956",0.760021892596352,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000044594",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000073602",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000073601",0.769483747713102,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000026327",0.75084745745984,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000026450",0.726962015930802,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000026413",0.756015332776104,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000026407",0.74547824679332,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000007122",0.741327321163987,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000026983",0.756637853062871,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000036731",0.746541573706059,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000026950",0.742420133826817,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027077",0.742746323271206,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000075217",0.720886524755519,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000050808",0.736431317678984,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027401",0.765336263481446,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000017697",0.764451474151695,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000040154",0.746829141794554,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000017300",0.759648807349604,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000043461",0.704763974382917,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000074489",0.743002185708726,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000043165",0.761825686377399,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000045539",0.766081502741939,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000057609",0.742712768221533,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027923",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000068890",0.76665001169301,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000042092",0.765102418009244,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000103243",0.7608588576433,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000068889",0.766487367918821,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000042124",0.763544492694852,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027919",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000049593",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000068888",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000095870",0.771309374602858,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000059832",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000090314",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000054325",0.76513070510063,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000042031",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000045475",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000074433",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000068885",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027913",0.764112258673041,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027912",0.762818095951721,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000102439",0.771309374602859,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000041991",0.750234891344403,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000041984",0.748711457316687,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000028148",0.750749899935883,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027868",0.751787061743484,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000027887",0.730540547339232,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000028464",0.726335502233905,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000037188",0.702628257911827,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000028749",0.765305651926421,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000043430",0.752362861975007,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000072845",0.754339119431488,"brown","brown"
"ENSMUSG00000044322","ENSMUSG00000039070",0.749034844501181,"brown","brown"
